Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33660_T1of1_33660.3.json,,
# Target Argument:,33660.3,,
# Total Branches:,67,,

Pro-branch,Pb1,39,"33660.5,33660.512,33660.917,33660.1103,33660.919,33660.440,33660.1101,33660.1099,33660.1111,33660.1113,33660.915,33660.442,33660.752,33660.21,33660.679,33660.524,33660.798,33660.867,33660.871,33660.869,33660.548,33660.550,33660.539,33660.585,33660.829,33660.434,33660.892,33660.444,33660.516,33660.909,33660.698,33660.123,33660.238,33660.825,33660.713,33660.715,33660.293,33660.520,33660.827"
Pro-branch,Pb2,35,"33660.7,33660.1064,33660.704,33660.884,33660.888,33660.886,33660.309,33660.702,33660.723,33660.725,33660.837,33660.890,33660.840,33660.493,33660.599,33660.664,33660.700,33660.882,33660.880,33660.896,33660.878,33660.894,33660.833,33660.844,33660.709,33660.601,33660.654,33660.607,33660.634,33660.632,33660.605,33660.603,33660.638,33660.432,33660.652"
Pro-branch,Pb3,134,"33660.13,33660.337,33660.461,33660.17,33660.820,33660.822,33660.365,33660.483,33660.681,33660.684,33660.687,33660.455,33660.570,33660.574,33660.831,33660.595,33660.597,33660.463,33660.1007,33660.465,33660.514,33660.902,33660.1053,33660.806,33660.810,33660.1000,33660.812,33660.808,33660.1002,33660.1004,33660.545,33660.1013,33660.900,33660.911,33660.898,33660.541,33660.1011,33660.467,33660.469,33660.1051,33660.572,33660.926,33660.658,33660.71,33660.667,33660.660,33660.717,33660.1085,33660.721,33660.719,33660.587,33660.412,33660.372,33660.369,33660.367,33660.921,33660.95,33660.155,33660.615,33660.842,33660.53,33660.818,33660.453,33660.1116,33660.527,33660.978,33660.1074,33660.1062,33660.761,33660.537,33660.529,33660.327,33660.956,33660.149,33660.970,33660.962,33660.224,33660.242,33660.272,33660.1072,33660.1046,33660.1066,33660.1070,33660.1068,33660.79,33660.609,33660.1080,33660.77,33660.1105,33660.1107,33660.1082,33660.1076,33660.240,33660.1090,33660.1092,33660.1088,33660.278,33660.151,33660.57,33660.750,33660.93,33660.97,33660.101,33660.99,33660.63,33660.160,33660.228,33660.775,33660.769,33660.773,33660.771,33660.91,33660.848,33660.65,33660.67,33660.69,33660.913,33660.846,33660.73,33660.89,33660.852,33660.779,33660.61,33660.59,33660.75,33660.611,33660.613,33660.958,33660.755,33660.45,33660.967,33660.964,33660.1096,33660.960"
Con-branch,Cb1,98,"33660.15,33660.558,33660.560,33660.1043,33660.670,33660.556,33660.508,33660.1036,33660.510,33660.485,33660.491,33660.489,33660.487,33660.307,33660.1032,33660.1034,33660.323,33660.311,33660.313,33660.907,33660.129,33660.185,33660.183,33660.125,33660.1029,33660.212,33660.208,33660.246,33660.248,33660.232,33660.230,33660.214,33660.210,33660.137,33660.244,33660.218,33660.1119,33660.189,33660.216,33660.197,33660.253,33660.274,33660.195,33660.202,33660.200,33660.145,33660.139,33660.995,33660.187,33660.193,33660.143,33660.141,33660.127,33660.993,33660.131,33660.135,33660.133,33660.103,33660.905,33660.282,33660.109,33660.1040,33660.1038,33660.481,33660.475,33660.479,33660.477,33660.107,33660.105,33660.49,33660.985,33660.267,33660.117,33660.23,33660.408,33660.414,33660.473,33660.422,33660.424,33660.426,33660.420,33660.554,33660.552,33660.51,33660.989,33660.991,33660.204,33660.987,33660.220,33660.234,33660.206,33660.416,33660.418,33660.410,33660.402,33660.400,33660.250,33660.25"
Con-branch,Cb2,71,"33660.37,33660.733,33660.950,33660.952,33660.295,33660.948,33660.640,33660.319,33660.736,33660.642,33660.646,33660.342,33660.562,33660.566,33660.374,33660.503,33660.346,33660.344,33660.501,33660.353,33660.578,33660.621,33660.619,33660.617,33660.624,33660.648,33660.626,33660.357,33660.446,33660.449,33660.359,33660.457,33660.361,33660.363,33660.378,33660.451,33660.727,33660.650,33660.673,33660.355,33660.376,33660.349,33660.351,33660.325,33660.741,33660.743,33660.739,33660.944,33660.286,33660.938,33660.942,33660.940,33660.930,33660.729,33660.731,33660.936,33660.589,33660.591,33660.932,33660.745,33660.644,33660.747,33660.280,33660.857,33660.973,33660.861,33660.859,33660.855,33660.41,33660.43,33660.396"
Con-branch,Cb3,54,"33660.47,33660.1055,33660.1126,33660.404,33660.406,33660.506,33660.1122,33660.386,33660.384,33660.382,33660.518,33660.765,33660.380,33660.763,33660.531,33660.533,33660.499,33660.388,33660.997,33660.390,33660.1024,33660.1022,33660.1020,33660.814,33660.816,33660.982,33660.394,33660.430,33660.428,33660.392,33660.543,33660.304,33660.9,33660.398,33660.55,33660.263,33660.19,33660.226,33660.171,33660.177,33660.181,33660.179,33660.175,33660.173,33660.163,33660.169,33660.167,33660.165,33660.119,33660.121,33660.81,33660.85,33660.87,33660.83"
Unweakened Pro-branch,UnWPb1,13,"33660.5,33660.512,33660.440,33660.1101,33660.442,33660.752,33660.21,33660.679,33660.524,33660.548,33660.539,33660.516,33660.698"
Unweakened Pro-branch,UnWPb2,10,"33660.7,33660.704,33660.309,33660.702,33660.599,33660.664,33660.700,33660.880,33660.878,33660.894"
Unweakened Pro-branch,UnWPb3,12,"33660.13,33660.527,33660.761,33660.537,33660.529,33660.327,33660.75,33660.611,33660.613,33660.755,33660.45,33660.960"
Unweakened Con-branch,UnWCb1,32,"33660.15,33660.508,33660.510,33660.307,33660.323,33660.311,33660.313,33660.907,33660.129,33660.185,33660.183,33660.125,33660.208,33660.246,33660.248,33660.232,33660.230,33660.210,33660.137,33660.145,33660.139,33660.187,33660.193,33660.143,33660.141,33660.127,33660.131,33660.135,33660.133,33660.49,33660.267,33660.117"
Unweakened Con-branch,UnWCb2,11,"33660.37,33660.733,33660.295,33660.640,33660.319,33660.736,33660.642,33660.646,33660.325,33660.286,33660.745"
Unweakened Con-branch,UnWCb3,32,"33660.47,33660.1055,33660.1126,33660.404,33660.406,33660.1122,33660.386,33660.384,33660.382,33660.518,33660.380,33660.763,33660.304,33660.9,33660.398,33660.19,33660.171,33660.177,33660.181,33660.179,33660.175,33660.173,33660.163,33660.169,33660.167,33660.165,33660.119,33660.121,33660.81,33660.85,33660.87,33660.83"
Pro-Weakening branch,PWb1,8,"33660.123,33660.238,33660.825,33660.713,33660.715,33660.293,33660.520,33660.827"
Pro-Weakening branch,PWb2,5,"33660.585,33660.829,33660.434,33660.892,33660.444"
Pro-Weakening branch,PWb3,8,"33660.601,33660.654,33660.607,33660.634,33660.632,33660.605,33660.603,33660.638"
Pro-Weakening branch,PWb4,1,33660.1064
Pro-Weakening branch,PWb5,51,"33660.149,33660.970,33660.962,33660.224,33660.242,33660.272,33660.1072,33660.1046,33660.1066,33660.1070,33660.1068,33660.79,33660.609,33660.1080,33660.77,33660.1105,33660.1107,33660.1082,33660.1076,33660.240,33660.1090,33660.1092,33660.1088,33660.278,33660.151,33660.57,33660.750,33660.93,33660.97,33660.101,33660.99,33660.63,33660.160,33660.228,33660.775,33660.769,33660.773,33660.771,33660.91,33660.848,33660.65,33660.67,33660.69,33660.913,33660.846,33660.73,33660.89,33660.852,33660.779,33660.61,33660.59"
Pro-Weakening branch,PWb6,63,"33660.337,33660.461,33660.17,33660.820,33660.822,33660.365,33660.483,33660.681,33660.684,33660.687,33660.455,33660.570,33660.574,33660.831,33660.595,33660.597,33660.463,33660.1007,33660.465,33660.514,33660.902,33660.1053,33660.806,33660.810,33660.1000,33660.812,33660.808,33660.1002,33660.1004,33660.545,33660.1013,33660.900,33660.911,33660.898,33660.541,33660.1011,33660.467,33660.469,33660.1051,33660.572,33660.926,33660.658,33660.71,33660.667,33660.660,33660.717,33660.1085,33660.721,33660.719,33660.587,33660.412,33660.372,33660.369,33660.367,33660.921,33660.95,33660.155,33660.615,33660.842,33660.53,33660.818,33660.453,33660.1116"
Pro-Weakening branch,PWb7,1,33660.909
Pro-Weakening branch,PWb8,4,"33660.798,33660.867,33660.871,33660.869"
Pro-Weakening branch,PWb9,3,"33660.917,33660.1103,33660.919"
Pro-Weakening branch,PWb10,3,"33660.833,33660.844,33660.709"
