Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29248_T2of2_29248.695.json,,
# Target Argument:,29248.695,,
# Total Branches:,22,,

Pro-branch,Pb1,59,"29248.2,29248.673,29248.185,29248.187,29248.25,29248.335,29248.33,29248.27,29248.202,29248.145,29248.29,29248.28,29248.26,29248.17,29248.352,29248.356,29248.399,29248.402,29248.407,29248.404,29248.410,29248.403,29248.363,29248.358,29248.359,29248.357,29248.355,29248.37,29248.304,29248.105,29248.301,29248.302,29248.303,29248.299,29248.246,29248.247,29248.100,29248.414,29248.218,29248.242,29248.96,29248.131,29248.377,29248.393,29248.389,29248.392,29248.390,29248.391,29248.378,29248.379,29248.380,29248.383,29248.385,29248.384,29248.103,29248.8,29248.10,29248.9,29248.58"
Pro-branch,Pb2,31,"29248.18,29248.320,29248.308,29248.305,29248.306,29248.239,29248.240,29248.146,29248.153,29248.310,29248.147,29248.360,29248.149,29248.150,29248.364,29248.277,29248.189,29248.152,29248.172,29248.151,29248.235,29248.712,29248.236,29248.116,29248.300,29248.34,29248.20,29248.21,29248.111,29248.307,29248.137"
Con-branch,Cb1,2,"29248.13,29248.261"
Con-branch,Cb2,5,"29248.372,29248.675,29248.693,29248.685,29248.683"
Unweakened Pro-branch,UnWPb1,24,"29248.2,29248.185,29248.187,29248.17,29248.304,29248.105,29248.301,29248.302,29248.303,29248.299,29248.246,29248.247,29248.100,29248.414,29248.218,29248.242,29248.96,29248.378,29248.379,29248.380,29248.383,29248.385,29248.384,29248.103"
Unweakened Pro-branch,UnWPb2,16,"29248.18,29248.308,29248.239,29248.240,29248.146,29248.153,29248.147,29248.360,29248.149,29248.116,29248.300,29248.34,29248.20,29248.21,29248.111,29248.137"
Unweakened Con-branch,UnWCb1,1,29248.13
Unweakened Con-branch,UnWCb2,1,29248.372
Pro-Weakening branch,PWb1,4,"29248.8,29248.10,29248.9,29248.58"
Pro-Weakening branch,PWb2,9,"29248.25,29248.335,29248.33,29248.27,29248.202,29248.145,29248.29,29248.28,29248.26"
Pro-Weakening branch,PWb3,1,29248.673
Pro-Weakening branch,PWb4,3,"29248.235,29248.712,29248.236"
Pro-Weakening branch,PWb5,2,"29248.305,29248.306"
Pro-Weakening branch,PWb6,1,29248.320
Pro-Weakening branch,PWb7,6,"29248.377,29248.393,29248.389,29248.392,29248.390,29248.391"
Pro-Weakening branch,PWb8,1,29248.307
Pro-Weakening branch,PWb9,7,"29248.150,29248.364,29248.277,29248.189,29248.152,29248.172,29248.151"
Pro-Weakening branch,PWb10,14,"29248.352,29248.356,29248.399,29248.402,29248.407,29248.404,29248.410,29248.403,29248.363,29248.358,29248.359,29248.357,29248.355,29248.37"
Pro-Weakening branch,PWb11,1,29248.131
Pro-Weakening branch,PWb12,1,29248.310
Con-Weakening branch,CWb1,1,29248.261
Con-Weakening branch,CWb2,4,"29248.675,29248.693,29248.685,29248.683"
