Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9531_T1of1_9531.1.json,,
# Target Argument:,9531.1,,
# Total Branches:,19,,

Pro-branch,Pb1,4,"9531.2,9531.5,9531.13,9531.6"
Pro-branch,Pb2,5,"9531.4,9531.42,9531.9,9531.8,9531.7"
Pro-branch,Pb3,1,9531.16
Pro-branch,Pb4,1,9531.18
Pro-branch,Pb5,2,"9531.50,9531.52"
Con-branch,Cb1,6,"9531.3,9531.17,9531.20,9531.15,9531.19,9531.44"
Con-branch,Cb2,1,9531.10
Con-branch,Cb3,2,"9531.11,9531.12"
Unweakened Pro-branch,UnWPb1,3,"9531.2,9531.5,9531.13"
Unweakened Pro-branch,UnWPb2,4,"9531.4,9531.42,9531.8,9531.7"
Unweakened Pro-branch,UnWPb3,1,9531.16
Unweakened Pro-branch,UnWPb4,1,9531.18
Unweakened Pro-branch,UnWPb5,2,"9531.50,9531.52"
Unweakened Con-branch,UnWCb1,3,"9531.3,9531.17,9531.20"
Unweakened Con-branch,UnWCb2,1,9531.10
Unweakened Con-branch,UnWCb3,2,"9531.11,9531.12"
Pro-Weakening branch,PWb1,1,9531.9
Pro-Weakening branch,PWb2,1,9531.6
Con-Weakening branch,CWb1,3,"9531.15,9531.19,9531.44"
