Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7738_T1of1_7738.1.json,,
# Target Argument:,7738.1,,
# Total Branches:,135,,

Pro-branch,Pb1,38,"7738.2,7738.1813,7738.1821,7738.1560,7738.1577,7738.1538,7738.1934,7738.1940,7738.1936,7738.1938,7738.1487,7738.1104,7738.1928,7738.1930,7738.243,7738.1145,7738.1516,7738.1520,7738.1518,7738.87,7738.103,7738.175,7738.104,7738.280,7738.1611,7738.1514,7738.279,7738.50,7738.6,7738.333,7738.183,7738.332,7738.331,7738.69,7738.453,7738.1512,7738.474,7738.170"
Pro-branch,Pb2,36,"7738.4,7738.1581,7738.1570,7738.1579,7738.423,7738.347,7738.1342,7738.9,7738.1340,7738.1312,7738.115,7738.88,7738.1336,7738.1404,7738.63,7738.30,7738.177,7738.176,7738.31,7738.54,7738.32,7738.248,7738.56,7738.29,7738.1338,7738.19,7738.147,7738.1292,7738.1251,7738.472,7738.231,7738.81,7738.230,7738.59,7738.1726,7738.75"
Pro-branch,Pb3,61,"7738.105,7738.1909,7738.1920,7738.1866,7738.1718,7738.1504,7738.1712,7738.1506,7738.1489,7738.1499,7738.1412,7738.1913,7738.1915,7738.1911,7738.1472,7738.1220,7738.1323,7738.269,7738.1860,7738.1874,7738.1872,7738.1870,7738.1868,7738.438,7738.1168,7738.1204,7738.1206,7738.480,7738.477,7738.1106,7738.1149,7738.1147,7738.436,7738.1210,7738.1208,7738.1096,7738.885,7738.913,7738.911,7738.909,7738.225,7738.837,7738.478,7738.482,7738.134,7738.1522,7738.1491,7738.336,7738.435,7738.99,7738.479,7738.441,7738.91,7738.90,7738.356,7738.357,7738.443,7738.180,7738.865,7738.437,7738.93"
Pro-branch,Pb4,46,"7738.187,7738.1864,7738.1896,7738.1900,7738.1904,7738.1902,7738.1876,7738.1882,7738.1898,7738.1880,7738.1892,7738.1878,7738.1926,7738.1894,7738.1884,7738.1890,7738.1888,7738.432,7738.1862,7738.1587,7738.1568,7738.1399,7738.945,7738.1350,7738.875,7738.1344,7738.1151,7738.883,7738.481,7738.1346,7738.342,7738.1354,7738.487,7738.1384,7738.827,7738.328,7738.941,7738.264,7738.265,7738.272,7738.271,7738.270,7738.220,7738.262,7738.1352,7738.227"
Pro-branch,Pb5,19,"7738.489,7738.1787,7738.1789,7738.1791,7738.1562,7738.1235,7738.1803,7738.1801,7738.1239,7738.931,7738.1799,7738.887,7738.1795,7738.1815,7738.1793,7738.491,7738.1566,7738.490,7738.1564"
Pro-branch,Pb6,4,"7738.1696,7738.1698,7738.1702,7738.1700"
Con-branch,Cb1,23,"7738.71,7738.1838,7738.1164,7738.1749,7738.839,7738.1318,7738.484,7738.917,7738.384,7738.433,7738.214,7738.261,7738.188,7738.67,7738.215,7738.109,7738.13,7738.223,7738.49,7738.108,7738.350,7738.210,7738.379"
