Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14447_T1of1_14447.1.json,,
# Target Argument:,14447.1,,
# Total Branches:,64,,

Pro-branch,Pb1,103,"14447.450,14447.816,14447.822,14447.1237,14447.1230,14447.826,14447.820,14447.1011,14447.818,14447.10,14447.11,14447.630,14447.1104,14447.86,14447.410,14447.402,14447.1164,14447.38,14447.1076,14447.644,14447.17,14447.829,14447.955,14447.839,14447.831,14447.59,14447.740,14447.1056,14447.746,14447.748,14447.632,14447.1260,14447.84,14447.863,14447.37,14447.1255,14447.1257,14447.1048,14447.1046,14447.22,14447.948,14447.473,14447.945,14447.943,14447.482,14447.8,14447.938,14447.1246,14447.1244,14447.1157,14447.940,14447.514,14447.1303,14447.1106,14447.652,14447.32,14447.899,14447.517,14447.521,14447.1155,14447.558,14447.519,14447.560,14447.512,14447.64,14447.957,14447.654,14447.1108,14447.656,14447.15,14447.913,14447.911,14447.440,14447.7,14447.72,14447.963,14447.970,14447.373,14447.985,14447.865,14447.851,14447.78,14447.562,14447.30,14447.1112,14447.1114,14447.959,14447.354,14447.1116,14447.1329,14447.1327,14447.41,14447.650,14447.968,14447.961,14447.934,14447.965,14447.1159,14447.328,14447.463,14447.16,14447.369,14447.20"
Pro-branch,Pb2,94,"14447.499,14447.90,14447.1141,14447.1044,14447.683,14447.691,14447.1096,14447.693,14447.687,14447.1098,14447.1094,14447.689,14447.685,14447.60,14447.1088,14447.39,14447.1144,14447.1086,14447.681,14447.81,14447.1038,14447.1092,14447.1137,14447.1100,14447.1090,14447.470,14447.73,14447.734,14447.1028,14447.1036,14447.1179,14447.1177,14447.1079,14447.322,14447.1083,14447.1081,14447.99,14447.1034,14447.330,14447.379,14447.580,14447.375,14447.872,14447.1357,14447.990,14447.582,14447.675,14447.570,14447.926,14447.599,14447.603,14447.601,14447.578,14447.576,14447.921,14447.574,14447.572,14447.56,14447.455,14447.742,14447.150,14447.1173,14447.1032,14447.785,14447.824,14447.543,14447.1171,14447.789,14447.791,14447.787,14447.552,14447.366,14447.919,14447.1310,14447.1308,14447.928,14447.932,14447.930,14447.923,14447.352,14447.1408,14447.777,14447.1294,14447.917,14447.1187,14447.1185,14447.1210,14447.1203,14447.781,14447.1306,14447.1013,14447.97,14447.1135,14447.554"
Con-branch,Cb1,87,"14447.153,14447.36,14447.671,14447.586,14447.994,14447.1023,14447.998,14447.996,14447.992,14447.1021,14447.334,14447.1026,14447.1030,14447.584,14447.1000,14447.744,14447.859,14447.857,14447.952,14447.950,14447.1168,14447.26,14447.19,14447.1191,14447.713,14447.50,14447.393,14447.660,14447.1418,14447.894,14447.658,14447.151,14447.915,14447.1127,14447.1067,14447.1065,14447.903,14447.907,14447.1181,14447.905,14447.1175,14447.880,14447.1361,14447.897,14447.89,14447.1394,14447.607,14447.936,14447.1223,14447.1221,14447.636,14447.1193,14447.1216,14447.638,14447.613,14447.101,14447.1218,14447.901,14447.771,14447.396,14447.487,14447.665,14447.707,14447.667,14447.1278,14447.1272,14447.1274,14447.9,14447.1416,14447.141,14447.721,14447.719,14447.717,14447.855,14447.736,14447.1292,14447.12,14447.1214,14447.723,14447.1365,14447.725,14447.1367,14447.729,14447.57,14447.1198,14447.556,14447.1422"
Con-branch,Cb2,50,"14447.340,14447.1239,14447.426,14447.69,14447.1015,14447.868,14447.841,14447.1017,14447.845,14447.1139,14447.843,14447.1286,14447.1290,14447.535,14447.1343,14447.979,14447.974,14447.809,14447.1207,14447.624,14447.1054,14447.539,14447.1335,14447.1331,14447.874,14447.876,14447.48,14447.1073,14447.1059,14447.1363,14447.1359,14447.1166,14447.1225,14447.77,14447.1071,14447.1069,14447.1063,14447.1333,14447.541,14447.618,14447.342,14447.853,14447.622,14447.14,14447.972,14447.400,14447.1270,14447.615,14447.847,14447.494"
Con-branch,Cb3,7,"14447.1396,14447.1424,14447.1406,14447.1404,14447.1402,14447.1400,14447.1398"
Unweakened Pro-branch,UnWPb1,23,"14447.450,14447.8,14447.938,14447.1244,14447.940,14447.514,14447.1106,14447.652,14447.32,14447.899,14447.512,14447.7,14447.72,14447.963,14447.373,14447.865,14447.851,14447.562,14447.30,14447.959,14447.354,14447.328,14447.463"
Unweakened Pro-branch,UnWPb2,10,"14447.499,14447.330,14447.379,14447.580,14447.570,14447.576,14447.574,14447.572,14447.352,14447.777"
Unweakened Con-branch,UnWCb1,14,"14447.153,14447.151,14447.903,14447.905,14447.880,14447.897,14447.89,14447.1394,14447.101,14447.901,14447.9,14447.1416,14447.855,14447.736"
Unweakened Con-branch,UnWCb2,16,"14447.340,14447.69,14447.1015,14447.868,14447.1286,14447.535,14447.979,14447.974,14447.1054,14447.342,14447.853,14447.622,14447.14,14447.400,14447.1270,14447.847"
Unweakened Con-branch,UnWCb3,4,"14447.1396,14447.1402,14447.1400,14447.1398"
Pro-Weakening branch,PWb1,36,"14447.10,14447.11,14447.630,14447.1104,14447.86,14447.410,14447.402,14447.1164,14447.38,14447.1076,14447.644,14447.17,14447.829,14447.955,14447.839,14447.831,14447.59,14447.740,14447.1056,14447.746,14447.748,14447.632,14447.1260,14447.84,14447.863,14447.37,14447.1255,14447.1257,14447.1048,14447.1046,14447.22,14447.948,14447.473,14447.945,14447.943,14447.482"
Pro-Weakening branch,PWb2,8,"14447.816,14447.822,14447.1237,14447.1230,14447.826,14447.820,14447.1011,14447.818"
Pro-Weakening branch,PWb3,7,"14447.919,14447.1310,14447.1308,14447.928,14447.932,14447.930,14447.923"
Pro-Weakening branch,PWb4,15,"14447.56,14447.455,14447.742,14447.150,14447.1173,14447.1032,14447.785,14447.824,14447.543,14447.1171,14447.789,14447.791,14447.787,14447.552,14447.366"
Pro-Weakening branch,PWb5,5,"14447.322,14447.1083,14447.1081,14447.99,14447.1034"
