Branch_Type,Branch_ID,Size,Arguments
# Debate File:,44875_T9of11_44875.19.json,,
# Target Argument:,44875.19,,
# Total Branches:,12,,

Pro-branch,Pb1,1,44875.21
Pro-branch,Pb2,1,44875.25
Pro-branch,Pb3,1,44875.33
Pro-branch,Pb4,1,44875.57
Con-branch,Cb1,1,44875.23
Con-branch,Cb2,1,44875.31
Unweakened Pro-branch,UnWPb1,1,44875.21
Unweakened Pro-branch,UnWPb2,1,44875.25
Unweakened Pro-branch,UnWPb3,1,44875.33
Unweakened Pro-branch,UnWPb4,1,44875.57
Unweakened Con-branch,UnWCb1,1,44875.23
Unweakened Con-branch,UnWCb2,1,44875.31
