Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19092_T1of1_19092.1.json,,
# Target Argument:,19092.1,,
# Total Branches:,29,,

Pro-branch,Pb1,14,"19092.44,19092.265,19092.269,19092.267,19092.115,19092.166,19092.162,19092.243,19092.154,19092.197,19092.168,19092.222,19092.224,19092.60"
Pro-branch,Pb2,39,"19092.51,19092.27,19092.55,19092.57,19092.293,19092.314,19092.312,19092.226,19092.299,19092.233,19092.228,19092.230,19092.136,19092.150,19092.29,19092.34,19092.32,19092.287,19092.152,19092.279,19092.277,19092.192,19092.263,19092.261,19092.81,19092.117,19092.119,19092.50,19092.122,19092.80,19092.281,19092.275,19092.128,19092.28,19092.61,19092.43,19092.46,19092.30,19092.35"
Pro-branch,Pb3,10,"19092.125,19092.283,19092.285,19092.202,19092.257,19092.259,19092.200,19092.289,19092.218,19092.220"
Pro-branch,Pb4,14,"19092.177,19092.304,19092.291,19092.188,19092.184,19092.255,19092.253,19092.251,19092.179,19092.295,19092.297,19092.186,19092.181,19092.216"
Con-branch,Cb1,11,"19092.39,19092.140,19092.142,19092.144,19092.52,19092.235,19092.241,19092.239,19092.237,19092.40,19092.138"
Con-branch,Cb2,7,"19092.41,19092.146,19092.204,19092.271,19092.206,19092.42,19092.66"
Con-branch,Cb3,12,"19092.65,19092.212,19092.245,19092.247,19092.249,19092.130,19092.134,19092.148,19092.132,19092.67,19092.156,19092.158"
Con-branch,Cb4,3,"19092.208,19092.316,19092.210"
Unweakened Pro-branch,UnWPb1,4,"19092.44,19092.265,19092.269,19092.267"
Unweakened Pro-branch,UnWPb2,17,"19092.51,19092.27,19092.55,19092.57,19092.293,19092.314,19092.312,19092.136,19092.150,19092.29,19092.34,19092.28,19092.61,19092.43,19092.46,19092.30,19092.35"
Unweakened Pro-branch,UnWPb3,4,"19092.125,19092.283,19092.285,19092.202"
Unweakened Pro-branch,UnWPb4,12,"19092.177,19092.304,19092.291,19092.188,19092.184,19092.255,19092.179,19092.295,19092.297,19092.186,19092.181,19092.216"
Unweakened Con-branch,UnWCb1,5,"19092.39,19092.140,19092.142,19092.144,19092.40"
Unweakened Con-branch,UnWCb2,6,"19092.41,19092.146,19092.204,19092.271,19092.206,19092.42"
Unweakened Con-branch,UnWCb3,4,"19092.65,19092.212,19092.245,19092.67"
Unweakened Con-branch,UnWCb4,3,"19092.208,19092.316,19092.210"
Pro-Weakening branch,PWb1,16,"19092.32,19092.287,19092.152,19092.279,19092.277,19092.192,19092.263,19092.261,19092.81,19092.117,19092.119,19092.50,19092.122,19092.80,19092.281,19092.275"
Pro-Weakening branch,PWb2,6,"19092.154,19092.197,19092.168,19092.222,19092.224,19092.60"
Pro-Weakening branch,PWb3,1,19092.128
Pro-Weakening branch,PWb4,4,"19092.200,19092.289,19092.218,19092.220"
Pro-Weakening branch,PWb5,2,"19092.257,19092.259"
Pro-Weakening branch,PWb6,1,19092.251
Pro-Weakening branch,PWb7,1,19092.253
Con-Weakening branch,CWb1,5,"19092.52,19092.235,19092.241,19092.239,19092.237"
Con-Weakening branch,CWb2,4,"19092.130,19092.134,19092.148,19092.132"
Con-Weakening branch,CWb3,1,19092.138
Con-Weakening branch,CWb4,1,19092.66
Con-Weakening branch,CWb5,2,"19092.156,19092.158"
Con-Weakening branch,CWb6,2,"19092.247,19092.249"
