Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,17,"33911.11,33911.100,33911.597,33911.245,33911.750,33911.7,33911.716,33911.102,33911.104,33911.29,33911.39,33911.33,33911.634,33911.378,33911.31,33911.1135,33911.346"
Unweakened Pro-branch,UnWPb2,16,"33911.269,33911.307,33911.651,33911.649,33911.309,33911.535,33911.539,33911.469,33911.1161,33911.525,33911.527,33911.68,33911.1203,33911.17,33911.574,33911.482"
Unweakened Pro-branch,UnWPb3,12,"33911.322,33911.863,33911.868,33911.805,33911.449,33911.865,33911.458,33911.174,33911.122,33911.116,33911.112,33911.114"
Unweakened Con-branch,UnWCb1,7,"33911.21,33911.687,33911.991,33911.987,33911.989,33911.266,33911.53"
Unweakened Con-branch,UnWCb2,12,"33911.41,33911.1075,33911.1094,33911.176,33911.433,33911.665,33911.1208,33911.661,33911.409,33911.558,33911.411,33911.407"
Unweakened Con-branch,UnWCb3,12,"33911.284,33911.273,33911.301,33911.318,33911.775,33911.320,33911.275,33911.299,33911.669,33911.516,33911.15,33911.807"
Pro-Weakening branch,PWb1,8,"33911.45,33911.795,33911.344,33911.793,33911.791,33911.293,33911.785,33911.27"
Pro-Weakening branch,PWb2,2,"33911.144,33911.654"
Pro-Weakening branch,PWb3,11,"33911.545,33911.850,33911.848,33911.549,33911.588,33911.594,33911.701,33911.699,33911.592,33911.590,33911.551"
Pro-Weakening branch,PWb4,2,"33911.646,33911.742"
Pro-Weakening branch,PWb5,22,"33911.110,33911.124,33911.562,33911.453,33911.382,33911.388,33911.386,33911.384,33911.248,33911.564,33911.392,33911.1144,33911.568,33911.572,33911.570,33911.566,33911.394,33911.289,33911.390,33911.287,33911.120,33911.219"
Pro-Weakening branch,PWb6,5,"33911.334,33911.342,33911.340,33911.338,33911.336"
Pro-Weakening branch,PWb7,3,"33911.252,33911.1220,33911.1218"
Pro-Weakening branch,PWb8,1,33911.348
Pro-Weakening branch,PWb9,7,"33911.142,33911.505,33911.1214,33911.748,33911.491,33911.261,33911.259"
Pro-Weakening branch,PWb10,17,"33911.88,33911.616,33911.726,33911.724,33911.656,33911.521,33911.620,33911.926,33911.1060,33911.618,33911.582,33911.580,33911.523,33911.128,33911.622,33911.509,33911.484"
Pro-Weakening branch,PWb11,11,"33911.132,33911.1057,33911.1069,33911.1062,33911.628,33911.578,33911.642,33911.626,33911.624,33911.488,33911.486"
Pro-Weakening branch,PWb12,3,"33911.769,33911.722,33911.1197"
Pro-Weakening branch,PWb13,3,"33911.529,33911.614,33911.606"
Pro-Weakening branch,PWb14,2,"33911.316,33911.543"
Pro-Weakening branch,PWb15,6,"33911.730,33911.1201,33911.1199,33911.94,33911.752,33911.732"
Pro-Weakening branch,PWb16,5,"33911.370,33911.1128,33911.480,33911.507,33911.478"
Pro-Weakening branch,PWb17,2,"33911.1130,33911.1142"
Pro-Weakening branch,PWb18,3,"33911.929,33911.1067,33911.1005"
Pro-Weakening branch,PWb19,1,33911.37
Pro-Weakening branch,PWb20,3,"33911.254,33911.35,33911.1211"
Pro-Weakening branch,PWb21,1,33911.638
Pro-Weakening branch,PWb22,1,33911.640
Pro-Weakening branch,PWb23,1,33911.358
Pro-Weakening branch,PWb24,1,33911.576
Pro-Weakening branch,PWb25,1,33911.541
Pro-Weakening branch,PWb26,1,33911.1206
Pro-Weakening branch,PWb27,10,"33911.916,33911.1065,33911.918,33911.922,33911.920,33911.924,33911.932,33911.586,33911.1002,33911.744"
Pro-Weakening branch,PWb28,1,33911.936
Pro-Weakening branch,PWb29,1,33911.938
Pro-Weakening branch,PWb30,1,33911.636
Pro-Weakening branch,PWb31,5,"33911.376,33911.1180,33911.713,33911.711,33911.13"
Pro-Weakening branch,PWb32,3,"33911.380,33911.912,33911.709"
Pro-Weakening branch,PWb33,1,33911.718
Pro-Weakening branch,PWb34,1,33911.720
Pro-Weakening branch,PWb35,1,33911.547
Pro-Weakening branch,PWb36,1,33911.537
Con-Weakening branch,CWb1,62,"33911.96,33911.57,33911.1183,33911.418,33911.203,33911.985,33911.1178,33911.1045,33911.205,33911.957,33911.948,33911.955,33911.953,33911.226,33911.222,33911.224,33911.944,33911.946,33911.880,33911.90,33911.426,33911.430,33911.971,33911.969,33911.967,33911.428,33911.424,33911.9,33911.136,33911.683,33911.138,33911.1163,33911.43,33911.49,33911.209,33911.413,33911.874,33911.942,33911.940,33911.842,33911.846,33911.844,33911.466,33911.211,33911.934,33911.840,33911.908,33911.853,33911.838,33911.872,33911.857,33911.855,33911.830,33911.876,33911.1073,33911.878,33911.836,33911.834,33911.910,33911.832,33911.464,33911.213"
Con-Weakening branch,CWb2,7,"33911.403,33911.1133,33911.401,33911.859,33911.886,33911.888,33911.914"
Con-Weakening branch,CWb3,1,33911.1176
Con-Weakening branch,CWb4,17,"33911.439,33911.445,33911.556,33911.554,33911.443,33911.758,33911.1055,33911.756,33911.754,33911.441,33911.1096,33911.1011,33911.1086,33911.1092,33911.1090,33911.1088,33911.1084"
Con-Weakening branch,CWb5,19,"33911.870,33911.612,33911.1103,33911.1107,33911.632,33911.1017,33911.1008,33911.689,33911.659,33911.1082,33911.1079,33911.630,33911.896,33911.902,33911.900,33911.898,33911.894,33911.1077,33911.882"
Con-Weakening branch,CWb6,4,"33911.352,33911.447,33911.771,33911.354"
Con-Weakening branch,CWb7,5,"33911.297,33911.1159,33911.312,33911.1120,33911.314"
Con-Weakening branch,CWb8,30,"33911.493,33911.797,33911.1023,33911.1029,33911.1037,33911.1035,33911.1033,33911.1031,33911.1027,33911.1025,33911.1015,33911.781,33911.495,33911.783,33911.1049,33911.1053,33911.1051,33911.1047,33911.512,33911.740,33911.695,33911.693,33911.499,33911.746,33911.738,33911.736,33911.497,33911.905,33911.697,33911.1166"
Con-Weakening branch,CWb9,24,"33911.462,33911.685,33911.822,33911.828,33911.824,33911.820,33911.813,33911.818,33911.816,33911.811,33911.675,33911.681,33911.677,33911.1150,33911.1148,33911.673,33911.1154,33911.1152,33911.671,33911.959,33911.965,33911.963,33911.961,33911.679"
Con-Weakening branch,CWb10,4,"33911.995,33911.1226,33911.1224,33911.1222"
Con-Weakening branch,CWb11,6,"33911.997,33911.1041,33911.1043,33911.1039,33911.1109,33911.993"
Con-Weakening branch,CWb12,2,"33911.399,33911.826"
Con-Weakening branch,CWb13,1,33911.405
Con-Weakening branch,CWb14,4,"33911.691,33911.1000,33911.978,33911.976"
Con-Weakening branch,CWb15,1,33911.667
Con-Weakening branch,CWb16,3,"33911.760,33911.803,33911.762"
Con-Weakening branch,CWb17,1,33911.801
Con-Weakening branch,CWb18,12,"33911.734,33911.1174,33911.1172,33911.76,33911.1117,33911.86,33911.84,33911.108,33911.1187,33911.78,33911.1189,33911.80"
Con-Weakening branch,CWb19,1,33911.809
Con-Weakening branch,CWb20,1,33911.1071
Con-Weakening branch,CWb21,1,33911.560
Con-Weakening branch,CWb22,1,33911.663
Con-Weakening branch,CWb23,1,33911.764
Con-Weakening branch,CWb24,1,33911.706
Con-Weakening branch,CWb25,2,"33911.451,33911.704"
Con-Weakening branch,CWb26,1,33911.777
