Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37287_T1of1_37287.3.json,,
# Target Argument:,37287.3,,
# Total Branches:,44,,

Pro-branch,Pb1,48,"37287.7,37287.5,37287.163,37287.155,37287.159,37287.157,37287.147,37287.151,37287.149,37287.42,37287.161,37287.153,37287.206,37287.208,37287.137,37287.139,37287.44,37287.38,37287.238,37287.246,37287.244,37287.222,37287.248,37287.46,37287.40,37287.21,37287.95,37287.143,37287.262,37287.36,37287.252,37287.196,37287.93,37287.129,37287.198,37287.131,37287.127,37287.125,37287.11,37287.9,37287.145,37287.83,37287.117,37287.133,37287.87,37287.85,37287.119,37287.24"
Pro-branch,Pb2,8,"37287.15,37287.256,37287.32,37287.194,37287.80,37287.78,37287.34,37287.30"
Pro-branch,Pb3,27,"37287.48,37287.228,37287.242,37287.240,37287.172,37287.74,37287.66,37287.232,37287.230,37287.62,37287.192,37287.64,37287.56,37287.68,37287.186,37287.174,37287.188,37287.176,37287.70,37287.76,37287.60,37287.58,37287.52,37287.190,37287.258,37287.54,37287.50"
Con-branch,Cb1,13,"37287.13,37287.103,37287.121,37287.105,37287.200,37287.202,37287.123,37287.107,37287.89,37287.113,37287.115,37287.91,37287.141"
Con-branch,Cb2,5,"37287.17,37287.19,37287.180,37287.184,37287.182"
Con-branch,Cb3,12,"37287.26,37287.166,37287.210,37287.168,37287.212,37287.170,37287.99,37287.135,37287.109,37287.28,37287.97,37287.111"
Unweakened Pro-branch,UnWPb1,20,"37287.7,37287.5,37287.163,37287.155,37287.159,37287.157,37287.42,37287.153,37287.137,37287.139,37287.44,37287.38,37287.46,37287.40,37287.143,37287.36,37287.252,37287.93,37287.127,37287.125"
Unweakened Pro-branch,UnWPb2,5,"37287.15,37287.32,37287.80,37287.78,37287.34"
Unweakened Pro-branch,UnWPb3,9,"37287.48,37287.66,37287.56,37287.68,37287.186,37287.58,37287.52,37287.54,37287.50"
Unweakened Con-branch,UnWCb1,4,"37287.13,37287.89,37287.91,37287.141"
Unweakened Con-branch,UnWCb2,1,37287.17
Unweakened Con-branch,UnWCb3,6,"37287.26,37287.166,37287.168,37287.212,37287.28,37287.97"
Pro-Weakening branch,PWb1,9,"37287.9,37287.145,37287.83,37287.117,37287.133,37287.87,37287.85,37287.119,37287.24"
Pro-Weakening branch,PWb2,1,37287.11
Pro-Weakening branch,PWb3,1,37287.30
Pro-Weakening branch,PWb4,1,37287.256
Pro-Weakening branch,PWb5,3,"37287.62,37287.192,37287.64"
Pro-Weakening branch,PWb6,1,37287.74
Pro-Weakening branch,PWb7,1,37287.172
Pro-Weakening branch,PWb8,3,"37287.228,37287.242,37287.240"
Pro-Weakening branch,PWb9,1,37287.196
Pro-Weakening branch,PWb10,1,37287.262
Pro-Weakening branch,PWb11,2,"37287.21,37287.95"
Pro-Weakening branch,PWb12,3,"37287.147,37287.151,37287.149"
Pro-Weakening branch,PWb13,1,37287.194
Pro-Weakening branch,PWb14,2,"37287.190,37287.258"
Pro-Weakening branch,PWb15,1,37287.60
Pro-Weakening branch,PWb16,1,37287.76
Pro-Weakening branch,PWb17,1,37287.230
Pro-Weakening branch,PWb18,1,37287.232
Pro-Weakening branch,PWb19,3,"37287.129,37287.198,37287.131"
Pro-Weakening branch,PWb20,2,"37287.222,37287.248"
Pro-Weakening branch,PWb21,3,"37287.238,37287.246,37287.244"
Pro-Weakening branch,PWb22,1,37287.161
Pro-Weakening branch,PWb23,1,37287.70
Pro-Weakening branch,PWb24,3,"37287.174,37287.188,37287.176"
Pro-Weakening branch,PWb25,2,"37287.206,37287.208"
Con-Weakening branch,CWb1,7,"37287.103,37287.121,37287.105,37287.200,37287.202,37287.123,37287.107"
Con-Weakening branch,CWb2,4,"37287.19,37287.180,37287.184,37287.182"
Con-Weakening branch,CWb3,3,"37287.99,37287.135,37287.109"
Con-Weakening branch,CWb4,2,"37287.113,37287.115"
Con-Weakening branch,CWb5,1,37287.210
Con-Weakening branch,CWb6,1,37287.111
Con-Weakening branch,CWb7,1,37287.170
