Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24431_T5of23_24431.6.json,,
# Target Argument:,24431.6,,
# Total Branches:,24,,

Pro-branch,Pb1,5,"24431.177,24431.207,24431.208,24431.180,24431.179"
Pro-branch,Pb2,2,"24431.178,24431.181"
Pro-branch,Pb3,1,24431.4866
Con-branch,Cb1,2,"24431.126,24431.227"
Con-branch,Cb2,7,"24431.144,24431.1888,24431.811,24431.810,24431.809,24431.150,24431.145"
Con-branch,Cb3,8,"24431.146,24431.149,24431.300,24431.307,24431.306,24431.298,24431.148,24431.147"
Con-branch,Cb4,5,"24431.486,24431.2558,24431.2557,24431.2511,24431.2233"
Unweakened Pro-branch,UnWPb1,3,"24431.177,24431.180,24431.179"
Unweakened Pro-branch,UnWPb2,2,"24431.178,24431.181"
Unweakened Pro-branch,UnWPb3,1,24431.4866
Unweakened Con-branch,UnWCb1,1,24431.126
Unweakened Con-branch,UnWCb2,2,"24431.144,24431.145"
Unweakened Con-branch,UnWCb3,3,"24431.146,24431.148,24431.147"
Unweakened Con-branch,UnWCb4,3,"24431.486,24431.2558,24431.2557"
Pro-Weakening branch,PWb1,2,"24431.207,24431.208"
Con-Weakening branch,CWb1,1,24431.227
Con-Weakening branch,CWb2,1,24431.150
Con-Weakening branch,CWb3,1,24431.809
Con-Weakening branch,CWb4,1,24431.810
Con-Weakening branch,CWb5,1,24431.811
Con-Weakening branch,CWb6,1,24431.1888
Con-Weakening branch,CWb7,5,"24431.149,24431.300,24431.307,24431.306,24431.298"
Con-Weakening branch,CWb8,1,24431.2233
Con-Weakening branch,CWb9,1,24431.2511
