Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57546_T22of24_57546.87.json,,
# Target Argument:,57546.87,,
# Total Branches:,12,,

Pro-branch,Pb1,1,57546.95
Pro-branch,Pb2,1,57546.97
Pro-branch,Pb3,5,"57546.227,57546.326,57546.324,57546.322,57546.320"
Pro-branch,Pb4,1,57546.429
Con-branch,Cb1,2,"57546.229,57546.231"
Unweakened Pro-branch,UnWPb1,1,57546.95
Unweakened Pro-branch,UnWPb2,1,57546.97
Unweakened Pro-branch,UnWPb3,4,"57546.227,57546.324,57546.322,57546.320"
Unweakened Pro-branch,UnWPb4,1,57546.429
Unweakened Con-branch,UnWCb1,1,57546.229
Pro-Weakening branch,PWb1,1,57546.326
Con-Weakening branch,CWb1,1,57546.231
