Branch_Type,Branch_ID,Size,Arguments
# Debate File:,45700_T1of1_45700.3.json,,
# Target Argument:,45700.3,,
# Total Branches:,48,,

Pro-branch,Pb1,8,"45700.9,45700.110,45700.112,45700.106,45700.47,45700.45,45700.11,45700.49"
Pro-branch,Pb2,5,"45700.23,45700.31,45700.29,45700.25,45700.27"
Pro-branch,Pb3,1,45700.33
Pro-branch,Pb4,21,"45700.63,45700.55,45700.120,45700.122,45700.108,45700.74,45700.92,45700.88,45700.90,45700.76,45700.80,45700.78,45700.35,45700.82,45700.84,45700.86,45700.39,45700.37,45700.65,45700.104,45700.94"
Pro-branch,Pb5,4,"45700.96,45700.102,45700.100,45700.98"
Pro-branch,Pb6,3,"45700.114,45700.118,45700.116"
Con-branch,Cb1,3,"45700.5,45700.21,45700.7"
Con-branch,Cb2,5,"45700.13,45700.151,45700.149,45700.51,45700.53"
Con-branch,Cb3,3,"45700.15,45700.163,45700.41"
Con-branch,Cb4,6,"45700.17,45700.19,45700.161,45700.157,45700.43,45700.61"
Con-branch,Cb5,6,"45700.57,45700.147,45700.72,45700.70,45700.67,45700.59"
Con-branch,Cb6,2,"45700.125,45700.127"
Con-branch,Cb7,9,"45700.130,45700.140,45700.138,45700.136,45700.144,45700.134,45700.142,45700.165,45700.132"
Unweakened Pro-branch,UnWPb1,6,"45700.9,45700.110,45700.112,45700.47,45700.11,45700.49"
Unweakened Pro-branch,UnWPb2,5,"45700.23,45700.31,45700.29,45700.25,45700.27"
Unweakened Pro-branch,UnWPb3,1,45700.33
Unweakened Pro-branch,UnWPb4,9,"45700.63,45700.120,45700.122,45700.108,45700.35,45700.39,45700.37,45700.65,45700.104"
Unweakened Pro-branch,UnWPb5,3,"45700.96,45700.100,45700.98"
Unweakened Pro-branch,UnWPb6,2,"45700.114,45700.116"
Unweakened Con-branch,UnWCb1,2,"45700.5,45700.7"
Unweakened Con-branch,UnWCb2,2,"45700.13,45700.51"
Unweakened Con-branch,UnWCb3,1,45700.15
Unweakened Con-branch,UnWCb4,2,"45700.17,45700.19"
Unweakened Con-branch,UnWCb5,3,"45700.57,45700.67,45700.59"
Unweakened Con-branch,UnWCb6,1,45700.125
Unweakened Con-branch,UnWCb7,8,"45700.130,45700.140,45700.138,45700.136,45700.144,45700.134,45700.142,45700.132"
Pro-Weakening branch,PWb1,1,45700.45
Pro-Weakening branch,PWb2,1,45700.106
Pro-Weakening branch,PWb3,7,"45700.74,45700.92,45700.88,45700.90,45700.76,45700.80,45700.78"
Pro-Weakening branch,PWb4,1,45700.55
Pro-Weakening branch,PWb5,1,45700.102
Pro-Weakening branch,PWb6,1,45700.118
Pro-Weakening branch,PWb7,1,45700.94
Pro-Weakening branch,PWb8,3,"45700.82,45700.84,45700.86"
Con-Weakening branch,CWb1,1,45700.21
Con-Weakening branch,CWb2,1,45700.149
Con-Weakening branch,CWb3,1,45700.151
Con-Weakening branch,CWb4,1,45700.41
Con-Weakening branch,CWb5,1,45700.163
Con-Weakening branch,CWb6,1,45700.70
Con-Weakening branch,CWb7,1,45700.72
Con-Weakening branch,CWb8,1,45700.147
Con-Weakening branch,CWb9,1,45700.127
Con-Weakening branch,CWb10,1,45700.53
Con-Weakening branch,CWb11,2,"45700.43,45700.61"
Con-Weakening branch,CWb12,1,45700.157
Con-Weakening branch,CWb13,1,45700.161
Con-Weakening branch,CWb14,1,45700.165
