Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58416_T9of30_58416.27.json,,
# Target Argument:,58416.27,,
# Total Branches:,11,,

Pro-branch,Pb1,3,"58416.29,58416.303,58416.247"
Pro-branch,Pb2,1,58416.31
Pro-branch,Pb3,1,58416.33
Pro-branch,Pb4,4,"58416.35,58416.305,58416.152,58416.307"
Unweakened Pro-branch,UnWPb1,2,"58416.29,58416.303"
Unweakened Pro-branch,UnWPb2,1,58416.31
Unweakened Pro-branch,UnWPb3,1,58416.33
Unweakened Pro-branch,UnWPb4,2,"58416.35,58416.152"
Pro-Weakening branch,PWb1,1,58416.247
Pro-Weakening branch,PWb2,1,58416.305
Pro-Weakening branch,PWb3,1,58416.307
