Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38307_T1of1_38307.3.json,,
# Target Argument:,38307.3,,
# Total Branches:,54,,

Pro-branch,Pb1,5,"38307.5,38307.82,38307.84,38307.121,38307.175"
Pro-branch,Pb2,9,"38307.7,38307.90,38307.86,38307.129,38307.88,38307.80,38307.78,38307.19,38307.17"
Pro-branch,Pb3,3,"38307.9,38307.191,38307.166"
Pro-branch,Pb4,19,"38307.27,38307.164,38307.147,38307.117,38307.160,38307.158,38307.153,38307.156,38307.149,38307.113,38307.115,38307.66,38307.41,38307.162,38307.47,38307.45,38307.43,38307.39,38307.37"
Pro-branch,Pb5,3,"38307.31,38307.145,38307.111"
Pro-branch,Pb6,2,"38307.182,38307.72"
Con-branch,Cb1,13,"38307.11,38307.172,38307.170,38307.98,38307.96,38307.106,38307.104,38307.102,38307.100,38307.94,38307.49,38307.51,38307.25"
Con-branch,Cb2,5,"38307.13,38307.131,38307.92,38307.33,38307.35"
Con-branch,Cb3,9,"38307.15,38307.185,38307.127,38307.76,38307.74,38307.53,38307.23,38307.125,38307.21"
Con-branch,Cb4,4,"38307.68,38307.180,38307.109,38307.70"
Con-branch,Cb5,14,"38307.134,38307.55,38307.64,38307.58,38307.60,38307.62,38307.201,38307.143,38307.141,38307.139,38307.136,38307.187,38307.29,38307.123"
Con-branch,Cb6,1,38307.193
Con-branch,Cb7,1,38307.195
Con-branch,Cb8,4,"38307.203,38307.209,38307.205,38307.207"
Unweakened Pro-branch,UnWPb1,1,38307.5
Unweakened Pro-branch,UnWPb2,4,"38307.7,38307.78,38307.19,38307.17"
Unweakened Pro-branch,UnWPb3,2,"38307.9,38307.166"
Unweakened Pro-branch,UnWPb4,1,38307.27
Unweakened Pro-branch,UnWPb5,1,38307.31
Unweakened Pro-branch,UnWPb6,2,"38307.182,38307.72"
Unweakened Con-branch,UnWCb1,5,"38307.11,38307.172,38307.94,38307.49,38307.51"
Unweakened Con-branch,UnWCb2,2,"38307.13,38307.131"
Unweakened Con-branch,UnWCb3,4,"38307.15,38307.76,38307.23,38307.21"
Unweakened Con-branch,UnWCb4,2,"38307.68,38307.180"
Unweakened Con-branch,UnWCb5,6,"38307.134,38307.55,38307.141,38307.139,38307.136,38307.187"
Unweakened Con-branch,UnWCb6,1,38307.193
Unweakened Con-branch,UnWCb7,1,38307.195
Unweakened Con-branch,UnWCb8,2,"38307.203,38307.205"
Pro-Weakening branch,PWb1,4,"38307.82,38307.84,38307.121,38307.175"
Pro-Weakening branch,PWb2,1,38307.80
Pro-Weakening branch,PWb3,3,"38307.86,38307.129,38307.88"
Pro-Weakening branch,PWb4,1,38307.90
Pro-Weakening branch,PWb5,1,38307.191
Pro-Weakening branch,PWb6,5,"38307.41,38307.162,38307.47,38307.45,38307.43"
Pro-Weakening branch,PWb7,8,"38307.117,38307.160,38307.158,38307.153,38307.156,38307.149,38307.113,38307.115"
Pro-Weakening branch,PWb8,1,38307.164
Pro-Weakening branch,PWb9,1,38307.111
Con-Weakening branch,CWb1,2,"38307.29,38307.123"
Con-Weakening branch,CWb2,1,38307.25
Con-Weakening branch,CWb3,6,"38307.98,38307.96,38307.106,38307.104,38307.102,38307.100"
Con-Weakening branch,CWb4,1,38307.170
Con-Weakening branch,CWb5,2,"38307.33,38307.35"
Con-Weakening branch,CWb6,1,38307.92
Con-Weakening branch,CWb7,1,38307.53
Con-Weakening branch,CWb8,1,38307.127
Con-Weakening branch,CWb9,1,38307.185
Con-Weakening branch,CWb10,1,38307.70
Con-Weakening branch,CWb11,1,38307.109
Con-Weakening branch,CWb12,1,38307.143
Con-Weakening branch,CWb13,1,38307.209
Con-Weakening branch,CWb14,1,38307.125
Con-Weakening branch,CWb15,4,"38307.58,38307.60,38307.62,38307.201"
Con-Weakening branch,CWb16,1,38307.64
Con-Weakening branch,CWb17,1,38307.207
