Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39518_T1of1_39518.3.json,,
# Target Argument:,39518.3,,
# Total Branches:,81,,

Pro-branch,Pb1,95,"39518.5,39518.135,39518.151,39518.145,39518.147,39518.143,39518.535,39518.539,39518.537,39518.443,39518.290,39518.463,39518.473,39518.479,39518.477,39518.475,39518.452,39518.448,39518.565,39518.567,39518.569,39518.450,39518.31,39518.465,39518.467,39518.280,39518.193,39518.191,39518.195,39518.270,39518.499,39518.505,39518.501,39518.495,39518.497,39518.272,39518.25,39518.230,39518.232,39518.207,39518.100,39518.373,39518.395,39518.377,39518.393,39518.381,39518.456,39518.385,39518.391,39518.383,39518.441,39518.388,39518.379,39518.375,39518.108,39518.104,39518.102,39518.106,39518.88,39518.56,39518.491,39518.415,39518.532,39518.530,39518.493,39518.237,39518.209,39518.163,39518.169,39518.559,39518.241,39518.171,39518.167,39518.161,39518.43,39518.503,39518.274,39518.67,39518.217,39518.243,39518.215,39518.177,39518.321,39518.245,39518.179,39518.47,39518.45,39518.37,39518.251,39518.249,39518.247,39518.35,39518.90,39518.239,39518.98"
Pro-branch,Pb2,35,"39518.9,39518.573,39518.199,39518.365,39518.367,39518.173,39518.335,39518.397,39518.437,39518.399,39518.346,39518.333,39518.96,39518.580,39518.592,39518.582,39518.584,39518.577,39518.588,39518.594,39518.27,39518.276,39518.278,39518.258,39518.337,39518.344,39518.342,39518.301,39518.254,39518.29,39518.92,39518.541,39518.525,39518.41,39518.339"
Pro-branch,Pb3,15,"39518.69,39518.513,39518.517,39518.519,39518.515,39518.329,39518.563,39518.555,39518.557,39518.139,39518.405,39518.256,39518.197,39518.71,39518.295"
Pro-branch,Pb4,62,"39518.137,39518.571,39518.79,39518.157,39518.262,39518.369,39518.299,39518.149,39518.403,39518.94,39518.401,39518.85,39518.523,39518.331,39518.434,39518.439,39518.407,39518.418,39518.422,39518.203,39518.205,39518.211,39518.7,39518.413,39518.213,39518.110,39518.303,39518.348,39518.350,39518.352,39518.305,39518.155,39518.83,39518.426,39518.307,39518.112,39518.454,39518.77,39518.116,39518.124,39518.126,39518.23,39518.133,39518.129,39518.131,39518.19,39518.39,39518.317,39518.409,39518.432,39518.411,39518.286,39518.602,39518.288,39518.282,39518.284,39518.268,39518.428,39518.225,39518.354,39518.293,39518.227"
Con-branch,Cb1,17,"39518.11,39518.481,39518.485,39518.483,39518.528,39518.487,39518.471,39518.461,39518.313,39518.315,39518.81,39518.260,39518.65,39518.311,39518.459,39518.424,39518.430"
Con-branch,Cb2,16,"39518.13,39518.489,39518.507,39518.511,39518.509,39518.141,39518.118,39518.114,39518.21,39518.181,39518.175,39518.52,39518.309,39518.50,39518.54,39518.219"
Con-branch,Cb3,21,"39518.15,39518.553,39518.547,39518.551,39518.549,39518.469,39518.183,39518.325,39518.356,39518.561,39518.358,39518.362,39518.360,39518.327,39518.323,39518.33,39518.185,39518.189,39518.187,39518.61,39518.58"
Con-branch,Cb4,5,"39518.221,39518.521,39518.266,39518.235,39518.371"
Con-branch,Cb5,13,"39518.575,39518.598,39518.596,39518.17,39518.543,39518.545,39518.297,39518.122,39518.63,39518.120,39518.159,39518.319,39518.165"
Unweakened Pro-branch,UnWPb1,27,"39518.5,39518.135,39518.145,39518.535,39518.443,39518.290,39518.473,39518.479,39518.477,39518.31,39518.465,39518.467,39518.193,39518.270,39518.495,39518.497,39518.272,39518.25,39518.207,39518.88,39518.43,39518.67,39518.215,39518.47,39518.45,39518.37,39518.251"
Unweakened Pro-branch,UnWPb2,10,"39518.9,39518.573,39518.173,39518.335,39518.397,39518.437,39518.92,39518.541,39518.525,39518.41"
Unweakened Pro-branch,UnWPb3,5,"39518.69,39518.329,39518.563,39518.71,39518.295"
Unweakened Pro-branch,UnWPb4,24,"39518.137,39518.79,39518.149,39518.94,39518.85,39518.523,39518.331,39518.434,39518.407,39518.418,39518.422,39518.203,39518.211,39518.7,39518.213,39518.77,39518.23,39518.133,39518.19,39518.286,39518.282,39518.284,39518.268,39518.428"
Unweakened Con-branch,UnWCb1,7,"39518.11,39518.481,39518.471,39518.461,39518.65,39518.311,39518.459"
Unweakened Con-branch,UnWCb2,2,"39518.13,39518.118"
Unweakened Con-branch,UnWCb3,4,"39518.15,39518.553,39518.183,39518.323"
Unweakened Con-branch,UnWCb4,2,"39518.221,39518.266"
Unweakened Con-branch,UnWCb5,2,"39518.575,39518.598"
Pro-Weakening branch,PWb1,4,"39518.35,39518.90,39518.239,39518.98"
Pro-Weakening branch,PWb2,15,"39518.56,39518.491,39518.415,39518.532,39518.530,39518.493,39518.237,39518.209,39518.163,39518.169,39518.559,39518.241,39518.171,39518.167,39518.161"
Pro-Weakening branch,PWb3,18,"39518.96,39518.580,39518.592,39518.582,39518.584,39518.577,39518.588,39518.594,39518.27,39518.276,39518.278,39518.258,39518.337,39518.344,39518.342,39518.301,39518.254,39518.29"
Pro-Weakening branch,PWb4,3,"39518.199,39518.365,39518.367"
Pro-Weakening branch,PWb5,2,"39518.39,39518.317"
Pro-Weakening branch,PWb6,4,"39518.139,39518.405,39518.256,39518.197"
Pro-Weakening branch,PWb7,4,"39518.513,39518.517,39518.519,39518.515"
Pro-Weakening branch,PWb8,4,"39518.225,39518.354,39518.293,39518.227"
Pro-Weakening branch,PWb9,3,"39518.409,39518.432,39518.411"
Pro-Weakening branch,PWb10,1,39518.571
Pro-Weakening branch,PWb11,1,39518.247
Pro-Weakening branch,PWb12,4,"39518.177,39518.321,39518.245,39518.179"
Pro-Weakening branch,PWb13,2,"39518.217,39518.243"
Pro-Weakening branch,PWb14,1,39518.274
Pro-Weakening branch,PWb15,1,39518.503
Pro-Weakening branch,PWb16,5,"39518.448,39518.565,39518.567,39518.569,39518.450"
Pro-Weakening branch,PWb17,1,39518.452
Pro-Weakening branch,PWb18,1,39518.537
Pro-Weakening branch,PWb19,1,39518.539
Pro-Weakening branch,PWb20,1,39518.143
Pro-Weakening branch,PWb21,1,39518.151
Pro-Weakening branch,PWb22,18,"39518.100,39518.373,39518.395,39518.377,39518.393,39518.381,39518.456,39518.385,39518.391,39518.383,39518.441,39518.388,39518.379,39518.375,39518.108,39518.104,39518.102,39518.106"
Pro-Weakening branch,PWb23,2,"39518.230,39518.232"
Pro-Weakening branch,PWb24,1,39518.339
Pro-Weakening branch,PWb25,1,39518.333
Pro-Weakening branch,PWb26,2,"39518.555,39518.557"
Pro-Weakening branch,PWb27,1,39518.288
Pro-Weakening branch,PWb28,1,39518.602
Pro-Weakening branch,PWb29,5,"39518.83,39518.426,39518.307,39518.112,39518.454"
Pro-Weakening branch,PWb30,7,"39518.110,39518.303,39518.348,39518.350,39518.352,39518.305,39518.155"
Pro-Weakening branch,PWb31,1,39518.413
Pro-Weakening branch,PWb32,1,39518.439
Pro-Weakening branch,PWb33,4,"39518.157,39518.262,39518.369,39518.299"
Pro-Weakening branch,PWb34,1,39518.249
Pro-Weakening branch,PWb35,3,"39518.499,39518.505,39518.501"
Pro-Weakening branch,PWb36,2,"39518.191,39518.195"
Pro-Weakening branch,PWb37,1,39518.280
Pro-Weakening branch,PWb38,1,39518.475
