Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34463_T1of7_34463.3.json,,
# Target Argument:,34463.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,34463.5
Pro-branch,Pb2,3,"34463.7,34463.488,34463.140"
Pro-branch,Pb3,6,"34463.285,34463.319,34463.291,34463.287,34463.293,34463.289"
Con-branch,Cb1,11,"34463.37,34463.226,34463.222,34463.220,34463.82,34463.230,34463.232,34463.224,34463.228,34463.86,34463.84"
Unweakened Pro-branch,UnWPb1,1,34463.5
Unweakened Pro-branch,UnWPb2,2,"34463.7,34463.140"
Unweakened Pro-branch,UnWPb3,5,"34463.285,34463.291,34463.287,34463.293,34463.289"
Unweakened Con-branch,UnWCb1,3,"34463.37,34463.222,34463.220"
Pro-Weakening branch,PWb1,1,34463.488
Pro-Weakening branch,PWb2,1,34463.319
Con-Weakening branch,CWb1,7,"34463.82,34463.230,34463.232,34463.224,34463.228,34463.86,34463.84"
Con-Weakening branch,CWb2,1,34463.226
