Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42238_T1of4_42238.3.json,,
# Target Argument:,42238.3,,
# Total Branches:,23,,

Pro-branch,Pb1,7,"42238.11,42238.53,42238.48,42238.51,42238.33,42238.31,42238.27"
Pro-branch,Pb2,4,"42238.13,42238.121,42238.109,42238.107"
Pro-branch,Pb3,1,42238.29
Pro-branch,Pb4,3,"42238.61,42238.63,42238.119"
Con-branch,Cb1,9,"42238.15,42238.36,42238.17,42238.19,42238.42,42238.44,42238.40,42238.38,42238.46"
Con-branch,Cb2,3,"42238.25,42238.123,42238.125"
Con-branch,Cb3,1,42238.105
Con-branch,Cb4,1,42238.111
Unweakened Pro-branch,UnWPb1,3,"42238.11,42238.33,42238.31"
Unweakened Pro-branch,UnWPb2,2,"42238.13,42238.121"
Unweakened Pro-branch,UnWPb3,1,42238.29
Unweakened Pro-branch,UnWPb4,3,"42238.61,42238.63,42238.119"
Unweakened Con-branch,UnWCb1,2,"42238.15,42238.36"
Unweakened Con-branch,UnWCb2,1,42238.25
Unweakened Con-branch,UnWCb3,1,42238.105
Unweakened Con-branch,UnWCb4,1,42238.111
Pro-Weakening branch,PWb1,1,42238.27
Pro-Weakening branch,PWb2,2,"42238.48,42238.51"
Pro-Weakening branch,PWb3,1,42238.53
Pro-Weakening branch,PWb4,1,42238.107
Pro-Weakening branch,PWb5,1,42238.109
Con-Weakening branch,CWb1,7,"42238.17,42238.19,42238.42,42238.44,42238.40,42238.38,42238.46"
Con-Weakening branch,CWb2,2,"42238.123,42238.125"
