Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31850_T1of6_31850.3.json,,
# Target Argument:,31850.3,,
# Total Branches:,31,,

Pro-branch,Pb1,14,"31850.11,31850.661,31850.832,31850.840,31850.830,31850.92,31850.179,31850.297,31850.177,31850.90,31850.86,31850.88,31850.395,31850.13"
Pro-branch,Pb2,33,"31850.108,31850.126,31850.774,31850.784,31850.788,31850.671,31850.776,31850.797,31850.780,31850.778,31850.791,31850.786,31850.782,31850.387,31850.677,31850.669,31850.679,31850.692,31850.690,31850.673,31850.675,31850.130,31850.128,31850.197,31850.541,31850.545,31850.547,31850.464,31850.204,31850.200,31850.202,31850.586,31850.384"
Pro-branch,Pb3,21,"31850.809,31850.886,31850.918,31850.820,31850.813,31850.878,31850.884,31850.908,31850.900,31850.906,31850.904,31850.902,31850.898,31850.882,31850.880,31850.817,31850.815,31850.701,31850.703,31850.485,31850.487"
Con-branch,Cb1,10,"31850.246,31850.640,31850.400,31850.402,31850.253,31850.249,31850.251,31850.244,31850.304,31850.302"
Con-branch,Cb2,10,"31850.308,31850.448,31850.446,31850.347,31850.345,31850.312,31850.314,31850.354,31850.356,31850.310"
Con-branch,Cb3,9,"31850.627,31850.795,31850.499,31850.625,31850.650,31850.683,31850.681,31850.836,31850.834"
Unweakened Pro-branch,UnWPb1,5,"31850.11,31850.92,31850.90,31850.86,31850.88"
Unweakened Pro-branch,UnWPb2,8,"31850.108,31850.197,31850.541,31850.545,31850.200,31850.202,31850.586,31850.384"
Unweakened Pro-branch,UnWPb3,4,"31850.809,31850.886,31850.485,31850.487"
Unweakened Con-branch,UnWCb1,7,"31850.246,31850.640,31850.253,31850.249,31850.251,31850.244,31850.302"
Unweakened Con-branch,UnWCb2,5,"31850.308,31850.347,31850.345,31850.312,31850.310"
Unweakened Con-branch,UnWCb3,4,"31850.627,31850.499,31850.625,31850.836"
Pro-Weakening branch,PWb1,1,31850.13
Pro-Weakening branch,PWb2,4,"31850.661,31850.832,31850.840,31850.830"
Pro-Weakening branch,PWb3,22,"31850.126,31850.774,31850.784,31850.788,31850.671,31850.776,31850.797,31850.780,31850.778,31850.791,31850.786,31850.782,31850.387,31850.677,31850.669,31850.679,31850.692,31850.690,31850.673,31850.675,31850.130,31850.128"
Pro-Weakening branch,PWb4,15,"31850.813,31850.878,31850.884,31850.908,31850.900,31850.906,31850.904,31850.902,31850.898,31850.882,31850.880,31850.817,31850.815,31850.701,31850.703"
Pro-Weakening branch,PWb5,1,31850.820
Pro-Weakening branch,PWb6,3,"31850.179,31850.297,31850.177"
Pro-Weakening branch,PWb7,1,31850.204
Pro-Weakening branch,PWb8,1,31850.464
Pro-Weakening branch,PWb9,1,31850.918
Pro-Weakening branch,PWb10,1,31850.395
Pro-Weakening branch,PWb11,1,31850.547
Con-Weakening branch,CWb1,2,"31850.400,31850.402"
Con-Weakening branch,CWb2,1,31850.446
Con-Weakening branch,CWb3,1,31850.448
Con-Weakening branch,CWb4,1,31850.795
Con-Weakening branch,CWb5,1,31850.304
Con-Weakening branch,CWb6,3,"31850.314,31850.354,31850.356"
Con-Weakening branch,CWb7,3,"31850.650,31850.683,31850.681"
Con-Weakening branch,CWb8,1,31850.834
