Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57638_T1of1_57638.3.json,,
# Target Argument:,57638.3,,
# Total Branches:,32,,

Pro-branch,Pb1,3,"57638.9,57638.39,57638.35"
Pro-branch,Pb2,4,"57638.11,57638.54,57638.52,57638.21"
Pro-branch,Pb3,5,"57638.19,57638.37,57638.49,57638.43,57638.45"
Pro-branch,Pb4,2,"57638.27,57638.17"
Con-branch,Cb1,4,"57638.5,57638.23,57638.25,57638.29"
Con-branch,Cb2,4,"57638.7,57638.47,57638.33,57638.31"
Con-branch,Cb3,2,"57638.13,57638.56"
Con-branch,Cb4,2,"57638.15,57638.41"
Con-branch,Cb5,1,57638.59
Con-branch,Cb6,1,57638.61
Con-branch,Cb7,1,57638.63
Unweakened Pro-branch,UnWPb1,1,57638.9
Unweakened Pro-branch,UnWPb2,2,"57638.11,57638.52"
Unweakened Pro-branch,UnWPb3,1,57638.19
Unweakened Pro-branch,UnWPb4,2,"57638.27,57638.17"
Unweakened Con-branch,UnWCb1,2,"57638.5,57638.23"
Unweakened Con-branch,UnWCb2,2,"57638.7,57638.47"
Unweakened Con-branch,UnWCb3,2,"57638.13,57638.56"
Unweakened Con-branch,UnWCb4,1,57638.15
Unweakened Con-branch,UnWCb5,1,57638.59
Unweakened Con-branch,UnWCb6,1,57638.61
Unweakened Con-branch,UnWCb7,1,57638.63
Pro-Weakening branch,PWb1,1,57638.35
Pro-Weakening branch,PWb2,1,57638.39
Pro-Weakening branch,PWb3,1,57638.21
Pro-Weakening branch,PWb4,1,57638.54
Pro-Weakening branch,PWb5,4,"57638.37,57638.49,57638.43,57638.45"
Con-Weakening branch,CWb1,1,57638.29
Con-Weakening branch,CWb2,1,57638.31
Con-Weakening branch,CWb3,1,57638.33
Con-Weakening branch,CWb4,1,57638.41
Con-Weakening branch,CWb5,1,57638.25
