Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9863_T1of1_9863.1.json,,
# Target Argument:,9863.1,,
# Total Branches:,31,,

Pro-branch,Pb1,4,"9863.2,9863.27,9863.10,9863.9"
Pro-branch,Pb2,1,9863.11
Pro-branch,Pb3,2,"9863.12,9863.30"
Pro-branch,Pb4,8,"9863.13,9863.25,9863.31,9863.28,9863.21,9863.29,9863.26,9863.23"
Pro-branch,Pb5,1,9863.20
Con-branch,Cb1,3,"9863.3,9863.6,9863.5"
Con-branch,Cb2,4,"9863.4,9863.32,9863.8,9863.7"
Con-branch,Cb3,1,9863.14
Con-branch,Cb4,3,"9863.17,9863.19,9863.18"
Con-branch,Cb5,2,"9863.24,9863.35"
Unweakened Pro-branch,UnWPb1,3,"9863.2,9863.10,9863.9"
Unweakened Pro-branch,UnWPb2,1,9863.11
Unweakened Pro-branch,UnWPb3,1,9863.12
Unweakened Pro-branch,UnWPb4,3,"9863.13,9863.21,9863.29"
Unweakened Pro-branch,UnWPb5,1,9863.20
Unweakened Con-branch,UnWCb1,2,"9863.3,9863.5"
Unweakened Con-branch,UnWCb2,2,"9863.4,9863.7"
Unweakened Con-branch,UnWCb3,1,9863.14
Unweakened Con-branch,UnWCb4,1,9863.17
Unweakened Con-branch,UnWCb5,1,9863.24
Pro-Weakening branch,PWb1,1,9863.27
Pro-Weakening branch,PWb2,1,9863.30
Pro-Weakening branch,PWb3,3,"9863.25,9863.31,9863.28"
Pro-Weakening branch,PWb4,1,9863.23
Pro-Weakening branch,PWb5,1,9863.26
Con-Weakening branch,CWb1,1,9863.6
Con-Weakening branch,CWb2,1,9863.8
Con-Weakening branch,CWb3,1,9863.32
Con-Weakening branch,CWb4,1,9863.18
Con-Weakening branch,CWb5,1,9863.19
Con-Weakening branch,CWb6,1,9863.35
