Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4197_T1of1_4197.1.json,,
# Target Argument:,4197.1,,
# Total Branches:,44,,

Pro-branch,Pb1,32,"4197.35,4197.629,4197.716,4197.731,4197.620,4197.627,4197.625,4197.704,4197.116,4197.44,4197.552,4197.723,4197.725,4197.676,4197.740,4197.115,4197.712,4197.710,4197.21,4197.196,4197.706,4197.564,4197.568,4197.566,4197.540,4197.512,4197.608,4197.81,4197.592,4197.532,4197.530,4197.46"
Pro-branch,Pb2,65,"4197.131,4197.4,4197.54,4197.59,4197.107,4197.518,4197.522,4197.520,4197.142,4197.219,4197.672,4197.663,4197.19,4197.37,4197.192,4197.670,4197.259,4197.162,4197.108,4197.36,4197.191,4197.109,4197.11,4197.73,4197.258,4197.217,4197.24,4197.161,4197.9,4197.128,4197.478,4197.170,4197.28,4197.114,4197.7,4197.39,4197.84,4197.106,4197.104,4197.18,4197.53,4197.68,4197.203,4197.488,4197.632,4197.43,4197.85,4197.52,4197.61,4197.58,4197.80,4197.147,4197.67,4197.492,4197.78,4197.30,4197.188,4197.582,4197.34,4197.40,4197.42,4197.636,4197.501,4197.679,4197.604"
Con-branch,Cb1,65,"4197.5,4197.503,4197.644,4197.514,4197.646,4197.516,4197.648,4197.507,4197.509,4197.505,4197.534,4197.580,4197.536,4197.15,4197.38,4197.641,4197.121,4197.10,4197.570,4197.119,4197.62,4197.41,4197.215,4197.45,4197.524,4197.70,4197.83,4197.558,4197.548,4197.560,4197.122,4197.66,4197.164,4197.16,4197.103,4197.606,4197.17,4197.733,4197.262,4197.88,4197.684,4197.236,4197.69,4197.494,4197.237,4197.75,4197.82,4197.77,4197.165,4197.542,4197.692,4197.690,4197.748,4197.746,4197.12,4197.528,4197.526,4197.752,4197.22,4197.63,4197.538,4197.48,4197.634,4197.120,4197.102"
Con-branch,Cb2,29,"4197.475,4197.32,4197.719,4197.729,4197.714,4197.750,4197.472,4197.721,4197.744,4197.727,4197.160,4197.742,4197.738,4197.554,4197.736,4197.2,4197.699,4197.74,4197.702,4197.576,4197.223,4197.105,4197.574,4197.27,4197.480,4197.127,4197.14,4197.656,4197.654"
Unweakened Pro-branch,UnWPb1,10,"4197.35,4197.620,4197.116,4197.44,4197.115,4197.710,4197.21,4197.532,4197.530,4197.46"
Unweakened Pro-branch,UnWPb2,12,"4197.131,4197.4,4197.54,4197.518,4197.520,4197.109,4197.9,4197.478,4197.170,4197.28,4197.114,4197.7"
Unweakened Con-branch,UnWCb1,17,"4197.5,4197.503,4197.514,4197.516,4197.507,4197.509,4197.505,4197.15,4197.38,4197.10,4197.62,4197.41,4197.45,4197.524,4197.12,4197.528,4197.526"
Unweakened Con-branch,UnWCb2,10,"4197.475,4197.472,4197.721,4197.744,4197.160,4197.742,4197.2,4197.699,4197.14,4197.654"
Pro-Weakening branch,PWb1,5,"4197.552,4197.723,4197.725,4197.676,4197.740"
Pro-Weakening branch,PWb2,3,"4197.629,4197.716,4197.731"
Pro-Weakening branch,PWb3,23,"4197.18,4197.53,4197.68,4197.203,4197.488,4197.632,4197.43,4197.85,4197.52,4197.61,4197.58,4197.80,4197.147,4197.67,4197.492,4197.78,4197.30,4197.188,4197.582,4197.34,4197.40,4197.42,4197.636"
Pro-Weakening branch,PWb4,2,"4197.81,4197.592"
Pro-Weakening branch,PWb5,8,"4197.196,4197.706,4197.564,4197.568,4197.566,4197.540,4197.512,4197.608"
Pro-Weakening branch,PWb6,1,4197.712
Pro-Weakening branch,PWb7,2,"4197.625,4197.704"
Pro-Weakening branch,PWb8,1,4197.627
Pro-Weakening branch,PWb9,3,"4197.84,4197.106,4197.104"
Pro-Weakening branch,PWb10,1,4197.128
Pro-Weakening branch,PWb11,6,"4197.11,4197.73,4197.258,4197.217,4197.24,4197.161"
Pro-Weakening branch,PWb12,13,"4197.142,4197.219,4197.672,4197.663,4197.19,4197.37,4197.192,4197.670,4197.259,4197.162,4197.108,4197.36,4197.191"
Pro-Weakening branch,PWb13,1,4197.39
Pro-Weakening branch,PWb14,1,4197.522
Pro-Weakening branch,PWb15,2,"4197.59,4197.107"
Con-Weakening branch,CWb1,6,"4197.63,4197.538,4197.48,4197.634,4197.120,4197.102"
Con-Weakening branch,CWb2,5,"4197.542,4197.692,4197.690,4197.748,4197.746"
Con-Weakening branch,CWb3,5,"4197.32,4197.719,4197.729,4197.714,4197.750"
Con-Weakening branch,CWb4,1,4197.22
Con-Weakening branch,CWb5,16,"4197.16,4197.103,4197.606,4197.17,4197.733,4197.262,4197.88,4197.684,4197.236,4197.69,4197.494,4197.237,4197.75,4197.82,4197.77,4197.165"
Con-Weakening branch,CWb6,2,"4197.66,4197.164"
Con-Weakening branch,CWb7,1,4197.644
Con-Weakening branch,CWb8,9,"4197.74,4197.702,4197.576,4197.223,4197.105,4197.574,4197.27,4197.480,4197.127"
Con-Weakening branch,CWb9,2,"4197.554,4197.736"
Con-Weakening branch,CWb10,1,4197.752
Con-Weakening branch,CWb11,1,4197.70
Con-Weakening branch,CWb12,1,4197.119
Con-Weakening branch,CWb13,1,4197.570
Con-Weakening branch,CWb14,1,4197.121
Con-Weakening branch,CWb15,1,4197.641
Con-Weakening branch,CWb16,1,4197.646
Con-Weakening branch,CWb17,1,4197.656
Con-Weakening branch,CWb18,1,4197.738
Con-Weakening branch,CWb19,1,4197.727
Con-Weakening branch,CWb20,1,4197.215
Con-Weakening branch,CWb21,1,4197.648
