Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6465_T1of1_6465.1.json,,
# Target Argument:,6465.1,,
# Total Branches:,13,,

Pro-branch,Pb1,1,6465.2
Pro-branch,Pb2,4,"6465.5,6465.23,6465.25,6465.10"
Pro-branch,Pb3,2,"6465.6,6465.19"
Pro-branch,Pb4,2,"6465.7,6465.11"
Pro-branch,Pb5,1,6465.22
Unweakened Pro-branch,UnWPb1,1,6465.2
Unweakened Pro-branch,UnWPb2,1,6465.5
Unweakened Pro-branch,UnWPb3,1,6465.6
Unweakened Pro-branch,UnWPb4,1,6465.7
Unweakened Pro-branch,UnWPb5,1,6465.22
Pro-Weakening branch,PWb1,1,6465.25
Pro-Weakening branch,PWb2,1,6465.23
Pro-Weakening branch,PWb3,1,6465.19
