Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30863_T1of1_30863.3.json,,
# Target Argument:,30863.3,,
# Total Branches:,44,,

Pro-branch,Pb1,9,"30863.5,30863.100,30863.121,30863.31,30863.27,30863.25,30863.59,30863.63,30863.61"
Pro-branch,Pb2,7,"30863.7,30863.123,30863.127,30863.125,30863.53,30863.57,30863.55"
Pro-branch,Pb3,4,"30863.9,30863.96,30863.98,30863.92"
Pro-branch,Pb4,5,"30863.11,30863.35,30863.33,30863.47,30863.45"
Pro-branch,Pb5,5,"30863.23,30863.131,30863.135,30863.137,30863.133"
Pro-branch,Pb6,5,"30863.88,30863.115,30863.94,30863.129,30863.90"
Con-branch,Cb1,6,"30863.13,30863.51,30863.84,30863.77,30863.86,30863.75"
Con-branch,Cb2,11,"30863.15,30863.117,30863.102,30863.108,30863.104,30863.106,30863.82,30863.43,30863.41,30863.73,30863.119"
Con-branch,Cb3,5,"30863.17,30863.111,30863.113,30863.49,30863.39"
Con-branch,Cb4,5,"30863.19,30863.67,30863.71,30863.79,30863.69"
Con-branch,Cb5,4,"30863.21,30863.37,30863.29,30863.65"
Unweakened Pro-branch,UnWPb1,2,"30863.5,30863.25"
Unweakened Pro-branch,UnWPb2,4,"30863.7,30863.123,30863.127,30863.125"
Unweakened Pro-branch,UnWPb3,2,"30863.9,30863.92"
Unweakened Pro-branch,UnWPb4,1,30863.11
Unweakened Pro-branch,UnWPb5,1,30863.23
Unweakened Pro-branch,UnWPb6,3,"30863.88,30863.94,30863.90"
Unweakened Con-branch,UnWCb1,3,"30863.13,30863.51,30863.75"
Unweakened Con-branch,UnWCb2,4,"30863.15,30863.43,30863.41,30863.73"
Unweakened Con-branch,UnWCb3,2,"30863.17,30863.49"
Unweakened Con-branch,UnWCb4,1,30863.19
Unweakened Con-branch,UnWCb5,2,"30863.21,30863.29"
Pro-Weakening branch,PWb1,1,30863.27
Pro-Weakening branch,PWb2,1,30863.31
Pro-Weakening branch,PWb3,2,"30863.100,30863.121"
Pro-Weakening branch,PWb4,3,"30863.53,30863.57,30863.55"
Pro-Weakening branch,PWb5,2,"30863.96,30863.98"
Pro-Weakening branch,PWb6,3,"30863.33,30863.47,30863.45"
Pro-Weakening branch,PWb7,1,30863.35
Pro-Weakening branch,PWb8,4,"30863.131,30863.135,30863.137,30863.133"
Pro-Weakening branch,PWb9,1,30863.115
Pro-Weakening branch,PWb10,3,"30863.59,30863.63,30863.61"
Pro-Weakening branch,PWb11,1,30863.129
Con-Weakening branch,CWb1,2,"30863.77,30863.86"
Con-Weakening branch,CWb2,1,30863.82
Con-Weakening branch,CWb3,4,"30863.102,30863.108,30863.104,30863.106"
Con-Weakening branch,CWb4,1,30863.117
Con-Weakening branch,CWb5,1,30863.39
Con-Weakening branch,CWb6,2,"30863.111,30863.113"
Con-Weakening branch,CWb7,4,"30863.67,30863.71,30863.79,30863.69"
Con-Weakening branch,CWb8,1,30863.37
Con-Weakening branch,CWb9,1,30863.84
Con-Weakening branch,CWb10,1,30863.65
Con-Weakening branch,CWb11,1,30863.119
