Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39189_T1of1_39189.3.json,,
# Target Argument:,39189.3,,
# Total Branches:,52,,

Pro-branch,Pb1,19,"39189.7,39189.169,39189.171,39189.151,39189.57,39189.125,39189.99,39189.41,39189.45,39189.55,39189.43,39189.73,39189.23,39189.19,39189.127,39189.165,39189.129,39189.93,39189.167"
Pro-branch,Pb2,8,"39189.9,39189.216,39189.218,39189.185,39189.29,39189.17,39189.147,39189.27"
Pro-branch,Pb3,11,"39189.15,39189.201,39189.203,39189.195,39189.220,39189.205,39189.197,39189.5,39189.173,39189.25,39189.39"
Pro-branch,Pb4,29,"39189.71,39189.240,39189.248,39189.250,39189.238,39189.61,39189.153,39189.133,39189.163,39189.191,39189.139,39189.137,39189.135,39189.91,39189.155,39189.207,39189.157,39189.159,39189.189,39189.244,39189.193,39189.141,39189.145,39189.107,39189.236,39189.226,39189.232,39189.230,39189.228"
Pro-branch,Pb5,5,"39189.81,39189.214,39189.212,39189.210,39189.199"
Con-branch,Cb1,12,"39189.11,39189.101,39189.183,39189.83,39189.37,39189.105,39189.103,39189.31,39189.53,39189.49,39189.51,39189.47"
Con-branch,Cb2,20,"39189.13,39189.176,39189.180,39189.178,39189.117,39189.77,39189.33,39189.222,39189.246,39189.224,39189.161,39189.89,39189.35,39189.79,39189.21,39189.59,39189.67,39189.69,39189.65,39189.63"
Con-branch,Cb3,15,"39189.75,39189.121,39189.123,39189.254,39189.95,39189.109,39189.97,39189.85,39189.87,39189.111,39189.119,39189.113,39189.234,39189.187,39189.115"
Con-branch,Cb4,1,39189.252
Unweakened Pro-branch,UnWPb1,6,"39189.7,39189.169,39189.171,39189.57,39189.125,39189.23"
Unweakened Pro-branch,UnWPb2,4,"39189.9,39189.185,39189.17,39189.27"
Unweakened Pro-branch,UnWPb3,6,"39189.15,39189.201,39189.203,39189.5,39189.25,39189.39"
Unweakened Pro-branch,UnWPb4,9,"39189.71,39189.238,39189.61,39189.91,39189.107,39189.226,39189.232,39189.230,39189.228"
Unweakened Pro-branch,UnWPb5,2,"39189.81,39189.199"
Unweakened Con-branch,UnWCb1,4,"39189.11,39189.31,39189.49,39189.51"
Unweakened Con-branch,UnWCb2,5,"39189.13,39189.117,39189.33,39189.161,39189.35"
Unweakened Con-branch,UnWCb3,4,"39189.75,39189.121,39189.85,39189.87"
Unweakened Con-branch,UnWCb4,1,39189.252
Pro-Weakening branch,PWb1,6,"39189.19,39189.127,39189.165,39189.129,39189.93,39189.167"
Pro-Weakening branch,PWb2,5,"39189.41,39189.45,39189.55,39189.43,39189.73"
Pro-Weakening branch,PWb3,1,39189.151
Pro-Weakening branch,PWb4,1,39189.29
Pro-Weakening branch,PWb5,2,"39189.216,39189.218"
Pro-Weakening branch,PWb6,4,"39189.195,39189.220,39189.205,39189.197"
Pro-Weakening branch,PWb7,2,"39189.141,39189.145"
Pro-Weakening branch,PWb8,3,"39189.189,39189.244,39189.193"
Pro-Weakening branch,PWb9,3,"39189.240,39189.248,39189.250"
Pro-Weakening branch,PWb10,1,39189.210
Pro-Weakening branch,PWb11,1,39189.212
Pro-Weakening branch,PWb12,1,39189.214
Pro-Weakening branch,PWb13,1,39189.99
Pro-Weakening branch,PWb14,1,39189.147
Pro-Weakening branch,PWb15,1,39189.173
Pro-Weakening branch,PWb16,1,39189.236
Pro-Weakening branch,PWb17,6,"39189.133,39189.163,39189.191,39189.139,39189.137,39189.135"
Pro-Weakening branch,PWb18,1,39189.153
Pro-Weakening branch,PWb19,4,"39189.155,39189.207,39189.157,39189.159"
Con-Weakening branch,CWb1,3,"39189.37,39189.105,39189.103"
Con-Weakening branch,CWb2,1,39189.83
Con-Weakening branch,CWb3,2,"39189.101,39189.183"
Con-Weakening branch,CWb4,6,"39189.21,39189.59,39189.67,39189.69,39189.65,39189.63"
Con-Weakening branch,CWb5,1,39189.77
Con-Weakening branch,CWb6,3,"39189.176,39189.180,39189.178"
Con-Weakening branch,CWb7,4,"39189.113,39189.234,39189.187,39189.115"
Con-Weakening branch,CWb8,3,"39189.95,39189.109,39189.97"
Con-Weakening branch,CWb9,1,39189.47
Con-Weakening branch,CWb10,1,39189.53
Con-Weakening branch,CWb11,1,39189.89
Con-Weakening branch,CWb12,3,"39189.222,39189.246,39189.224"
Con-Weakening branch,CWb13,2,"39189.123,39189.254"
Con-Weakening branch,CWb14,1,39189.79
Con-Weakening branch,CWb15,2,"39189.111,39189.119"
