Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62201_T1of1_62201.3.json,,
# Target Argument:,62201.3,,
# Total Branches:,20,,

Pro-branch,Pb1,3,"62201.7,62201.25,62201.23"
Con-branch,Cb1,1,62201.5
Con-branch,Cb2,2,"62201.9,62201.21"
Con-branch,Cb3,3,"62201.11,62201.27,62201.17"
Con-branch,Cb4,1,62201.13
Con-branch,Cb5,2,"62201.15,62201.19"
Con-branch,Cb6,1,62201.29
Unweakened Pro-branch,UnWPb1,1,62201.7
Unweakened Con-branch,UnWCb1,1,62201.5
Unweakened Con-branch,UnWCb2,1,62201.9
Unweakened Con-branch,UnWCb3,1,62201.11
Unweakened Con-branch,UnWCb4,1,62201.13
Unweakened Con-branch,UnWCb5,1,62201.15
Unweakened Con-branch,UnWCb6,1,62201.29
Pro-Weakening branch,PWb1,1,62201.23
Pro-Weakening branch,PWb2,1,62201.25
Con-Weakening branch,CWb1,1,62201.21
Con-Weakening branch,CWb2,1,62201.17
Con-Weakening branch,CWb3,1,62201.27
Con-Weakening branch,CWb4,1,62201.19
