Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27131_T2of4_27131.31.json,,
# Target Argument:,27131.31,,
# Total Branches:,31,,

Pro-branch,Pb1,35,"27131.7,27131.256,27131.270,27131.280,27131.290,27131.284,27131.288,27131.264,27131.272,27131.282,27131.274,27131.286,27131.278,27131.276,27131.266,27131.258,27131.128,27131.132,27131.147,27131.130,27131.87,27131.89,27131.171,27131.10,27131.83,27131.110,27131.116,27131.59,27131.29,27131.149,27131.9,27131.173,27131.8,27131.177,27131.175"
Pro-branch,Pb2,35,"27131.6,27131.165,27131.169,27131.167,27131.143,27131.153,27131.85,27131.224,27131.13,27131.134,27131.69,27131.181,27131.67,27131.163,27131.75,27131.268,27131.12,27131.187,27131.155,27131.183,27131.226,27131.228,27131.157,27131.101,27131.126,27131.185,27131.114,27131.124,27131.161,27131.122,27131.112,27131.159,27131.11,27131.189,27131.191"
Pro-branch,Pb3,2,"27131.91,27131.136"
Pro-branch,Pb4,4,"27131.93,27131.139,27131.141,27131.95"
Pro-branch,Pb5,1,27131.97
Pro-branch,Pb6,1,27131.292
Con-branch,Cb1,2,"27131.103,27131.120"
Con-branch,Cb2,2,"27131.238,27131.240"
Unweakened Pro-branch,UnWPb1,4,"27131.7,27131.128,27131.130,27131.10"
Unweakened Pro-branch,UnWPb2,4,"27131.6,27131.75,27131.12,27131.11"
Unweakened Pro-branch,UnWPb3,2,"27131.91,27131.136"
Unweakened Pro-branch,UnWPb4,2,"27131.93,27131.95"
Unweakened Pro-branch,UnWPb5,1,27131.97
Unweakened Pro-branch,UnWPb6,1,27131.292
Unweakened Con-branch,UnWCb1,1,27131.103
Unweakened Con-branch,UnWCb2,2,"27131.238,27131.240"
Pro-Weakening branch,PWb1,3,"27131.8,27131.177,27131.175"
Pro-Weakening branch,PWb2,3,"27131.87,27131.89,27131.171"
Pro-Weakening branch,PWb3,15,"27131.256,27131.270,27131.280,27131.290,27131.284,27131.288,27131.264,27131.272,27131.282,27131.274,27131.286,27131.278,27131.276,27131.266,27131.258"
Pro-Weakening branch,PWb4,8,"27131.85,27131.224,27131.13,27131.134,27131.69,27131.181,27131.67,27131.163"
Pro-Weakening branch,PWb5,2,"27131.143,27131.153"
Pro-Weakening branch,PWb6,3,"27131.165,27131.169,27131.167"
Pro-Weakening branch,PWb7,2,"27131.139,27131.141"
Pro-Weakening branch,PWb8,2,"27131.29,27131.149"
Pro-Weakening branch,PWb9,3,"27131.83,27131.110,27131.116"
Pro-Weakening branch,PWb10,2,"27131.132,27131.147"
Pro-Weakening branch,PWb11,2,"27131.189,27131.191"
Pro-Weakening branch,PWb12,5,"27131.155,27131.183,27131.226,27131.228,27131.157"
Pro-Weakening branch,PWb13,1,27131.187
Pro-Weakening branch,PWb14,1,27131.268
Con-Weakening branch,CWb1,1,27131.120
