Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34463_T2of7_34463.9.json,,
# Target Argument:,34463.9,,
# Total Branches:,18,,

Pro-branch,Pb1,4,"34463.11,34463.281,34463.387,34463.13"
Pro-branch,Pb2,7,"34463.122,34463.383,34463.385,34463.218,34463.216,34463.214,34463.124"
Con-branch,Cb1,4,"34463.53,34463.297,34463.295,34463.55"
Con-branch,Cb2,5,"34463.88,34463.390,34463.311,34463.283,34463.90"
Con-branch,Cb3,5,"34463.126,34463.142,34463.144,34463.130,34463.128"
Unweakened Pro-branch,UnWPb1,3,"34463.11,34463.281,34463.13"
Unweakened Pro-branch,UnWPb2,5,"34463.122,34463.218,34463.216,34463.214,34463.124"
Unweakened Con-branch,UnWCb1,2,"34463.53,34463.55"
Unweakened Con-branch,UnWCb2,2,"34463.88,34463.390"
Unweakened Con-branch,UnWCb3,3,"34463.126,34463.130,34463.128"
Pro-Weakening branch,PWb1,1,34463.387
Pro-Weakening branch,PWb2,2,"34463.383,34463.385"
Con-Weakening branch,CWb1,1,34463.295
Con-Weakening branch,CWb2,1,34463.297
Con-Weakening branch,CWb3,1,34463.90
Con-Weakening branch,CWb4,1,34463.283
Con-Weakening branch,CWb5,1,34463.311
Con-Weakening branch,CWb6,2,"34463.142,34463.144"
