Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58092_T1of1_58092.3.json,,
# Target Argument:,58092.3,,
# Total Branches:,53,,

Pro-branch,Pb1,32,"58092.5,58092.235,58092.72,58092.174,58092.172,58092.92,58092.233,58092.240,58092.242,58092.238,58092.19,58092.283,58092.248,58092.250,58092.252,58092.52,58092.115,58092.189,58092.184,58092.186,58092.176,58092.182,58092.180,58092.178,58092.119,58092.117,58092.17,58092.82,58092.287,58092.285,58092.244,58092.246"
Pro-branch,Pb2,25,"58092.7,58092.134,58092.200,58092.60,58092.198,58092.42,58092.324,58092.322,58092.320,58092.194,58092.192,58092.46,58092.44,58092.298,58092.196,58092.328,58092.316,58092.38,58092.202,58092.254,58092.25,58092.33,58092.94,58092.96,58092.35"
Pro-branch,Pb3,17,"58092.9,58092.318,58092.258,58092.262,58092.260,58092.231,58092.264,58092.256,58092.21,58092.121,58092.131,58092.207,58092.129,58092.125,58092.127,58092.123,58092.27"
Con-branch,Cb1,30,"58092.11,58092.78,58092.211,58092.209,58092.213,58092.158,58092.160,58092.70,58092.102,58092.229,58092.108,58092.104,58092.106,58092.64,58092.110,58092.68,58092.66,58092.15,58092.279,58092.142,58092.204,58092.294,58092.339,58092.290,58092.337,58092.335,58092.306,58092.304,58092.300,58092.302"
Con-branch,Cb2,29,"58092.23,58092.88,58092.227,58092.273,58092.269,58092.271,58092.219,58092.90,58092.86,58092.150,58092.215,58092.217,58092.148,58092.225,58092.223,58092.221,58092.84,58092.281,58092.165,58092.31,58092.139,58092.137,58092.113,58092.50,58092.48,58092.62,58092.144,58092.146,58092.100"
Con-branch,Cb3,1,58092.296
Con-branch,Cb4,20,"58092.308,58092.344,58092.13,58092.54,58092.76,58092.58,58092.56,58092.168,58092.40,58092.275,58092.277,58092.152,58092.154,58092.156,58092.29,58092.170,58092.98,58092.314,58092.312,58092.310"
Unweakened Pro-branch,UnWPb1,12,"58092.5,58092.235,58092.72,58092.174,58092.233,58092.238,58092.115,58092.184,58092.186,58092.176,58092.180,58092.117"
Unweakened Pro-branch,UnWPb2,8,"58092.7,58092.134,58092.200,58092.42,58092.324,58092.320,58092.194,58092.196"
Unweakened Pro-branch,UnWPb3,6,"58092.9,58092.21,58092.121,58092.125,58092.127,58092.123"
Unweakened Con-branch,UnWCb1,8,"58092.11,58092.15,58092.279,58092.294,58092.339,58092.290,58092.337,58092.335"
Unweakened Con-branch,UnWCb2,3,"58092.23,58092.62,58092.144"
Unweakened Con-branch,UnWCb3,1,58092.296
Unweakened Con-branch,UnWCb4,7,"58092.308,58092.344,58092.13,58092.40,58092.275,58092.277,58092.314"
Pro-Weakening branch,PWb1,6,"58092.17,58092.82,58092.287,58092.285,58092.244,58092.246"
Pro-Weakening branch,PWb2,6,"58092.19,58092.283,58092.248,58092.250,58092.252,58092.52"
Pro-Weakening branch,PWb3,1,58092.316
Pro-Weakening branch,PWb4,4,"58092.33,58092.94,58092.96,58092.35"
Pro-Weakening branch,PWb5,4,"58092.38,58092.202,58092.254,58092.25"
Pro-Weakening branch,PWb6,3,"58092.231,58092.264,58092.256"
Pro-Weakening branch,PWb7,3,"58092.258,58092.262,58092.260"
Pro-Weakening branch,PWb8,1,58092.318
Pro-Weakening branch,PWb9,1,58092.119
Pro-Weakening branch,PWb10,1,58092.189
Pro-Weakening branch,PWb11,2,"58092.240,58092.242"
Pro-Weakening branch,PWb12,1,58092.298
Pro-Weakening branch,PWb13,1,58092.328
Pro-Weakening branch,PWb14,1,58092.44
Pro-Weakening branch,PWb15,1,58092.46
Pro-Weakening branch,PWb16,1,58092.192
Pro-Weakening branch,PWb17,1,58092.322
Pro-Weakening branch,PWb18,2,"58092.60,58092.198"
Pro-Weakening branch,PWb19,1,58092.27
Pro-Weakening branch,PWb20,1,58092.178
Pro-Weakening branch,PWb21,1,58092.182
Pro-Weakening branch,PWb22,1,58092.92
Pro-Weakening branch,PWb23,1,58092.172
Pro-Weakening branch,PWb24,3,"58092.131,58092.207,58092.129"
Con-Weakening branch,CWb1,4,"58092.64,58092.110,58092.68,58092.66"
Con-Weakening branch,CWb2,5,"58092.102,58092.229,58092.108,58092.104,58092.106"
Con-Weakening branch,CWb3,9,"58092.84,58092.281,58092.165,58092.31,58092.139,58092.137,58092.113,58092.50,58092.48"
Con-Weakening branch,CWb4,7,"58092.88,58092.227,58092.273,58092.269,58092.271,58092.219,58092.90"
Con-Weakening branch,CWb5,1,58092.310
Con-Weakening branch,CWb6,1,58092.312
Con-Weakening branch,CWb7,2,"58092.300,58092.302"
Con-Weakening branch,CWb8,1,58092.304
Con-Weakening branch,CWb9,1,58092.306
Con-Weakening branch,CWb10,2,"58092.142,58092.204"
Con-Weakening branch,CWb11,1,58092.100
Con-Weakening branch,CWb12,3,"58092.29,58092.170,58092.98"
Con-Weakening branch,CWb13,5,"58092.54,58092.76,58092.58,58092.56,58092.168"
Con-Weakening branch,CWb14,1,58092.146
Con-Weakening branch,CWb15,3,"58092.152,58092.154,58092.156"
