Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2415_T1of1_2415.1.json,,
# Target Argument:,2415.1,,
# Total Branches:,215,,

Pro-branch,Pb1,225,"2415.19,2415.598,2415.4233,2415.4247,2415.190,2415.4203,2415.4205,2415.4197,2415.2234,2415.714,2415.93,2415.336,2415.4201,2415.4199,2415.1892,2415.658,2415.1530,2415.1501,2415.624,2415.1201,2415.715,2415.632,2415.625,2415.608,2415.4045,2415.1107,2415.4240,2415.2221,2415.659,2415.2216,2415.713,2415.727,2415.603,2415.2100,2415.2233,2415.4264,2415.1183,2415.600,2415.3555,2415.615,2415.612,2415.1376,2415.2054,2415.4259,2415.4257,2415.1905,2415.4261,2415.1367,2415.1364,2415.613,2415.1377,2415.611,2415.601,2415.4269,2415.701,2415.1904,2415.1903,2415.602,2415.638,2415.797,2415.759,2415.654,2415.1658,2415.655,2415.1657,2415.758,2415.4383,2415.3743,2415.859,2415.1123,2415.813,2415.816,2415.863,2415.1310,2415.862,2415.878,2415.861,2415.1480,2415.1080,2415.1124,2415.791,2415.3756,2415.812,2415.792,2415.760,2415.761,2415.3700,2415.790,2415.783,2415.1205,2415.1212,2415.1204,2415.795,2415.794,2415.1067,2415.1208,2415.1224,2415.803,2415.3667,2415.3781,2415.798,2415.1306,2415.819,2415.817,2415.784,2415.2087,2415.820,2415.973,2415.1583,2415.1645,2415.997,2415.975,2415.763,2415.1439,2415.828,2415.932,2415.766,2415.929,2415.1083,2415.1102,2415.981,2415.2239,2415.853,2415.764,2415.2241,2415.1202,2415.765,2415.1432,2415.785,2415.1000,2415.2237,2415.1436,2415.3643,2415.670,2415.3592,2415.227,2415.1656,2415.529,2415.418,2415.285,2415.284,2415.4454,2415.528,2415.1435,2415.826,2415.1794,2415.972,2415.137,2415.4183,2415.4187,2415.1782,2415.1955,2415.1578,2415.3630,2415.3818,2415.3515,2415.3628,2415.3826,2415.3615,2415.4764,2415.984,2415.2209,2415.987,2415.985,2415.1004,2415.1003,2415.951,2415.4820,2415.1007,2415.1059,2415.1010,2415.3718,2415.1008,2415.3645,2415.4779,2415.4799,2415.4781,2415.4768,2415.3647,2415.3813,2415.3636,2415.954,2415.1429,2415.3597,2415.952,2415.774,2415.4772,2415.1005,2415.822,2415.1586,2415.1431,2415.1430,2415.22,2415.3679,2415.4795,2415.3685,2415.4797,2415.392,2415.3909,2415.748,2415.3683,2415.672,2415.3675,2415.4807,2415.648,2415.3673,2415.874,2415.856,2415.858,2415.857,2415.3671,2415.2242,2415.3710,2415.3708,2415.2246,2415.2245,2415.3712,2415.3706,2415.2244,2415.401,2415.1570,2415.873,2415.644,2415.1795,2415.3770"
Pro-branch,Pb2,122,"2415.25,2415.1111,2415.4059,2415.1534,2415.4057,2415.1580,2415.4229,2415.1644,2415.3998,2415.56,2415.827,2415.192,2415.554,2415.191,2415.1139,2415.1112,2415.514,2415.87,2415.357,2415.354,2415.501,2415.179,2415.823,2415.2078,2415.824,2415.3619,2415.4207,2415.990,2415.1002,2415.976,2415.4213,2415.3990,2415.4223,2415.1113,2415.4253,2415.3996,2415.88,2415.4783,2415.4277,2415.3891,2415.4874,2415.1263,2415.3966,2415.1262,2415.136,2415.142,2415.138,2415.500,2415.482,2415.141,2415.1152,2415.211,2415.24,2415.3688,2415.23,2415.4818,2415.647,2415.399,2415.656,2415.3763,2415.386,2415.744,2415.389,2415.3772,2415.669,2415.3777,2415.400,2415.1576,2415.3768,2415.3766,2415.949,2415.4815,2415.235,2415.5017,2415.698,2415.381,2415.657,2415.749,2415.1062,2415.950,2415.756,2415.121,2415.210,2415.122,2415.2196,2415.2111,2415.572,2415.573,2415.120,2415.379,2415.378,2415.565,2415.3567,2415.368,2415.371,2415.3561,2415.4273,2415.486,2415.123,2415.4211,2415.3958,2415.144,2415.143,2415.128,2415.119,2415.1402,2415.1403,2415.3887,2415.415,2415.322,2415.321,2415.4216,2415.423,2415.26,2415.433,2415.508,2415.892,2415.4036,2415.3994,2415.1006,2415.458,2415.1089"
Pro-branch,Pb3,140,"2415.97,2415.4068,2415.280,2415.4369,2415.283,2415.99,2415.228,2415.101,2415.4888,2415.943,2415.4034,2415.1092,2415.1093,2415.3932,2415.526,2415.4245,2415.316,2415.599,2415.610,2415.2220,2415.660,2415.712,2415.607,2415.233,2415.4691,2415.1181,2415.344,2415.2,2415.592,2415.444,2415.4463,2415.539,2415.540,2415.446,2415.661,2415.64,2415.4330,2415.1653,2415.4452,2415.4328,2415.1146,2415.4442,2415.4448,2415.4446,2415.2041,2415.410,2415.4513,2415.2133,2415.2137,2415.923,2415.4091,2415.1223,2415.2236,2415.4440,2415.531,2415.2096,2415.1817,2415.838,2415.1517,2415.2231,2415.4345,2415.2138,2415.1607,2415.9,2415.524,2415.942,2415.102,2415.10,2415.3559,2415.796,2415.286,2415.6,2415.229,2415.115,2415.303,2415.893,2415.480,2415.71,2415.73,2415.445,2415.72,2415.3,2415.28,2415.8,2415.3511,2415.275,2415.1600,2415.1520,2415.29,2415.4892,2415.4397,2415.4419,2415.1608,2415.4395,2415.953,2415.4387,2415.4480,2415.230,2415.31,2415.1174,2415.1176,2415.1560,2415.30,2415.839,2415.842,2415.841,2415.840,2415.945,2415.939,2415.959,2415.100,2415.1521,2415.1595,2415.3557,2415.1522,2415.1596,2415.525,2415.1992,2415.107,2415.4347,2415.108,2415.106,2415.98,2415.146,2415.614,2415.4275,2415.4117,2415.4145,2415.2004,2415.2043,2415.364,2415.359,2415.147,2415.476,2415.68,2415.4279,2415.67,2415.360,2415.4115,2415.414"
Con-branch,Cb1,166,"2415.587,2415.829,2415.4080,2415.1154,2415.4292,2415.4290,2415.54,2415.4606,2415.156,2415.271,2415.995,2415.1169,2415.996,2415.183,2415.3563,2415.447,2415.1767,2415.3926,2415.1772,2415.1554,2415.342,2415.1286,2415.1805,2415.505,2415.1127,2415.674,2415.3792,2415.3950,2415.3736,2415.1508,2415.3811,2415.4012,2415.1507,2415.3859,2415.1557,2415.207,2415.297,2415.3828,2415.3846,2415.264,2415.261,2415.3840,2415.3838,2415.252,2415.260,2415.1972,2415.243,2415.247,2415.3835,2415.3833,2415.251,2415.936,2415.246,2415.3863,2415.3732,2415.3801,2415.1459,2415.3861,2415.1509,2415.1461,2415.3726,2415.1456,2415.3794,2415.3938,2415.1128,2415.205,2415.473,2415.4641,2415.162,2415.178,2415.4078,2415.4053,2415.270,2415.4074,2415.1603,2415.637,2415.38,2415.472,2415.365,2415.40,2415.176,2415.169,2415.164,2415.2007,2415.2011,2415.165,2415.1323,2415.1350,2415.4016,2415.175,2415.552,2415.4023,2415.168,2415.3954,2415.1229,2415.4005,2415.167,2415.4003,2415.1322,2415.1136,2415.1225,2415.1159,2415.1302,2415.553,2415.550,2415.351,2415.3928,2415.3936,2415.1126,2415.185,2415.2058,2415.2006,2415.3916,2415.2061,2415.2010,2415.234,2415.3914,2415.1047,2415.555,2415.304,2415.184,2415.3878,2415.3876,2415.353,2415.37,2415.4106,2415.3940,2415.4102,2415.3942,2415.189,2415.328,2415.32,2415.4133,2415.4131,2415.1423,2415.4150,2415.4142,2415.4140,2415.1017,2415.4172,2415.4170,2415.941,2415.536,2415.537,2415.420,2415.4135,2415.4168,2415.4137,2415.825,2415.1270,2415.4166,2415.4066,2415.999,2415.2210,2415.1309,2415.1273,2415.193,2415.4160,2415.4156,2415.4061,2415.631,2415.419,2415.4129,2415.343,2415.685,2415.409"
Con-branch,Cb2,209,"2415.1338,2415.5045,2415.48,2415.1352,2415.4587,2415.705,2415.4581,2415.707,2415.52,2415.50,2415.4585,2415.546,2415.49,2415.1526,2415.779,2415.4376,2415.1349,2415.1118,2415.732,2415.1683,2415.1725,2415.733,2415.716,2415.731,2415.729,2415.708,2415.1472,2415.1471,2415.2151,2415.1499,2415.1477,2415.4541,2415.1479,2415.1478,2415.1462,2415.1464,2415.1531,2415.4589,2415.1465,2415.2185,2415.2077,2415.968,2415.1550,2415.4529,2415.1542,2415.4527,2415.492,2415.196,2415.3730,2415.686,2415.460,2415.4470,2415.4472,2415.467,2415.464,2415.4379,2415.1489,2415.1491,2415.1490,2415.706,2415.46,2415.4702,2415.4300,2415.649,2415.47,2415.646,2415.4700,2415.1359,2415.1222,2415.1719,2415.1812,2415.1861,2415.4408,2415.1862,2415.1865,2415.3785,2415.4309,2415.4316,2415.4311,2415.4322,2415.4324,2415.4319,2415.4304,2415.3787,2415.3519,2415.1800,2415.4558,2415.1999,2415.3523,2415.240,2415.1307,2415.662,2415.3583,2415.493,2415.4501,2415.633,2415.1885,2415.680,2415.1801,2415.3586,2415.4495,2415.239,2415.4610,2415.1870,2415.1896,2415.1879,2415.3653,2415.4608,2415.2027,2415.4498,2415.3541,2415.3543,2415.1077,2415.4225,2415.4564,2415.404,2415.457,2415.1538,2415.512,2415.1114,2415.1075,2415.201,2415.497,2415.496,2415.1802,2415.495,2415.2119,2415.1076,2415.188,2415.2028,2415.2048,2415.2050,2415.4602,2415.2051,2415.2049,2415.678,2415.2038,2415.1311,2415.867,2415.1505,2415.1504,2415.1624,2415.1528,2415.1527,2415.1887,2415.1761,2415.869,2415.870,2415.1773,2415.1834,2415.4458,2415.1878,2415.1877,2415.1860,2415.1790,2415.1989,2415.1804,2415.1717,2415.426,2415.337,2415.4478,2415.4476,2415.338,2415.4406,2415.1979,2415.684,2415.1987,2415.1988,2415.1983,2415.1980,2415.4404,2415.1985,2415.1984,2415.2055,2415.1122,2415.428,2415.5021,2415.313,2415.1333,2415.4358,2415.1381,2415.1380,2415.1334,2415.427,2415.4599,2415.1838,2415.4435,2415.1850,2415.1875,2415.1856,2415.1847,2415.1848,2415.1849,2415.1842,2415.1839,2415.325,2415.4426,2415.1326,2415.1379,2415.1378,2415.4428,2415.1510,2415.1449,2415.1328,2415.1492,2415.1553,2415.1552,2415.1558,2415.4298"
Con-branch,Cb3,172,"2415.1629,2415.17,2415.1164,2415.831,2415.1316,2415.1998,2415.3535,2415.1799,2415.221,2415.1038,2415.4719,2415.966,2415.82,2415.14,2415.4725,2415.2057,2415.292,2415.4721,2415.1977,2415.113,2415.222,2415.11,2415.53,2415.13,2415.509,2415.532,2415.511,2415.15,2415.1162,2415.3661,2415.4738,2415.559,2415.1681,2415.562,2415.80,2415.299,2415.298,2415.296,2415.295,2415.81,2415.1518,2415.300,2415.3571,2415.1051,2415.3657,2415.1195,2415.1052,2415.2227,2415.3604,2415.1186,2415.1372,2415.1193,2415.1373,2415.1370,2415.5035,2415.1385,2415.1371,2415.3655,2415.1293,2415.1192,2415.1188,2415.1184,2415.2224,2415.1191,2415.1190,2415.581,2415.111,2415.933,2415.4634,2415.1502,2415.18,2415.1881,2415.1155,2415.3506,2415.215,2415.442,2415.1455,2415.4227,2415.331,2415.2033,2415.4745,2415.2032,2415.332,2415.334,2415.1796,2415.4762,2415.1867,2415.1880,2415.1868,2415.1706,2415.1791,2415.1787,2415.1728,2415.1826,2415.1780,2415.1735,2415.1753,2415.4754,2415.1746,2415.4750,2415.4747,2415.1743,2415.1737,2415.1745,2415.4752,2415.1730,2415.1776,2415.1965,2415.1827,2415.1734,2415.1729,2415.1631,2415.905,2415.832,2415.5025,2415.4653,2415.877,2415.900,2415.1921,2415.904,2415.2148,2415.1929,2415.1923,2415.1968,2415.1924,2415.1922,2415.833,2415.4537,2415.1356,2415.4551,2415.1396,2415.4689,2415.4687,2415.4356,2415.1387,2415.1382,2415.1361,2415.4575,2415.910,2415.5027,2415.4664,2415.4668,2415.4662,2415.1360,2415.1699,2415.5030,2415.1940,2415.4645,2415.1951,2415.1942,2415.4647,2415.4570,2415.1726,2415.1825,2415.912,2415.4643,2415.1415,2415.906,2415.3527,2415.4714,2415.1503,2415.5041,2415.2015,2415.2069,2415.1529,2415.1775,2415.160,2415.1416,2415.2013,2415.4619,2415.1900,2415.830"
