Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23819_T1of1_23819.1.json,,
# Target Argument:,23819.1,,
# Total Branches:,15,,

Pro-branch,Pb1,1,23819.3
Pro-branch,Pb2,4,"23819.15,23819.6,23819.2,23819.14"
Con-branch,Cb1,3,"23819.4,23819.9,23819.16"
Con-branch,Cb2,3,"23819.5,23819.7,23819.10"
Con-branch,Cb3,2,"23819.8,23819.39"
Con-branch,Cb4,3,"23819.11,23819.13,23819.12"
Unweakened Pro-branch,UnWPb1,1,23819.3
Unweakened Pro-branch,UnWPb2,4,"23819.15,23819.6,23819.2,23819.14"
Unweakened Con-branch,UnWCb1,1,23819.4
Unweakened Con-branch,UnWCb2,3,"23819.5,23819.7,23819.10"
Unweakened Con-branch,UnWCb3,1,23819.8
Unweakened Con-branch,UnWCb4,3,"23819.11,23819.13,23819.12"
Con-Weakening branch,CWb1,1,23819.16
Con-Weakening branch,CWb2,1,23819.9
Con-Weakening branch,CWb3,1,23819.39
