Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32837_T1of1_32837.3.json,,
# Target Argument:,32837.3,,
# Total Branches:,14,,

Pro-branch,Pb1,3,"32837.9,32837.15,32837.17"
Pro-branch,Pb2,3,"32837.11,32837.19,32837.13"
Con-branch,Cb1,1,32837.5
Con-branch,Cb2,1,32837.7
Con-branch,Cb3,2,"32837.21,32837.23"
Unweakened Pro-branch,UnWPb1,1,32837.9
Unweakened Pro-branch,UnWPb2,1,32837.11
Unweakened Con-branch,UnWCb1,1,32837.5
Unweakened Con-branch,UnWCb2,1,32837.7
Unweakened Con-branch,UnWCb3,1,32837.21
Pro-Weakening branch,PWb1,2,"32837.15,32837.17"
Pro-Weakening branch,PWb2,1,32837.13
Pro-Weakening branch,PWb3,1,32837.19
Con-Weakening branch,CWb1,1,32837.23
