Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24908_T1of1_24908.1.json,,
# Target Argument:,24908.1,,
# Total Branches:,22,,

Pro-branch,Pb1,1,24908.2
Pro-branch,Pb2,3,"24908.4,24908.70,24908.60"
Pro-branch,Pb3,1,24908.6
Pro-branch,Pb4,2,"24908.8,24908.17"
Pro-branch,Pb5,1,24908.56
Con-branch,Cb1,2,"24908.5,24908.24"
Con-branch,Cb2,15,"24908.12,24908.9,24908.7,24908.11,24908.18,24908.19,24908.23,24908.20,24908.13,24908.14,24908.10,24908.3,24908.21,24908.25,24908.22"
Con-branch,Cb3,3,"24908.16,24908.26,24908.74"
Con-branch,Cb4,5,"24908.58,24908.68,24908.62,24908.64,24908.66"
Unweakened Pro-branch,UnWPb1,1,24908.2
Unweakened Pro-branch,UnWPb2,3,"24908.4,24908.70,24908.60"
Unweakened Pro-branch,UnWPb3,1,24908.6
Unweakened Pro-branch,UnWPb4,1,24908.8
Unweakened Pro-branch,UnWPb5,1,24908.56
Unweakened Con-branch,UnWCb1,2,"24908.5,24908.24"
Unweakened Con-branch,UnWCb2,6,"24908.12,24908.9,24908.7,24908.20,24908.10,24908.3"
Unweakened Con-branch,UnWCb3,3,"24908.16,24908.26,24908.74"
Unweakened Con-branch,UnWCb4,5,"24908.58,24908.68,24908.62,24908.64,24908.66"
Pro-Weakening branch,PWb1,1,24908.17
Con-Weakening branch,CWb1,3,"24908.21,24908.25,24908.22"
Con-Weakening branch,CWb2,2,"24908.13,24908.14"
Con-Weakening branch,CWb3,4,"24908.11,24908.18,24908.19,24908.23"
