Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63303_T1of1_63303.3.json,,
# Target Argument:,63303.3,,
# Total Branches:,22,,

Pro-branch,Pb1,44,"63303.5,63303.192,63303.62,63303.267,63303.386,63303.269,63303.238,63303.394,63303.392,63303.198,63303.422,63303.262,63303.240,63303.215,63303.265,63303.64,63303.235,63303.201,63303.217,63303.54,63303.72,63303.113,63303.101,63303.190,63303.24,63303.41,63303.152,63303.378,63303.344,63303.125,63303.380,63303.340,63303.107,63303.346,63303.115,63303.111,63303.103,63303.99,63303.428,63303.424,63303.382,63303.225,63303.74,63303.105"
Pro-branch,Pb2,47,"63303.16,63303.14,63303.492,63303.155,63303.161,63303.159,63303.157,63303.183,63303.22,63303.436,63303.287,63303.227,63303.231,63303.229,63303.84,63303.318,63303.312,63303.316,63303.314,63303.43,63303.117,63303.148,63303.141,63303.169,63303.188,63303.171,63303.167,63303.119,63303.146,63303.144,63303.246,63303.165,63303.242,63303.163,63303.9,63303.461,63303.82,63303.342,63303.33,63303.250,63303.18,63303.258,63303.348,63303.260,63303.252,63303.256,63303.254"
Con-branch,Cb1,46,"63303.7,63303.52,63303.78,63303.211,63303.80,63303.39,63303.209,63303.76,63303.48,63303.213,63303.457,63303.410,63303.408,63303.50,63303.414,63303.418,63303.412,63303.26,63303.449,63303.455,63303.453,63303.451,63303.438,63303.473,63303.477,63303.443,63303.471,63303.447,63303.445,63303.441,63303.127,63303.129,63303.60,63303.338,63303.336,63303.12,63303.70,63303.332,63303.131,63303.58,63303.334,63303.281,63303.285,63303.283,63303.68,63303.66"
Unweakened Pro-branch,UnWPb1,7,"63303.5,63303.192,63303.201,63303.54,63303.72,63303.101,63303.24"
Unweakened Pro-branch,UnWPb2,6,"63303.16,63303.9,63303.33,63303.18,63303.258,63303.260"
Unweakened Con-branch,UnWCb1,7,"63303.7,63303.12,63303.58,63303.334,63303.281,63303.283,63303.68"
Pro-Weakening branch,PWb1,19,"63303.41,63303.152,63303.378,63303.344,63303.125,63303.380,63303.340,63303.107,63303.346,63303.115,63303.111,63303.103,63303.99,63303.428,63303.424,63303.382,63303.225,63303.74,63303.105"
Pro-Weakening branch,PWb2,14,"63303.117,63303.148,63303.141,63303.169,63303.188,63303.171,63303.167,63303.119,63303.146,63303.144,63303.246,63303.165,63303.242,63303.163"
Pro-Weakening branch,PWb3,15,"63303.62,63303.267,63303.386,63303.269,63303.238,63303.394,63303.392,63303.198,63303.422,63303.262,63303.240,63303.215,63303.265,63303.64,63303.235"
Pro-Weakening branch,PWb4,3,"63303.252,63303.256,63303.254"
Pro-Weakening branch,PWb5,2,"63303.82,63303.342"
Pro-Weakening branch,PWb6,1,63303.461
Pro-Weakening branch,PWb7,1,63303.190
Pro-Weakening branch,PWb8,1,63303.217
Pro-Weakening branch,PWb9,1,63303.348
Pro-Weakening branch,PWb10,1,63303.250
Pro-Weakening branch,PWb11,1,63303.113
Con-Weakening branch,CWb1,9,"63303.48,63303.213,63303.457,63303.410,63303.408,63303.50,63303.414,63303.418,63303.412"
Con-Weakening branch,CWb2,7,"63303.52,63303.78,63303.211,63303.80,63303.39,63303.209,63303.76"
Con-Weakening branch,CWb3,3,"63303.70,63303.332,63303.131"
Con-Weakening branch,CWb4,1,63303.66
Con-Weakening branch,CWb5,1,63303.285
