Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30569_T1of1_30569.3.json,,
# Target Argument:,30569.3,,
# Total Branches:,45,,

Pro-branch,Pb1,7,"30569.163,30569.250,30569.254,30569.256,30569.218,30569.167,30569.169"
Pro-branch,Pb2,76,"30569.171,30569.369,30569.367,30569.35,30569.115,30569.67,30569.4,30569.281,30569.313,30569.291,30569.265,30569.283,30569.287,30569.202,30569.206,30569.208,30569.198,30569.200,30569.204,30569.61,30569.267,30569.237,30569.239,30569.113,30569.47,30569.49,30569.45,30569.75,30569.342,30569.51,30569.15,30569.289,30569.285,30569.19,30569.17,30569.53,30569.245,30569.247,30569.241,30569.243,30569.55,30569.261,30569.11,30569.143,30569.13,30569.149,30569.139,30569.137,30569.63,30569.69,30569.73,30569.71,30569.109,30569.125,30569.129,30569.131,30569.127,30569.123,30569.105,30569.65,30569.161,30569.107,30569.103,30569.5,30569.271,30569.297,30569.301,30569.303,30569.305,30569.299,30569.293,30569.273,30569.275,30569.269,30569.7,30569.59"
Pro-branch,Pb3,16,"30569.178,30569.363,30569.359,30569.334,30569.336,30569.344,30569.371,30569.373,30569.365,30569.332,30569.147,30569.155,30569.189,30569.187,30569.185,30569.153"
Con-branch,Cb1,14,"30569.21,30569.77,30569.111,30569.121,30569.83,30569.85,30569.87,30569.79,30569.81,30569.43,30569.33,30569.39,30569.23,30569.31"
Con-branch,Cb2,19,"30569.89,30569.354,30569.356,30569.252,30569.25,30569.225,30569.227,30569.223,30569.41,30569.29,30569.27,30569.97,30569.325,30569.157,30569.159,30569.93,30569.317,30569.319,30569.91"
Con-branch,Cb3,9,"30569.133,30569.309,30569.311,30569.307,30569.135,30569.191,30569.258,30569.195,30569.193"
Con-branch,Cb4,12,"30569.346,30569.175,30569.340,30569.229,30569.235,30569.233,30569.231,30569.210,30569.212,30569.214,30569.350,30569.348"
Unweakened Pro-branch,UnWPb1,5,"30569.163,30569.250,30569.254,30569.167,30569.169"
Unweakened Pro-branch,UnWPb2,43,"30569.171,30569.35,30569.4,30569.281,30569.313,30569.291,30569.265,30569.283,30569.287,30569.47,30569.49,30569.45,30569.75,30569.342,30569.51,30569.15,30569.289,30569.285,30569.19,30569.17,30569.53,30569.55,30569.261,30569.11,30569.143,30569.13,30569.139,30569.137,30569.63,30569.69,30569.73,30569.71,30569.109,30569.125,30569.129,30569.131,30569.127,30569.123,30569.105,30569.5,30569.269,30569.7,30569.59"
Unweakened Pro-branch,UnWPb3,12,"30569.178,30569.359,30569.334,30569.336,30569.344,30569.332,30569.147,30569.155,30569.189,30569.187,30569.185,30569.153"
Unweakened Con-branch,UnWCb1,2,"30569.21,30569.23"
Unweakened Con-branch,UnWCb2,7,"30569.89,30569.25,30569.225,30569.227,30569.27,30569.93,30569.91"
Unweakened Con-branch,UnWCb3,2,"30569.133,30569.135"
Unweakened Con-branch,UnWCb4,3,"30569.346,30569.350,30569.348"
Pro-Weakening branch,PWb1,1,30569.218
Pro-Weakening branch,PWb2,1,30569.367
Pro-Weakening branch,PWb3,1,30569.369
Pro-Weakening branch,PWb4,1,30569.363
Pro-Weakening branch,PWb5,9,"30569.271,30569.297,30569.301,30569.303,30569.305,30569.299,30569.293,30569.273,30569.275"
Pro-Weakening branch,PWb6,4,"30569.65,30569.161,30569.107,30569.103"
Pro-Weakening branch,PWb7,1,30569.67
Pro-Weakening branch,PWb8,1,30569.115
Pro-Weakening branch,PWb9,1,30569.365
Pro-Weakening branch,PWb10,2,"30569.371,30569.373"
Pro-Weakening branch,PWb11,1,30569.256
Pro-Weakening branch,PWb12,8,"30569.198,30569.200,30569.204,30569.61,30569.267,30569.237,30569.239,30569.113"
Pro-Weakening branch,PWb13,3,"30569.202,30569.206,30569.208"
Pro-Weakening branch,PWb14,1,30569.149
Pro-Weakening branch,PWb15,2,"30569.241,30569.243"
Pro-Weakening branch,PWb16,2,"30569.245,30569.247"
Con-Weakening branch,CWb1,2,"30569.33,30569.39"
Con-Weakening branch,CWb2,1,30569.43
Con-Weakening branch,CWb3,8,"30569.77,30569.111,30569.121,30569.83,30569.85,30569.87,30569.79,30569.81"
Con-Weakening branch,CWb4,4,"30569.97,30569.325,30569.157,30569.159"
Con-Weakening branch,CWb5,1,30569.252
Con-Weakening branch,CWb6,2,"30569.354,30569.356"
Con-Weakening branch,CWb7,1,30569.307
Con-Weakening branch,CWb8,2,"30569.309,30569.311"
Con-Weakening branch,CWb9,9,"30569.175,30569.340,30569.229,30569.235,30569.233,30569.231,30569.210,30569.212,30569.214"
Con-Weakening branch,CWb10,1,30569.31
Con-Weakening branch,CWb11,2,"30569.317,30569.319"
Con-Weakening branch,CWb12,1,30569.29
Con-Weakening branch,CWb13,1,30569.41
Con-Weakening branch,CWb14,1,30569.223
Con-Weakening branch,CWb15,4,"30569.191,30569.258,30569.195,30569.193"
