Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7872_T1of1_7872.1.json,,
# Target Argument:,7872.1,,
# Total Branches:,55,,

Pro-branch,Pb1,14,"7872.58,7872.415,7872.57,7872.501,7872.437,7872.3,7872.499,7872.572,7872.5,7872.84,7872.169,7872.171,7872.170,7872.274"
Pro-branch,Pb2,25,"7872.287,7872.455,7872.295,7872.387,7872.645,7872.384,7872.521,7872.523,7872.463,7872.391,7872.395,7872.293,7872.458,7872.52,7872.297,7872.82,7872.310,7872.308,7872.453,7872.299,7872.289,7872.114,7872.584,7872.91,7872.83"
Pro-branch,Pb3,4,"7872.360,7872.145,7872.306,7872.357"
Pro-branch,Pb4,1,7872.635
Con-branch,Cb1,82,"7872.28,7872.433,7872.468,7872.472,7872.470,7872.439,7872.435,7872.40,7872.366,7872.281,7872.43,7872.268,7872.284,7872.276,7872.130,7872.104,7872.108,7872.105,7872.31,7872.382,7872.419,7872.411,7872.617,7872.615,7872.413,7872.133,7872.421,7872.429,7872.427,7872.425,7872.423,7872.417,7872.143,7872.38,7872.54,7872.39,7872.128,7872.131,7872.129,7872.132,7872.78,7872.92,7872.101,7872.93,7872.103,7872.77,7872.139,7872.138,7872.140,7872.55,7872.56,7872.36,7872.37,7872.10,7872.406,7872.408,7872.121,7872.122,7872.120,7872.119,7872.168,7872.118,7872.505,7872.116,7872.115,7872.12,7872.11,7872.149,7872.73,7872.117,7872.44,7872.46,7872.45,7872.278,7872.329,7872.153,7872.399,7872.397,7872.148,7872.156,7872.98,7872.99"
Con-branch,Cb2,34,"7872.48,7872.641,7872.123,7872.478,7872.474,7872.476,7872.102,7872.576,7872.578,7872.574,7872.68,7872.97,7872.71,7872.70,7872.72,7872.69,7872.512,7872.608,7872.606,7872.600,7872.604,7872.602,7872.364,7872.162,7872.100,7872.580,7872.165,7872.51,7872.94,7872.50,7872.49,7872.111,7872.113,7872.112"
Con-branch,Cb3,13,"7872.543,7872.594,7872.541,7872.493,7872.531,7872.533,7872.519,7872.561,7872.559,7872.527,7872.525,7872.517,7872.529"
Con-branch,Cb4,6,"7872.30,7872.2,7872.441,7872.443,7872.157,7872.47"
Unweakened Pro-branch,UnWPb1,12,"7872.58,7872.415,7872.57,7872.501,7872.437,7872.3,7872.5,7872.84,7872.169,7872.171,7872.170,7872.274"
Unweakened Pro-branch,UnWPb2,18,"7872.287,7872.455,7872.295,7872.387,7872.384,7872.463,7872.391,7872.395,7872.293,7872.458,7872.52,7872.297,7872.82,7872.310,7872.308,7872.299,7872.289,7872.83"
Unweakened Pro-branch,UnWPb3,3,"7872.360,7872.306,7872.357"
Unweakened Pro-branch,UnWPb4,1,7872.635
Unweakened Con-branch,UnWCb1,16,"7872.28,7872.31,7872.419,7872.411,7872.413,7872.55,7872.36,7872.10,7872.119,7872.115,7872.12,7872.11,7872.149,7872.73,7872.153,7872.148"
Unweakened Con-branch,UnWCb2,15,"7872.48,7872.123,7872.102,7872.574,7872.68,7872.97,7872.71,7872.70,7872.72,7872.69,7872.512,7872.606,7872.162,7872.50,7872.49"
Unweakened Con-branch,UnWCb3,3,"7872.543,7872.541,7872.493"
Unweakened Con-branch,UnWCb4,1,7872.30
Pro-Weakening branch,PWb1,1,7872.145
Pro-Weakening branch,PWb2,2,"7872.499,7872.572"
Pro-Weakening branch,PWb3,3,"7872.114,7872.584,7872.91"
Pro-Weakening branch,PWb4,1,7872.645
Pro-Weakening branch,PWb5,2,"7872.521,7872.523"
Con-Weakening branch,CWb1,2,"7872.98,7872.99"
Con-Weakening branch,CWb2,1,7872.156
Con-Weakening branch,CWb3,11,"7872.40,7872.366,7872.281,7872.43,7872.268,7872.284,7872.276,7872.130,7872.104,7872.108,7872.105"
Con-Weakening branch,CWb4,6,"7872.433,7872.468,7872.472,7872.470,7872.439,7872.435"
Con-Weakening branch,CWb5,2,"7872.51,7872.94"
Con-Weakening branch,CWb6,3,"7872.100,7872.580,7872.165"
Con-Weakening branch,CWb7,1,7872.364
Con-Weakening branch,CWb8,1,7872.641
Con-Weakening branch,CWb9,1,7872.594
Con-Weakening branch,CWb10,5,"7872.2,7872.441,7872.443,7872.157,7872.47"
Con-Weakening branch,CWb11,1,7872.397
Con-Weakening branch,CWb12,1,7872.399
Con-Weakening branch,CWb13,4,"7872.77,7872.139,7872.138,7872.140"
Con-Weakening branch,CWb14,5,"7872.78,7872.92,7872.101,7872.93,7872.103"
Con-Weakening branch,CWb15,14,"7872.133,7872.421,7872.429,7872.427,7872.425,7872.423,7872.417,7872.143,7872.38,7872.54,7872.39,7872.128,7872.131,7872.129"
Con-Weakening branch,CWb16,1,7872.382
Con-Weakening branch,CWb17,6,"7872.117,7872.44,7872.46,7872.45,7872.278,7872.329"
Con-Weakening branch,CWb18,3,"7872.111,7872.113,7872.112"
Con-Weakening branch,CWb19,3,"7872.600,7872.604,7872.602"
Con-Weakening branch,CWb20,1,7872.608
