Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2232_T1of1_2232.1.json,,
# Target Argument:,2232.1,,
# Total Branches:,15,,

Pro-branch,Pb1,15,"2232.5,2232.27,2232.19,2232.24,2232.26,2232.20,2232.22,2232.21,2232.13,2232.39,2232.18,2232.35,2232.15,2232.11,2232.34"
Pro-branch,Pb2,7,"2232.25,2232.40,2232.31,2232.32,2232.33,2232.29,2232.36"
Con-branch,Cb1,3,"2232.6,2232.8,2232.7"
Con-branch,Cb2,1,2232.28
Con-branch,Cb3,4,"2232.80,2232.82,2232.84,2232.86"
Unweakened Pro-branch,UnWPb1,7,"2232.5,2232.13,2232.18,2232.35,2232.15,2232.11,2232.34"
Unweakened Pro-branch,UnWPb2,4,"2232.25,2232.40,2232.29,2232.36"
Unweakened Con-branch,UnWCb1,3,"2232.6,2232.8,2232.7"
Unweakened Con-branch,UnWCb2,1,2232.28
Unweakened Con-branch,UnWCb3,2,"2232.80,2232.82"
Pro-Weakening branch,PWb1,6,"2232.19,2232.24,2232.26,2232.20,2232.22,2232.21"
Pro-Weakening branch,PWb2,1,2232.27
Pro-Weakening branch,PWb3,3,"2232.31,2232.32,2232.33"
Pro-Weakening branch,PWb4,1,2232.39
Con-Weakening branch,CWb1,2,"2232.84,2232.86"
