Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T89of152_1257.769.json,,
# Target Argument:,1257.769,,
# Total Branches:,14,,

Pro-branch,Pb1,1,1257.2205
Pro-branch,Pb2,3,"1257.2207,1257.2214,1257.2216"
Pro-branch,Pb3,2,"1257.2209,1257.2211"
Pro-branch,Pb4,2,"1257.2219,1257.2221"
Pro-branch,Pb5,1,1257.2224
Pro-branch,Pb6,1,1257.2226
Pro-branch,Pb7,1,1257.2228
Unweakened Pro-branch,UnWPb1,1,1257.2205
Unweakened Pro-branch,UnWPb2,3,"1257.2207,1257.2214,1257.2216"
Unweakened Pro-branch,UnWPb3,2,"1257.2209,1257.2211"
Unweakened Pro-branch,UnWPb4,2,"1257.2219,1257.2221"
Unweakened Pro-branch,UnWPb5,1,1257.2224
Unweakened Pro-branch,UnWPb6,1,1257.2226
Unweakened Pro-branch,UnWPb7,1,1257.2228
