Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16184_T1of1_16184.1.json,,
# Target Argument:,16184.1,,
# Total Branches:,59,,

Pro-branch,Pb1,25,"16184.2,16184.255,16184.561,16184.673,16184.647,16184.563,16184.235,16184.36,16184.54,16184.745,16184.743,16184.42,16184.9,16184.591,16184.149,16184.250,16184.280,16184.278,16184.167,16184.168,16184.242,16184.550,16184.214,16184.20,16184.249"
Pro-branch,Pb2,7,"16184.12,16184.523,16184.525,16184.531,16184.257,16184.256,16184.45"
Pro-branch,Pb3,86,"16184.491,16184.547,16184.453,16184.84,16184.682,16184.679,16184.108,16184.677,16184.455,16184.38,16184.124,16184.120,16184.106,16184.741,16184.77,16184.459,16184.175,16184.58,16184.119,16184.116,16184.115,16184.113,16184.117,16184.110,16184.111,16184.112,16184.103,16184.118,16184.185,16184.186,16184.179,16184.182,16184.184,16184.183,16184.180,16184.181,16184.163,16184.571,16184.161,16184.73,16184.160,16184.162,16184.98,16184.97,16184.178,16184.137,16184.141,16184.140,16184.138,16184.83,16184.174,16184.95,16184.92,16184.96,16184.94,16184.64,16184.627,16184.631,16184.612,16184.616,16184.614,16184.461,16184.80,16184.747,16184.82,16184.100,16184.43,16184.99,16184.71,16184.72,16184.21,16184.49,16184.504,16184.719,16184.507,16184.19,16184.48,16184.502,16184.494,16184.244,16184.527,16184.440,16184.722,16184.624,16184.136,16184.254"
Pro-branch,Pb4,19,"16184.496,16184.663,16184.666,16184.685,16184.471,16184.485,16184.752,16184.535,16184.500,16184.478,16184.487,16184.712,16184.634,16184.483,16184.481,16184.714,16184.247,16184.473,16184.585"
Con-branch,Cb1,66,"16184.85,16184.704,16184.708,16184.706,16184.509,16184.754,16184.756,16184.760,16184.758,16184.566,16184.5,16184.702,16184.671,16184.11,16184.514,16184.50,16184.599,16184.595,16184.597,16184.593,16184.569,16184.201,16184.143,16184.46,16184.41,16184.580,16184.40,16184.578,16184.238,16184.241,16184.34,16184.449,16184.700,16184.451,16184.258,16184.274,16184.273,16184.272,16184.271,16184.270,16184.269,16184.268,16184.267,16184.266,16184.265,16184.264,16184.263,16184.211,16184.668,16184.649,16184.208,16184.558,16184.652,16184.694,16184.215,16184.216,16184.690,16184.217,16184.224,16184.656,16184.609,16184.607,16184.209,16184.3,16184.27,16184.23"
Con-branch,Cb2,20,"16184.6,16184.14,16184.47,16184.60,16184.59,16184.542,16184.15,16184.710,16184.733,16184.636,16184.134,16184.730,16184.661,16184.544,16184.13,16184.739,16184.737,16184.698,16184.101,16184.102"
Con-branch,Cb3,1,16184.763
Unweakened Pro-branch,UnWPb1,12,"16184.2,16184.255,16184.36,16184.42,16184.9,16184.149,16184.250,16184.280,16184.278,16184.167,16184.168,16184.242"
Unweakened Pro-branch,UnWPb2,3,"16184.12,16184.257,16184.256"
Unweakened Pro-branch,UnWPb3,21,"16184.491,16184.77,16184.175,16184.163,16184.571,16184.161,16184.73,16184.160,16184.162,16184.178,16184.137,16184.141,16184.138,16184.83,16184.174,16184.502,16184.494,16184.244,16184.527,16184.440,16184.254"
Unweakened Pro-branch,UnWPb4,7,"16184.496,16184.478,16184.483,16184.481,16184.247,16184.473,16184.585"
Unweakened Con-branch,UnWCb1,7,"16184.85,16184.5,16184.449,16184.451,16184.211,16184.649,16184.3"
Unweakened Con-branch,UnWCb2,2,"16184.6,16184.134"
Unweakened Con-branch,UnWCb3,1,16184.763
Pro-Weakening branch,PWb1,2,"16184.20,16184.249"
Pro-Weakening branch,PWb2,1,16184.235
Pro-Weakening branch,PWb3,4,"16184.561,16184.673,16184.647,16184.563"
Pro-Weakening branch,PWb4,1,16184.45
Pro-Weakening branch,PWb5,3,"16184.523,16184.525,16184.531"
Pro-Weakening branch,PWb6,5,"16184.504,16184.719,16184.507,16184.19,16184.48"
Pro-Weakening branch,PWb7,17,"16184.64,16184.627,16184.631,16184.612,16184.616,16184.614,16184.461,16184.80,16184.747,16184.82,16184.100,16184.43,16184.99,16184.71,16184.72,16184.21,16184.49"
Pro-Weakening branch,PWb8,13,"16184.547,16184.453,16184.84,16184.682,16184.679,16184.108,16184.677,16184.455,16184.38,16184.124,16184.120,16184.106,16184.741"
Pro-Weakening branch,PWb9,1,16184.500
Pro-Weakening branch,PWb10,3,"16184.485,16184.752,16184.535"
Pro-Weakening branch,PWb11,4,"16184.663,16184.666,16184.685,16184.471"
Pro-Weakening branch,PWb12,1,16184.214
Pro-Weakening branch,PWb13,1,16184.550
Pro-Weakening branch,PWb14,3,"16184.54,16184.745,16184.743"
Pro-Weakening branch,PWb15,1,16184.136
Pro-Weakening branch,PWb16,1,16184.624
Pro-Weakening branch,PWb17,1,16184.722
Pro-Weakening branch,PWb18,1,16184.459
Pro-Weakening branch,PWb19,3,"16184.487,16184.712,16184.634"
Pro-Weakening branch,PWb20,1,16184.591
Pro-Weakening branch,PWb21,1,16184.140
Pro-Weakening branch,PWb22,6,"16184.179,16184.182,16184.184,16184.183,16184.180,16184.181"
Pro-Weakening branch,PWb23,2,"16184.185,16184.186"
Pro-Weakening branch,PWb24,11,"16184.58,16184.119,16184.116,16184.115,16184.113,16184.117,16184.110,16184.111,16184.112,16184.103,16184.118"
Pro-Weakening branch,PWb25,1,16184.714
Pro-Weakening branch,PWb26,1,16184.97
Pro-Weakening branch,PWb27,1,16184.98
Pro-Weakening branch,PWb28,3,"16184.92,16184.96,16184.94"
Pro-Weakening branch,PWb29,1,16184.95
Con-Weakening branch,CWb1,13,"16184.208,16184.558,16184.652,16184.694,16184.215,16184.216,16184.690,16184.217,16184.224,16184.656,16184.609,16184.607,16184.209"
Con-Weakening branch,CWb2,13,"16184.258,16184.274,16184.273,16184.272,16184.271,16184.270,16184.269,16184.268,16184.267,16184.266,16184.265,16184.264,16184.263"
Con-Weakening branch,CWb3,18,"16184.11,16184.514,16184.50,16184.599,16184.595,16184.597,16184.593,16184.569,16184.201,16184.143,16184.46,16184.41,16184.580,16184.40,16184.578,16184.238,16184.241,16184.34"
Con-Weakening branch,CWb4,9,"16184.704,16184.708,16184.706,16184.509,16184.754,16184.756,16184.760,16184.758,16184.566"
Con-Weakening branch,CWb5,6,"16184.13,16184.739,16184.737,16184.698,16184.101,16184.102"
Con-Weakening branch,CWb6,5,"16184.542,16184.15,16184.710,16184.733,16184.636"
Con-Weakening branch,CWb7,4,"16184.14,16184.47,16184.60,16184.59"
Con-Weakening branch,CWb8,1,16184.23
Con-Weakening branch,CWb9,1,16184.27
Con-Weakening branch,CWb10,1,16184.668
Con-Weakening branch,CWb11,1,16184.700
Con-Weakening branch,CWb12,1,16184.671
Con-Weakening branch,CWb13,1,16184.702
Con-Weakening branch,CWb14,1,16184.544
Con-Weakening branch,CWb15,1,16184.661
Con-Weakening branch,CWb16,1,16184.730
