Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38195_T1of1_38195.3.json,,
# Target Argument:,38195.3,,
# Total Branches:,45,,

Pro-branch,Pb1,52,"38195.21,38195.107,38195.77,38195.218,38195.216,38195.109,38195.63,38195.222,38195.164,38195.233,38195.169,38195.231,38195.229,38195.171,38195.167,38195.69,38195.220,38195.129,38195.67,38195.407,38195.224,38195.51,38195.81,38195.57,38195.55,38195.53,38195.42,38195.131,38195.133,38195.5,38195.7,38195.65,38195.71,38195.19,38195.25,38195.23,38195.59,38195.174,38195.99,38195.83,38195.79,38195.241,38195.49,38195.44,38195.353,38195.17,38195.177,38195.97,38195.46,38195.200,38195.237,38195.403"
Pro-branch,Pb2,19,"38195.195,38195.361,38195.197,38195.359,38195.371,38195.364,38195.347,38195.381,38195.383,38195.349,38195.336,38195.344,38195.340,38195.342,38195.338,38195.330,38195.367,38195.334,38195.332"
Con-branch,Cb1,24,"38195.11,38195.146,38195.149,38195.144,38195.142,38195.355,38195.264,38195.151,38195.140,38195.313,38195.266,38195.268,38195.101,38195.351,38195.311,38195.103,38195.138,38195.30,38195.255,38195.257,38195.32,38195.105,38195.262,38195.260"
Con-branch,Cb2,34,"38195.15,38195.279,38195.281,38195.214,38195.357,38195.390,38195.392,38195.34,38195.401,38195.395,38195.399,38195.397,38195.204,38195.206,38195.202,38195.325,38195.73,38195.210,38195.208,38195.157,38195.323,38195.119,38195.123,38195.127,38195.125,38195.121,38195.161,38195.159,38195.75,38195.328,38195.283,38195.155,38195.153,38195.285"
Con-branch,Cb3,51,"38195.85,38195.117,38195.91,38195.379,38195.248,38195.250,38195.185,38195.9,38195.294,38195.300,38195.298,38195.212,38195.387,38195.290,38195.309,38195.292,38195.296,38195.385,38195.306,38195.302,38195.304,38195.93,38195.36,38195.95,38195.38,38195.40,38195.111,38195.319,38195.321,38195.252,38195.113,38195.244,38195.179,38195.373,38195.183,38195.181,38195.115,38195.87,38195.315,38195.317,38195.246,38195.187,38195.410,38195.193,38195.191,38195.189,38195.89,38195.375,38195.377,38195.273,38195.271"
Unweakened Pro-branch,UnWPb1,14,"38195.21,38195.51,38195.57,38195.55,38195.53,38195.42,38195.133,38195.5,38195.79,38195.241,38195.49,38195.44,38195.17,38195.46"
Unweakened Pro-branch,UnWPb2,9,"38195.195,38195.347,38195.381,38195.383,38195.336,38195.338,38195.330,38195.334,38195.332"
Unweakened Con-branch,UnWCb1,9,"38195.11,38195.146,38195.149,38195.142,38195.355,38195.264,38195.30,38195.255,38195.257"
Unweakened Con-branch,UnWCb2,10,"38195.15,38195.214,38195.357,38195.34,38195.204,38195.202,38195.325,38195.157,38195.161,38195.159"
Unweakened Con-branch,UnWCb3,10,"38195.85,38195.111,38195.319,38195.321,38195.252,38195.87,38195.246,38195.89,38195.273,38195.271"
Pro-Weakening branch,PWb1,15,"38195.63,38195.222,38195.164,38195.233,38195.169,38195.231,38195.229,38195.171,38195.167,38195.69,38195.220,38195.129,38195.67,38195.407,38195.224"
Pro-Weakening branch,PWb2,5,"38195.107,38195.77,38195.218,38195.216,38195.109"
Pro-Weakening branch,PWb3,3,"38195.359,38195.371,38195.364"
Pro-Weakening branch,PWb4,2,"38195.361,38195.197"
Pro-Weakening branch,PWb5,1,38195.353
Pro-Weakening branch,PWb6,2,"38195.99,38195.83"
Pro-Weakening branch,PWb7,8,"38195.7,38195.65,38195.71,38195.19,38195.25,38195.23,38195.59,38195.174"
Pro-Weakening branch,PWb8,1,38195.131
Pro-Weakening branch,PWb9,1,38195.81
Pro-Weakening branch,PWb10,1,38195.367
Pro-Weakening branch,PWb11,2,"38195.340,38195.342"
Pro-Weakening branch,PWb12,1,38195.344
Pro-Weakening branch,PWb13,1,38195.349
Pro-Weakening branch,PWb14,3,"38195.200,38195.237,38195.403"
Pro-Weakening branch,PWb15,1,38195.97
Pro-Weakening branch,PWb16,1,38195.177
Con-Weakening branch,CWb1,5,"38195.101,38195.351,38195.311,38195.103,38195.138"
Con-Weakening branch,CWb2,4,"38195.140,38195.313,38195.266,38195.268"
Con-Weakening branch,CWb3,6,"38195.75,38195.328,38195.283,38195.155,38195.153,38195.285"
Con-Weakening branch,CWb4,2,"38195.279,38195.281"
Con-Weakening branch,CWb5,25,"38195.117,38195.91,38195.379,38195.248,38195.250,38195.185,38195.9,38195.294,38195.300,38195.298,38195.212,38195.387,38195.290,38195.309,38195.292,38195.296,38195.385,38195.306,38195.302,38195.304,38195.93,38195.36,38195.95,38195.38,38195.40"
Con-Weakening branch,CWb6,4,"38195.32,38195.105,38195.262,38195.260"
Con-Weakening branch,CWb7,1,38195.151
Con-Weakening branch,CWb8,1,38195.144
Con-Weakening branch,CWb9,5,"38195.119,38195.123,38195.127,38195.125,38195.121"
Con-Weakening branch,CWb10,1,38195.323
Con-Weakening branch,CWb11,3,"38195.73,38195.210,38195.208"
Con-Weakening branch,CWb12,5,"38195.187,38195.410,38195.193,38195.191,38195.189"
Con-Weakening branch,CWb13,2,"38195.315,38195.317"
Con-Weakening branch,CWb14,7,"38195.113,38195.244,38195.179,38195.373,38195.183,38195.181,38195.115"
Con-Weakening branch,CWb15,3,"38195.395,38195.399,38195.397"
Con-Weakening branch,CWb16,1,38195.401
Con-Weakening branch,CWb17,2,"38195.390,38195.392"
Con-Weakening branch,CWb18,2,"38195.375,38195.377"
Con-Weakening branch,CWb19,1,38195.206
