Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30362_T1of1_30362.1.json,,
# Target Argument:,30362.1,,
# Total Branches:,32,,

Pro-branch,Pb1,5,"30362.6,30362.93,30362.91,30362.51,30362.97"
Pro-branch,Pb2,7,"30362.10,30362.109,30362.63,30362.65,30362.11,30362.79,30362.81"
Pro-branch,Pb3,15,"30362.47,30362.138,30362.132,30362.134,30362.136,30362.123,30362.121,30362.117,30362.119,30362.103,30362.105,30362.89,30362.8,30362.115,30362.130"
Pro-branch,Pb4,6,"30362.49,30362.7,30362.14,30362.71,30362.83,30362.53"
Pro-branch,Pb5,4,"30362.107,30362.151,30362.113,30362.111"
Pro-branch,Pb6,1,30362.143
Con-branch,Cb1,6,"30362.4,30362.41,30362.37,30362.12,30362.148,30362.39"
Con-branch,Cb2,12,"30362.5,30362.3,30362.127,30362.35,30362.33,30362.61,30362.31,30362.125,30362.95,30362.16,30362.59,30362.57"
Con-branch,Cb3,1,30362.2
Unweakened Pro-branch,UnWPb1,1,30362.6
Unweakened Pro-branch,UnWPb2,3,"30362.10,30362.109,30362.11"
Unweakened Pro-branch,UnWPb3,14,"30362.47,30362.138,30362.132,30362.134,30362.136,30362.123,30362.121,30362.117,30362.119,30362.103,30362.105,30362.8,30362.115,30362.130"
Unweakened Pro-branch,UnWPb4,3,"30362.49,30362.7,30362.14"
Unweakened Pro-branch,UnWPb5,4,"30362.107,30362.151,30362.113,30362.111"
Unweakened Pro-branch,UnWPb6,1,30362.143
Unweakened Con-branch,UnWCb1,2,"30362.4,30362.37"
Unweakened Con-branch,UnWCb2,4,"30362.5,30362.3,30362.127,30362.95"
Unweakened Con-branch,UnWCb3,1,30362.2
Pro-Weakening branch,PWb1,2,"30362.51,30362.97"
Pro-Weakening branch,PWb2,1,30362.91
Pro-Weakening branch,PWb3,1,30362.93
Pro-Weakening branch,PWb4,2,"30362.63,30362.65"
Pro-Weakening branch,PWb5,1,30362.89
Pro-Weakening branch,PWb6,1,30362.53
Pro-Weakening branch,PWb7,1,30362.83
Pro-Weakening branch,PWb8,2,"30362.79,30362.81"
Pro-Weakening branch,PWb9,1,30362.71
Con-Weakening branch,CWb1,3,"30362.12,30362.148,30362.39"
Con-Weakening branch,CWb2,1,30362.41
Con-Weakening branch,CWb3,3,"30362.16,30362.59,30362.57"
Con-Weakening branch,CWb4,1,30362.125
Con-Weakening branch,CWb5,1,30362.31
