Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7215_T1of1_7215.1.json,,
# Target Argument:,7215.1,,
# Total Branches:,29,,

Pro-branch,Pb1,4,"7215.2,7215.36,7215.22,7215.19"
Pro-branch,Pb2,6,"7215.3,7215.23,7215.37,7215.20,7215.38,7215.39"
Pro-branch,Pb3,3,"7215.4,7215.40,7215.11"
Pro-branch,Pb4,3,"7215.9,7215.35,7215.24"
Con-branch,Cb1,4,"7215.5,7215.6,7215.14,7215.16"
Con-branch,Cb2,3,"7215.7,7215.32,7215.15"
Con-branch,Cb3,3,"7215.8,7215.25,7215.17"
Con-branch,Cb4,5,"7215.10,7215.45,7215.34,7215.33,7215.18"
Con-branch,Cb5,1,7215.21
Unweakened Pro-branch,UnWPb1,2,"7215.2,7215.36"
Unweakened Pro-branch,UnWPb2,1,7215.3
Unweakened Pro-branch,UnWPb3,2,"7215.4,7215.11"
Unweakened Pro-branch,UnWPb4,2,"7215.9,7215.35"
Unweakened Con-branch,UnWCb1,2,"7215.5,7215.6"
Unweakened Con-branch,UnWCb2,2,"7215.7,7215.32"
Unweakened Con-branch,UnWCb3,3,"7215.8,7215.25,7215.17"
Unweakened Con-branch,UnWCb4,3,"7215.10,7215.45,7215.33"
Unweakened Con-branch,UnWCb5,1,7215.21
Pro-Weakening branch,PWb1,1,7215.19
Pro-Weakening branch,PWb2,1,7215.22
Pro-Weakening branch,PWb3,3,"7215.20,7215.38,7215.39"
Pro-Weakening branch,PWb4,2,"7215.23,7215.37"
Pro-Weakening branch,PWb5,1,7215.40
Pro-Weakening branch,PWb6,1,7215.24
Con-Weakening branch,CWb1,1,7215.16
Con-Weakening branch,CWb2,1,7215.15
Con-Weakening branch,CWb3,1,7215.18
Con-Weakening branch,CWb4,1,7215.34
Con-Weakening branch,CWb5,1,7215.14
