Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12075_T1of1_12075.1.json,,
# Target Argument:,12075.1,,
# Total Branches:,40,,

Pro-branch,Pb1,12,"12075.2,12075.101,12075.129,12075.113,12075.112,12075.117,12075.52,12075.57,12075.24,12075.17,12075.9,12075.12"
Pro-branch,Pb2,6,"12075.4,12075.73,12075.72,12075.34,12075.116,12075.8"
Pro-branch,Pb3,11,"12075.31,12075.125,12075.18,12075.92,12075.130,12075.126,12075.110,12075.93,12075.90,12075.33,12075.48"
Con-branch,Cb1,22,"12075.41,12075.98,12075.105,12075.63,12075.43,12075.7,12075.23,12075.20,12075.122,12075.5,12075.14,12075.3,12075.61,12075.25,12075.65,12075.69,12075.68,12075.67,12075.66,12075.6,12075.99,12075.36"
Con-branch,Cb2,5,"12075.42,12075.229,12075.104,12075.62,12075.44"
Con-branch,Cb3,7,"12075.91,12075.227,12075.225,12075.106,12075.121,12075.118,12075.102"
Con-branch,Cb4,17,"12075.221,12075.10,12075.13,12075.58,12075.59,12075.71,12075.35,12075.32,12075.64,12075.37,12075.51,12075.30,12075.16,12075.11,12075.103,12075.76,12075.60"
Unweakened Pro-branch,UnWPb1,1,12075.2
Unweakened Pro-branch,UnWPb2,4,"12075.4,12075.73,12075.34,12075.116"
Unweakened Pro-branch,UnWPb3,7,"12075.31,12075.130,12075.126,12075.110,12075.93,12075.90,12075.33"
Unweakened Con-branch,UnWCb1,3,"12075.41,12075.98,12075.43"
Unweakened Con-branch,UnWCb2,2,"12075.42,12075.229"
Unweakened Con-branch,UnWCb3,3,"12075.91,12075.227,12075.225"
Unweakened Con-branch,UnWCb4,5,"12075.221,12075.10,12075.13,12075.58,12075.16"
Pro-Weakening branch,PWb1,2,"12075.9,12075.12"
Pro-Weakening branch,PWb2,1,12075.17
Pro-Weakening branch,PWb3,1,12075.24
Pro-Weakening branch,PWb4,2,"12075.52,12075.57"
Pro-Weakening branch,PWb5,5,"12075.101,12075.129,12075.113,12075.112,12075.117"
Pro-Weakening branch,PWb6,1,12075.8
Pro-Weakening branch,PWb7,1,12075.72
Pro-Weakening branch,PWb8,2,"12075.18,12075.92"
Pro-Weakening branch,PWb9,1,12075.125
Pro-Weakening branch,PWb10,1,12075.48
Con-Weakening branch,CWb1,11,"12075.3,12075.61,12075.25,12075.65,12075.69,12075.68,12075.67,12075.66,12075.6,12075.99,12075.36"
Con-Weakening branch,CWb2,2,"12075.5,12075.14"
Con-Weakening branch,CWb3,4,"12075.7,12075.23,12075.20,12075.122"
Con-Weakening branch,CWb4,1,12075.63
Con-Weakening branch,CWb5,1,12075.44
Con-Weakening branch,CWb6,1,12075.62
Con-Weakening branch,CWb7,1,12075.104
Con-Weakening branch,CWb8,1,12075.102
Con-Weakening branch,CWb9,3,"12075.106,12075.121,12075.118"
Con-Weakening branch,CWb10,4,"12075.11,12075.103,12075.76,12075.60"
Con-Weakening branch,CWb11,1,12075.105
Con-Weakening branch,CWb12,2,"12075.37,12075.51"
Con-Weakening branch,CWb13,1,12075.64
Con-Weakening branch,CWb14,1,12075.32
Con-Weakening branch,CWb15,1,12075.35
Con-Weakening branch,CWb16,2,"12075.59,12075.71"
