Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9131_T1of7_9131.1.json,,
# Target Argument:,9131.1,,
# Total Branches:,37,,

Pro-branch,Pb1,13,"9131.149,9131.153,9131.28,9131.362,9131.51,9131.366,9131.495,9131.435,9131.361,9131.434,9131.360,9131.136,9131.436"
Pro-branch,Pb2,2,"9131.163,9131.169"
Pro-branch,Pb3,5,"9131.166,9131.494,9131.462,9131.403,9131.167"
Pro-branch,Pb4,1,9131.171
Pro-branch,Pb5,1,9131.438
Pro-branch,Pb6,1,9131.519
Con-branch,Cb1,34,"9131.62,9131.629,9131.170,9131.396,9131.230,9131.172,9131.267,9131.110,9131.109,9131.121,9131.108,9131.398,9131.397,9131.107,9131.250,9131.120,9131.119,9131.106,9131.122,9131.105,9131.269,9131.104,9131.103,9131.102,9131.70,9131.69,9131.287,9131.68,9131.67,9131.66,9131.65,9131.63,9131.510,9131.274"
Con-branch,Cb2,1,9131.439
Con-branch,Cb3,1,9131.555
Unweakened Pro-branch,UnWPb1,6,"9131.149,9131.153,9131.28,9131.362,9131.51,9131.360"
Unweakened Pro-branch,UnWPb2,1,9131.163
Unweakened Pro-branch,UnWPb3,2,"9131.166,9131.494"
Unweakened Pro-branch,UnWPb4,1,9131.171
Unweakened Pro-branch,UnWPb5,1,9131.438
Unweakened Pro-branch,UnWPb6,1,9131.519
Unweakened Con-branch,UnWCb1,11,"9131.62,9131.267,9131.102,9131.70,9131.69,9131.287,9131.68,9131.67,9131.66,9131.65,9131.63"
Unweakened Con-branch,UnWCb2,1,9131.439
Unweakened Con-branch,UnWCb3,1,9131.555
Pro-Weakening branch,PWb1,1,9131.169
Pro-Weakening branch,PWb2,1,9131.167
Pro-Weakening branch,PWb3,1,9131.403
Pro-Weakening branch,PWb4,1,9131.462
Pro-Weakening branch,PWb5,2,"9131.136,9131.436"
Pro-Weakening branch,PWb6,2,"9131.361,9131.434"
Pro-Weakening branch,PWb7,3,"9131.366,9131.495,9131.435"
Con-Weakening branch,CWb1,1,9131.103
Con-Weakening branch,CWb2,1,9131.104
Con-Weakening branch,CWb3,2,"9131.105,9131.269"
Con-Weakening branch,CWb4,2,"9131.106,9131.122"
Con-Weakening branch,CWb5,4,"9131.107,9131.250,9131.120,9131.119"
Con-Weakening branch,CWb6,3,"9131.108,9131.398,9131.397"
Con-Weakening branch,CWb7,2,"9131.109,9131.121"
Con-Weakening branch,CWb8,1,9131.110
Con-Weakening branch,CWb9,4,"9131.170,9131.396,9131.230,9131.172"
Con-Weakening branch,CWb10,1,9131.629
Con-Weakening branch,CWb11,1,9131.274
Con-Weakening branch,CWb12,1,9131.510
