Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29690_T1of1_29690.1.json,,
# Target Argument:,29690.1,,
# Total Branches:,20,,

Pro-branch,Pb1,6,"29690.2,29690.8,29690.81,29690.79,29690.32,29690.9"
Pro-branch,Pb2,21,"29690.4,29690.129,29690.133,29690.140,29690.107,29690.111,29690.23,29690.77,29690.38,29690.39,29690.15,29690.12,29690.97,29690.105,29690.103,29690.99,29690.101,29690.13,29690.5,29690.22,29690.21"
Con-branch,Cb1,5,"29690.16,29690.131,29690.33,29690.125,29690.127"
Con-branch,Cb2,30,"29690.27,29690.122,29690.3,29690.25,29690.24,29690.37,29690.34,29690.6,29690.113,29690.145,29690.7,29690.117,29690.115,29690.35,29690.119,29690.26,29690.83,29690.137,29690.142,29690.89,29690.135,29690.147,29690.87,29690.93,29690.85,29690.71,29690.17,29690.73,29690.20,29690.75"
Unweakened Pro-branch,UnWPb1,1,29690.2
Unweakened Pro-branch,UnWPb2,13,"29690.4,29690.129,29690.107,29690.111,29690.15,29690.12,29690.97,29690.105,29690.103,29690.99,29690.101,29690.5,29690.21"
Unweakened Con-branch,UnWCb1,2,"29690.16,29690.131"
Unweakened Con-branch,UnWCb2,6,"29690.27,29690.122,29690.3,29690.6,29690.113,29690.17"
Pro-Weakening branch,PWb1,4,"29690.23,29690.77,29690.38,29690.39"
Pro-Weakening branch,PWb2,2,"29690.133,29690.140"
Pro-Weakening branch,PWb3,1,29690.22
Pro-Weakening branch,PWb4,1,29690.13
Con-Weakening branch,CWb1,9,"29690.83,29690.137,29690.142,29690.89,29690.135,29690.147,29690.87,29690.93,29690.85"
Con-Weakening branch,CWb2,6,"29690.7,29690.117,29690.115,29690.35,29690.119,29690.26"
Con-Weakening branch,CWb3,3,"29690.24,29690.37,29690.34"
Con-Weakening branch,CWb4,1,29690.25
Con-Weakening branch,CWb5,3,"29690.33,29690.125,29690.127"
Con-Weakening branch,CWb6,1,29690.71
Con-Weakening branch,CWb7,1,29690.73
Con-Weakening branch,CWb8,1,29690.145
