Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9004_T1of1_9004.1.json,,
# Target Argument:,9004.1,,
# Total Branches:,138,,

Pro-branch,Pb1,56,"9004.101,9004.899,9004.878,9004.880,9004.879,9004.862,9004.972,9004.860,9004.861,9004.628,9004.970,9004.629,9004.705,9004.627,9004.971,9004.251,9004.555,9004.177,9004.626,9004.152,9004.315,9004.140,9004.568,9004.194,9004.136,9004.296,9004.297,9004.295,9004.123,9004.474,9004.135,9004.230,9004.528,9004.538,9004.484,9004.23,9004.299,9004.279,9004.276,9004.281,9004.275,9004.280,9004.130,9004.118,9004.114,9004.905,9004.20,9004.21,9004.259,9004.19,9004.866,9004.867,9004.868,9004.1800,9004.1898,9004.1896"
Pro-branch,Pb2,86,"9004.63,9004.1871,9004.877,9004.770,9004.847,9004.875,9004.976,9004.1798,9004.870,9004.1812,9004.897,9004.906,9004.919,9004.920,9004.881,9004.863,9004.869,9004.865,9004.864,9004.887,9004.886,9004.133,9004.358,9004.338,9004.471,9004.155,9004.314,9004.159,9004.669,9004.574,9004.439,9004.713,9004.767,9004.714,9004.692,9004.725,9004.712,9004.716,9004.715,9004.719,9004.684,9004.720,9004.711,9004.737,9004.506,9004.811,9004.851,9004.779,9004.876,9004.824,9004.1794,9004.738,9004.821,9004.559,9004.560,9004.689,9004.406,9004.946,9004.456,9004.455,9004.164,9004.165,9004.98,9004.771,9004.815,9004.603,9004.640,9004.481,9004.495,9004.814,9004.776,9004.777,9004.775,9004.774,9004.778,9004.773,9004.708,9004.494,9004.132,9004.615,9004.94,9004.134,9004.470,9004.91,9004.107,9004.95"
Pro-branch,Pb3,4,"9004.1093,9004.1094,9004.1828,9004.1826"
Pro-branch,Pb4,18,"9004.1806,9004.397,9004.131,9004.449,9004.1836,9004.1838,9004.92,9004.922,9004.1887,9004.351,9004.1885,9004.985,9004.934,9004.936,9004.937,9004.935,9004.933,9004.940"
Pro-branch,Pb5,6,"9004.1810,9004.62,9004.117,9004.498,9004.584,9004.746"
Pro-branch,Pb6,1,9004.1906
