Branch_Type,Branch_ID,Size,Arguments
# Debate File:,44993_T1of4_44993.3.json,,
# Target Argument:,44993.3,,
# Total Branches:,53,,

Pro-branch,Pb1,4,"44993.16,44993.157,44993.154,44993.152"
Pro-branch,Pb2,6,"44993.18,44993.169,44993.167,44993.218,44993.220,44993.173"
Pro-branch,Pb3,41,"44993.20,44993.335,44993.165,44993.222,44993.163,44993.315,44993.317,44993.308,44993.331,44993.333,44993.329,44993.327,44993.311,44993.256,44993.262,44993.305,44993.321,44993.319,44993.313,44993.303,44993.281,44993.298,44993.339,44993.337,44993.325,44993.301,44993.292,44993.296,44993.294,44993.290,44993.288,44993.286,44993.284,44993.260,44993.273,44993.279,44993.277,44993.264,44993.267,44993.271,44993.269"
Pro-branch,Pb4,4,"44993.22,44993.413,44993.161,44993.159"
Pro-branch,Pb5,85,"44993.24,44993.28,44993.26,44993.230,44993.234,44993.228,44993.50,44993.212,44993.214,44993.210,44993.197,44993.111,44993.113,44993.115,44993.117,44993.216,44993.121,44993.126,44993.128,44993.207,44993.205,44993.123,44993.193,44993.189,44993.191,44993.187,44993.185,44993.250,44993.183,44993.252,44993.179,44993.181,44993.177,44993.175,44993.132,44993.119,44993.109,44993.99,44993.89,44993.93,44993.95,44993.87,44993.85,44993.224,44993.81,44993.83,44993.73,44993.107,44993.77,44993.75,44993.195,44993.70,44993.62,44993.64,44993.60,44993.52,44993.130,44993.105,44993.103,44993.101,44993.97,44993.91,44993.79,44993.68,44993.66,44993.58,44993.56,44993.54,44993.46,44993.48,44993.44,44993.40,44993.42,44993.38,44993.36,44993.238,44993.236,44993.34,44993.248,44993.246,44993.32,44993.240,44993.244,44993.242,44993.226"
Pro-branch,Pb6,1,44993.171
Pro-branch,Pb7,2,"44993.409,44993.411"
Con-branch,Cb1,1,44993.150
Con-branch,Cb2,1,44993.258
Unweakened Pro-branch,UnWPb1,4,"44993.16,44993.157,44993.154,44993.152"
Unweakened Pro-branch,UnWPb2,4,"44993.18,44993.169,44993.167,44993.173"
Unweakened Pro-branch,UnWPb3,22,"44993.20,44993.335,44993.165,44993.222,44993.163,44993.281,44993.298,44993.339,44993.337,44993.325,44993.301,44993.292,44993.296,44993.294,44993.290,44993.286,44993.284,44993.260,44993.273,44993.279,44993.277,44993.264"
Unweakened Pro-branch,UnWPb4,4,"44993.22,44993.413,44993.161,44993.159"
Unweakened Pro-branch,UnWPb5,24,"44993.24,44993.28,44993.26,44993.230,44993.234,44993.50,44993.212,44993.210,44993.193,44993.189,44993.187,44993.185,44993.183,44993.179,44993.177,44993.175,44993.132,44993.46,44993.44,44993.40,44993.38,44993.36,44993.34,44993.32"
Unweakened Pro-branch,UnWPb6,1,44993.171
Unweakened Pro-branch,UnWPb7,2,"44993.409,44993.411"
Unweakened Con-branch,UnWCb1,1,44993.150
Unweakened Con-branch,UnWCb2,1,44993.258
Pro-Weakening branch,PWb1,2,"44993.218,44993.220"
Pro-Weakening branch,PWb2,5,"44993.305,44993.321,44993.319,44993.313,44993.303"
Pro-Weakening branch,PWb3,8,"44993.308,44993.331,44993.333,44993.329,44993.327,44993.311,44993.256,44993.262"
Pro-Weakening branch,PWb4,2,"44993.315,44993.317"
Pro-Weakening branch,PWb5,13,"44993.52,44993.130,44993.105,44993.103,44993.101,44993.97,44993.91,44993.79,44993.68,44993.66,44993.58,44993.56,44993.54"
Pro-Weakening branch,PWb6,1,44993.60
Pro-Weakening branch,PWb7,2,"44993.62,44993.64"
Pro-Weakening branch,PWb8,1,44993.70
Pro-Weakening branch,PWb9,5,"44993.73,44993.107,44993.77,44993.75,44993.195"
Pro-Weakening branch,PWb10,2,"44993.81,44993.83"
Pro-Weakening branch,PWb11,2,"44993.85,44993.224"
Pro-Weakening branch,PWb12,1,44993.87
Pro-Weakening branch,PWb13,3,"44993.89,44993.93,44993.95"
Pro-Weakening branch,PWb14,1,44993.99
Pro-Weakening branch,PWb15,1,44993.109
Pro-Weakening branch,PWb16,1,44993.119
Pro-Weakening branch,PWb17,12,"44993.197,44993.111,44993.113,44993.115,44993.117,44993.216,44993.121,44993.126,44993.128,44993.207,44993.205,44993.123"
Pro-Weakening branch,PWb18,1,44993.288
Pro-Weakening branch,PWb19,1,44993.226
Pro-Weakening branch,PWb20,3,"44993.240,44993.244,44993.242"
Pro-Weakening branch,PWb21,1,44993.246
Pro-Weakening branch,PWb22,1,44993.248
Pro-Weakening branch,PWb23,1,44993.236
Pro-Weakening branch,PWb24,1,44993.238
Pro-Weakening branch,PWb25,1,44993.42
Pro-Weakening branch,PWb26,1,44993.48
Pro-Weakening branch,PWb27,1,44993.181
Pro-Weakening branch,PWb28,1,44993.252
Pro-Weakening branch,PWb29,1,44993.250
Pro-Weakening branch,PWb30,1,44993.191
Pro-Weakening branch,PWb31,1,44993.214
Pro-Weakening branch,PWb32,1,44993.228
Pro-Weakening branch,PWb33,1,44993.269
Pro-Weakening branch,PWb34,1,44993.271
Pro-Weakening branch,PWb35,1,44993.267
