Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13237_T1of1_13237.1.json,,
# Target Argument:,13237.1,,
# Total Branches:,43,,

Pro-branch,Pb1,2,"13237.2,13237.12"
Pro-branch,Pb2,4,"13237.3,13237.47,13237.26,13237.16"
Pro-branch,Pb3,8,"13237.5,13237.54,13237.157,13237.159,13237.155,13237.184,13237.41,13237.13"
Pro-branch,Pb4,2,"13237.42,13237.180"
Pro-branch,Pb5,4,"13237.43,13237.163,13237.161,13237.45"
Pro-branch,Pb6,5,"13237.78,13237.140,13237.81,13237.6,13237.46"
Con-branch,Cb1,10,"13237.7,13237.124,13237.178,13237.188,13237.186,13237.76,13237.212,13237.69,13237.24,13237.25"
Con-branch,Cb2,17,"13237.9,13237.17,13237.128,13237.191,13237.72,13237.214,13237.49,13237.197,13237.205,13237.203,13237.201,13237.182,13237.32,13237.20,13237.19,13237.23,13237.18"
Con-branch,Cb3,8,"13237.15,13237.63,13237.34,13237.28,13237.29,13237.27,13237.171,13237.77"
Con-branch,Cb4,14,"13237.30,13237.64,13237.136,13237.58,13237.56,13237.57,13237.167,13237.169,13237.165,13237.147,13237.149,13237.4,13237.10,13237.8"
Con-branch,Cb5,2,"13237.44,13237.176"
Con-branch,Cb6,3,"13237.130,13237.174,13237.11"
Con-branch,Cb7,1,13237.223
Unweakened Pro-branch,UnWPb1,1,13237.2
Unweakened Pro-branch,UnWPb2,2,"13237.3,13237.26"
Unweakened Pro-branch,UnWPb3,5,"13237.5,13237.54,13237.157,13237.159,13237.155"
Unweakened Pro-branch,UnWPb4,2,"13237.42,13237.180"
Unweakened Pro-branch,UnWPb5,3,"13237.43,13237.163,13237.45"
Unweakened Pro-branch,UnWPb6,4,"13237.78,13237.140,13237.6,13237.46"
Unweakened Con-branch,UnWCb1,7,"13237.7,13237.124,13237.178,13237.188,13237.186,13237.69,13237.24"
Unweakened Con-branch,UnWCb2,10,"13237.9,13237.17,13237.72,13237.214,13237.49,13237.197,13237.205,13237.203,13237.182,13237.18"
Unweakened Con-branch,UnWCb3,3,"13237.15,13237.34,13237.27"
Unweakened Con-branch,UnWCb4,5,"13237.30,13237.64,13237.136,13237.4,13237.8"
Unweakened Con-branch,UnWCb5,2,"13237.44,13237.176"
Unweakened Con-branch,UnWCb6,3,"13237.130,13237.174,13237.11"
Unweakened Con-branch,UnWCb7,1,13237.223
Pro-Weakening branch,PWb1,1,13237.12
Pro-Weakening branch,PWb2,1,13237.16
Pro-Weakening branch,PWb3,1,13237.47
Pro-Weakening branch,PWb4,1,13237.13
Pro-Weakening branch,PWb5,1,13237.161
Pro-Weakening branch,PWb6,1,13237.81
Pro-Weakening branch,PWb7,1,13237.184
Con-Weakening branch,CWb1,2,"13237.76,13237.212"
Con-Weakening branch,CWb2,2,"13237.19,13237.23"
Con-Weakening branch,CWb3,2,"13237.28,13237.29"
Con-Weakening branch,CWb4,1,13237.63
Con-Weakening branch,CWb5,8,"13237.58,13237.56,13237.57,13237.167,13237.169,13237.165,13237.147,13237.149"
Con-Weakening branch,CWb6,1,13237.25
Con-Weakening branch,CWb7,2,"13237.128,13237.191"
Con-Weakening branch,CWb8,1,13237.77
Con-Weakening branch,CWb9,1,13237.171
Con-Weakening branch,CWb10,1,13237.201
