Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62578_T1of1_62578.3.json,,
# Target Argument:,62578.3,,
# Total Branches:,18,,

Pro-branch,Pb1,4,"62578.5,62578.49,62578.43,62578.13"
Pro-branch,Pb2,1,62578.7
Pro-branch,Pb3,4,"62578.9,62578.11,62578.35,62578.33"
Con-branch,Cb1,4,"62578.15,62578.45,62578.47,62578.31"
Con-branch,Cb2,5,"62578.17,62578.27,62578.25,62578.21,62578.19"
Con-branch,Cb3,4,"62578.23,62578.41,62578.51,62578.37"
Unweakened Pro-branch,UnWPb1,3,"62578.5,62578.49,62578.13"
Unweakened Pro-branch,UnWPb2,1,62578.7
Unweakened Pro-branch,UnWPb3,4,"62578.9,62578.11,62578.35,62578.33"
Unweakened Con-branch,UnWCb1,3,"62578.15,62578.45,62578.47"
Unweakened Con-branch,UnWCb2,3,"62578.17,62578.21,62578.19"
Unweakened Con-branch,UnWCb3,2,"62578.23,62578.41"
Pro-Weakening branch,PWb1,1,62578.43
Con-Weakening branch,CWb1,1,62578.31
Con-Weakening branch,CWb2,1,62578.25
Con-Weakening branch,CWb3,1,62578.27
Con-Weakening branch,CWb4,1,62578.37
Con-Weakening branch,CWb5,1,62578.51
