Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14422_T1of1_14422.1.json,,
# Target Argument:,14422.1,,
# Total Branches:,64,,

Pro-branch,Pb1,5,"14422.7,14422.61,14422.114,14422.54,14422.13"
Pro-branch,Pb2,16,"14422.9,14422.159,14422.171,14422.169,14422.167,14422.165,14422.163,14422.161,14422.162,14422.8,14422.28,14422.33,14422.76,14422.100,14422.131,14422.59"
Pro-branch,Pb3,14,"14422.36,14422.133,14422.150,14422.146,14422.125,14422.110,14422.120,14422.105,14422.11,14422.18,14422.20,14422.19,14422.14,14422.17"
Pro-branch,Pb4,2,"14422.60,14422.121"
Pro-branch,Pb5,3,"14422.71,14422.139,14422.116"
Pro-branch,Pb6,10,"14422.94,14422.108,14422.4,14422.23,14422.41,14422.57,14422.81,14422.148,14422.143,14422.5"
Pro-branch,Pb7,2,"14422.136,14422.313"
Pro-branch,Pb8,2,"14422.298,14422.311"
Con-branch,Cb1,9,"14422.2,14422.78,14422.6,14422.79,14422.12,14422.24,14422.32,14422.89,14422.34"
Con-branch,Cb2,14,"14422.3,14422.65,14422.66,14422.16,14422.72,14422.69,14422.40,14422.62,14422.25,14422.53,14422.52,14422.35,14422.58,14422.39"
Con-branch,Cb3,8,"14422.10,14422.118,14422.117,14422.80,14422.151,14422.119,14422.42,14422.15"
Con-branch,Cb4,4,"14422.29,14422.63,14422.129,14422.130"
Con-branch,Cb5,5,"14422.31,14422.90,14422.85,14422.68,14422.64"
Con-branch,Cb6,6,"14422.43,14422.128,14422.84,14422.30,14422.91,14422.103"
Con-branch,Cb7,2,"14422.137,14422.292"
Con-branch,Cb8,2,"14422.316,14422.318"
Unweakened Pro-branch,UnWPb1,3,"14422.7,14422.61,14422.114"
Unweakened Pro-branch,UnWPb2,10,"14422.9,14422.159,14422.171,14422.169,14422.167,14422.165,14422.163,14422.161,14422.162,14422.8"
Unweakened Pro-branch,UnWPb3,6,"14422.36,14422.125,14422.11,14422.18,14422.20,14422.19"
Unweakened Pro-branch,UnWPb4,1,14422.60
Unweakened Pro-branch,UnWPb5,2,"14422.71,14422.116"
Unweakened Pro-branch,UnWPb6,4,"14422.94,14422.4,14422.23,14422.5"
Unweakened Pro-branch,UnWPb7,2,"14422.136,14422.313"
Unweakened Pro-branch,UnWPb8,1,14422.298
Unweakened Con-branch,UnWCb1,2,"14422.2,14422.6"
Unweakened Con-branch,UnWCb2,3,"14422.3,14422.65,14422.16"
Unweakened Con-branch,UnWCb3,3,"14422.10,14422.118,14422.15"
Unweakened Con-branch,UnWCb4,2,"14422.29,14422.63"
Unweakened Con-branch,UnWCb5,3,"14422.31,14422.85,14422.64"
Unweakened Con-branch,UnWCb6,2,"14422.43,14422.30"
Unweakened Con-branch,UnWCb7,1,14422.137
Unweakened Con-branch,UnWCb8,2,"14422.316,14422.318"
Pro-Weakening branch,PWb1,1,14422.13
Pro-Weakening branch,PWb2,1,14422.54
Pro-Weakening branch,PWb3,4,"14422.76,14422.100,14422.131,14422.59"
Pro-Weakening branch,PWb4,1,14422.105
Pro-Weakening branch,PWb5,2,"14422.110,14422.120"
Pro-Weakening branch,PWb6,3,"14422.133,14422.150,14422.146"
Pro-Weakening branch,PWb7,1,14422.121
Pro-Weakening branch,PWb8,1,14422.139
Pro-Weakening branch,PWb9,1,14422.108
Pro-Weakening branch,PWb10,1,14422.311
Pro-Weakening branch,PWb11,2,"14422.28,14422.33"
Pro-Weakening branch,PWb12,2,"14422.14,14422.17"
Pro-Weakening branch,PWb13,5,"14422.41,14422.57,14422.81,14422.148,14422.143"
Con-Weakening branch,CWb1,4,"14422.24,14422.32,14422.89,14422.34"
Con-Weakening branch,CWb2,1,14422.78
Con-Weakening branch,CWb3,6,"14422.25,14422.53,14422.52,14422.35,14422.58,14422.39"
Con-Weakening branch,CWb4,1,14422.42
Con-Weakening branch,CWb5,3,"14422.80,14422.151,14422.119"
Con-Weakening branch,CWb6,1,14422.117
Con-Weakening branch,CWb7,1,14422.68
Con-Weakening branch,CWb8,1,14422.90
Con-Weakening branch,CWb9,1,14422.84
Con-Weakening branch,CWb10,1,14422.128
Con-Weakening branch,CWb11,1,14422.292
Con-Weakening branch,CWb12,1,14422.12
Con-Weakening branch,CWb13,1,14422.79
Con-Weakening branch,CWb14,2,"14422.40,14422.62"
Con-Weakening branch,CWb15,1,14422.69
Con-Weakening branch,CWb16,1,14422.72
Con-Weakening branch,CWb17,1,14422.66
Con-Weakening branch,CWb18,2,"14422.129,14422.130"
Con-Weakening branch,CWb19,2,"14422.91,14422.103"
