Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53585_T1of1_53585.3.json,,
# Target Argument:,53585.3,,
# Total Branches:,52,,

Pro-branch,Pb1,13,"53585.9,53585.258,53585.268,53585.270,53585.116,53585.266,53585.264,53585.217,53585.58,53585.262,53585.60,53585.17,53585.237"
Pro-branch,Pb2,16,"53585.11,53585.195,53585.197,53585.74,53585.320,53585.167,53585.171,53585.169,53585.165,53585.40,53585.193,53585.184,53585.33,53585.35,53585.37,53585.235"
Pro-branch,Pb3,38,"53585.118,53585.13,53585.44,53585.213,53585.215,53585.42,53585.31,53585.153,53585.219,53585.260,53585.155,53585.149,53585.227,53585.225,53585.147,53585.89,53585.221,53585.143,53585.223,53585.145,53585.133,53585.274,53585.179,53585.252,53585.182,53585.124,53585.282,53585.280,53585.126,53585.247,53585.122,53585.278,53585.276,53585.157,53585.120,53585.249,53585.272,53585.151"
Con-branch,Cb1,35,"53585.5,53585.177,53585.289,53585.287,53585.285,53585.163,53585.233,53585.186,53585.161,53585.229,53585.201,53585.56,53585.291,53585.188,53585.159,53585.231,53585.48,53585.52,53585.101,53585.54,53585.103,53585.107,53585.129,53585.241,53585.256,53585.254,53585.239,53585.105,53585.50,53585.46,53585.322,53585.199,53585.191,53585.109,53585.99"
Con-branch,Cb2,29,"53585.7,53585.27,53585.76,53585.245,53585.139,53585.141,53585.243,53585.137,53585.209,53585.29,53585.95,53585.305,53585.111,53585.131,53585.93,53585.303,53585.301,53585.299,53585.62,53585.64,53585.66,53585.25,53585.307,53585.175,53585.173,53585.15,53585.297,53585.295,53585.293"
Con-branch,Cb3,25,"53585.19,53585.97,53585.317,53585.113,53585.135,53585.91,53585.315,53585.313,53585.311,53585.85,53585.309,53585.87,53585.78,53585.82,53585.80,53585.68,53585.324,53585.328,53585.326,53585.207,53585.70,53585.72,53585.21,53585.203,53585.23"
Unweakened Pro-branch,UnWPb1,4,"53585.9,53585.258,53585.268,53585.17"
Unweakened Pro-branch,UnWPb2,6,"53585.11,53585.40,53585.184,53585.33,53585.35,53585.37"
Unweakened Pro-branch,UnWPb3,9,"53585.118,53585.13,53585.44,53585.42,53585.124,53585.280,53585.126,53585.120,53585.151"
Unweakened Con-branch,UnWCb1,6,"53585.5,53585.56,53585.291,53585.46,53585.199,53585.191"
Unweakened Con-branch,UnWCb2,4,"53585.7,53585.62,53585.25,53585.307"
Unweakened Con-branch,UnWCb3,7,"53585.19,53585.78,53585.80,53585.68,53585.70,53585.21,53585.23"
Pro-Weakening branch,PWb1,3,"53585.58,53585.262,53585.60"
Pro-Weakening branch,PWb2,4,"53585.116,53585.266,53585.264,53585.217"
Pro-Weakening branch,PWb3,6,"53585.74,53585.320,53585.167,53585.171,53585.169,53585.165"
Pro-Weakening branch,PWb4,2,"53585.195,53585.197"
Pro-Weakening branch,PWb5,4,"53585.122,53585.278,53585.276,53585.157"
Pro-Weakening branch,PWb6,5,"53585.133,53585.274,53585.179,53585.252,53585.182"
Pro-Weakening branch,PWb7,1,53585.270
Pro-Weakening branch,PWb8,1,53585.237
Pro-Weakening branch,PWb9,1,53585.193
Pro-Weakening branch,PWb10,1,53585.272
Pro-Weakening branch,PWb11,1,53585.249
Pro-Weakening branch,PWb12,1,53585.282
Pro-Weakening branch,PWb13,14,"53585.31,53585.153,53585.219,53585.260,53585.155,53585.149,53585.227,53585.225,53585.147,53585.89,53585.221,53585.143,53585.223,53585.145"
Pro-Weakening branch,PWb14,1,53585.235
Pro-Weakening branch,PWb15,1,53585.247
Pro-Weakening branch,PWb16,2,"53585.213,53585.215"
Con-Weakening branch,CWb1,13,"53585.48,53585.52,53585.101,53585.54,53585.103,53585.107,53585.129,53585.241,53585.256,53585.254,53585.239,53585.105,53585.50"
Con-Weakening branch,CWb2,3,"53585.161,53585.229,53585.201"
Con-Weakening branch,CWb3,3,"53585.163,53585.233,53585.186"
Con-Weakening branch,CWb4,4,"53585.177,53585.289,53585.287,53585.285"
Con-Weakening branch,CWb5,4,"53585.15,53585.297,53585.295,53585.293"
Con-Weakening branch,CWb6,4,"53585.93,53585.303,53585.301,53585.299"
Con-Weakening branch,CWb7,4,"53585.95,53585.305,53585.111,53585.131"
Con-Weakening branch,CWb8,9,"53585.27,53585.76,53585.245,53585.139,53585.141,53585.243,53585.137,53585.209,53585.29"
Con-Weakening branch,CWb9,3,"53585.85,53585.309,53585.87"
Con-Weakening branch,CWb10,4,"53585.91,53585.315,53585.313,53585.311"
Con-Weakening branch,CWb11,4,"53585.97,53585.317,53585.113,53585.135"
Con-Weakening branch,CWb12,1,53585.99
Con-Weakening branch,CWb13,1,53585.109
Con-Weakening branch,CWb14,1,53585.322
Con-Weakening branch,CWb15,2,"53585.159,53585.231"
Con-Weakening branch,CWb16,1,53585.188
Con-Weakening branch,CWb17,1,53585.173
Con-Weakening branch,CWb18,1,53585.175
Con-Weakening branch,CWb19,2,"53585.64,53585.66"
Con-Weakening branch,CWb20,1,53585.203
Con-Weakening branch,CWb21,1,53585.207
Con-Weakening branch,CWb22,3,"53585.324,53585.328,53585.326"
Con-Weakening branch,CWb23,1,53585.82
Con-Weakening branch,CWb24,1,53585.72
