Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29836_T1of1_29836.1.json,,
# Target Argument:,29836.1,,
# Total Branches:,38,,

Pro-branch,Pb1,126,"29836.123,29836.816,29836.938,29836.932,29836.934,29836.612,29836.620,29836.555,29836.38,29836.834,29836.117,29836.163,29836.240,29836.26,29836.95,29836.976,29836.580,29836.542,29836.533,29836.529,29836.535,29836.424,29836.486,29836.792,29836.712,29836.778,29836.776,29836.716,29836.853,29836.888,29836.890,29836.844,29836.842,29836.851,29836.784,29836.718,29836.886,29836.720,29836.962,29836.914,29836.774,29836.722,29836.772,29836.754,29836.766,29836.724,29836.770,29836.752,29836.892,29836.267,29836.822,29836.8,29836.114,29836.65,29836.19,29836.15,29836.12,29836.36,29836.241,29836.166,29836.882,29836.884,29836.726,29836.876,29836.880,29836.878,29836.768,29836.750,29836.728,29836.870,29836.874,29836.872,29836.738,29836.736,29836.488,29836.686,29836.477,29836.7,29836.71,29836.167,29836.10,29836.699,29836.809,29836.705,29836.803,29836.746,29836.744,29836.742,29836.740,29836.849,29836.708,29836.734,29836.732,29836.790,29836.730,29836.786,29836.714,29836.782,29836.479,29836.490,29836.22,29836.472,29836.110,29836.495,29836.503,29836.493,29836.428,29836.484,29836.499,29836.551,29836.497,29836.566,29836.501,29836.18,29836.115,29836.563,29836.559,29836.557,29836.570,29836.160,29836.161,29836.553,29836.162,29836.74,29836.273,29836.272"
Pro-branch,Pb2,113,"29836.124,29836.972,29836.974,29836.588,29836.930,29836.30,29836.242,29836.645,29836.244,29836.246,29836.248,29836.249,29836.247,29836.274,29836.3,29836.420,29836.697,29836.578,29836.118,29836.610,29836.688,29836.691,29836.693,29836.683,29836.831,29836.468,29836.867,29836.897,29836.903,29836.905,29836.863,29836.39,29836.861,29836.865,29836.899,29836.710,29836.780,29836.748,29836.31,29836.59,29836.507,29836.509,29836.561,29836.277,29836.460,29836.511,29836.576,29836.664,29836.824,29836.826,29836.857,29836.828,29836.859,29836.666,29836.805,29836.838,29836.647,29836.649,29836.6,29836.243,29836.958,29836.258,29836.651,29836.259,29836.672,29836.260,29836.261,29836.201,29836.37,29836.990,29836.58,29836.988,29836.48,29836.55,29836.49,29836.53,29836.52,29836.51,29836.50,29836.20,29836.948,29836.626,29836.630,29836.632,29836.628,29836.109,29836.572,29836.527,29836.531,29836.678,29836.676,29836.674,29836.695,29836.547,29836.549,29836.537,29836.523,29836.521,29836.505,29836.515,29836.517,29836.76,29836.79,29836.78,29836.29,29836.616,29836.608,29836.660,29836.658,29836.818,29836.662,29836.656,29836.654"
Pro-branch,Pb3,9,"29836.125,29836.980,29836.992,29836.978,29836.5,29836.960,29836.86,29836.950,29836.23"
Con-branch,Cb1,34,"29836.126,29836.600,29836.449,29836.456,29836.462,29836.464,29836.466,29836.458,29836.525,29836.470,29836.27,29836.202,29836.207,29836.225,29836.208,29836.209,29836.210,29836.275,29836.205,29836.9,29836.105,29836.11,29836.28,29836.170,29836.32,29836.77,29836.194,29836.80,29836.63,29836.75,29836.64,29836.62,29836.946,29836.17"
Con-branch,Cb2,21,"29836.128,29836.847,29836.445,29836.33,29836.211,29836.214,29836.213,29836.212,29836.227,29836.228,29836.229,29836.453,29836.218,29836.220,29836.219,29836.226,29836.34,29836.69,29836.276,29836.35,29836.4"
Con-branch,Cb3,15,"29836.171,29836.952,29836.183,29836.184,29836.127,29836.197,29836.199,29836.198,29836.169,29836.188,29836.954,29836.196,29836.195,29836.190,29836.189"
Unweakened Pro-branch,UnWPb1,5,"29836.123,29836.38,29836.117,29836.163,29836.26"
Unweakened Pro-branch,UnWPb2,13,"29836.124,29836.588,29836.30,29836.242,29836.645,29836.3,29836.118,29836.31,29836.76,29836.79,29836.78,29836.29,29836.616"
Unweakened Pro-branch,UnWPb3,4,"29836.125,29836.978,29836.5,29836.86"
Unweakened Con-branch,UnWCb1,9,"29836.126,29836.9,29836.105,29836.11,29836.28,29836.32,29836.77,29836.194,29836.80"
Unweakened Con-branch,UnWCb2,14,"29836.128,29836.445,29836.33,29836.211,29836.214,29836.213,29836.212,29836.227,29836.218,29836.220,29836.34,29836.69,29836.276,29836.35"
Unweakened Con-branch,UnWCb3,3,"29836.171,29836.952,29836.127"
Pro-Weakening branch,PWb1,112,"29836.95,29836.976,29836.580,29836.542,29836.533,29836.529,29836.535,29836.424,29836.486,29836.792,29836.712,29836.778,29836.776,29836.716,29836.853,29836.888,29836.890,29836.844,29836.842,29836.851,29836.784,29836.718,29836.886,29836.720,29836.962,29836.914,29836.774,29836.722,29836.772,29836.754,29836.766,29836.724,29836.770,29836.752,29836.892,29836.267,29836.822,29836.8,29836.114,29836.65,29836.19,29836.15,29836.12,29836.36,29836.241,29836.166,29836.882,29836.884,29836.726,29836.876,29836.880,29836.878,29836.768,29836.750,29836.728,29836.870,29836.874,29836.872,29836.738,29836.736,29836.488,29836.686,29836.477,29836.7,29836.71,29836.167,29836.10,29836.699,29836.809,29836.705,29836.803,29836.746,29836.744,29836.742,29836.740,29836.849,29836.708,29836.734,29836.732,29836.790,29836.730,29836.786,29836.714,29836.782,29836.479,29836.490,29836.22,29836.472,29836.110,29836.495,29836.503,29836.493,29836.428,29836.484,29836.499,29836.551,29836.497,29836.566,29836.501,29836.18,29836.115,29836.563,29836.559,29836.557,29836.570,29836.160,29836.161,29836.553,29836.162,29836.74,29836.273,29836.272"
Pro-Weakening branch,PWb2,1,29836.555
Pro-Weakening branch,PWb3,2,"29836.612,29836.620"
Pro-Weakening branch,PWb4,4,"29836.816,29836.938,29836.932,29836.934"
Pro-Weakening branch,PWb5,2,"29836.972,29836.974"
Pro-Weakening branch,PWb6,2,"29836.980,29836.992"
Pro-Weakening branch,PWb7,1,29836.834
Pro-Weakening branch,PWb8,3,"29836.420,29836.697,29836.578"
Pro-Weakening branch,PWb9,1,29836.930
Pro-Weakening branch,PWb10,1,29836.23
Pro-Weakening branch,PWb11,1,29836.960
Pro-Weakening branch,PWb12,7,"29836.608,29836.660,29836.658,29836.818,29836.662,29836.656,29836.654"
Pro-Weakening branch,PWb13,62,"29836.59,29836.507,29836.509,29836.561,29836.277,29836.460,29836.511,29836.576,29836.664,29836.824,29836.826,29836.857,29836.828,29836.859,29836.666,29836.805,29836.838,29836.647,29836.649,29836.6,29836.243,29836.958,29836.258,29836.651,29836.259,29836.672,29836.260,29836.261,29836.201,29836.37,29836.990,29836.58,29836.988,29836.48,29836.55,29836.49,29836.53,29836.52,29836.51,29836.50,29836.20,29836.948,29836.626,29836.630,29836.632,29836.628,29836.109,29836.572,29836.527,29836.531,29836.678,29836.676,29836.674,29836.695,29836.547,29836.549,29836.537,29836.523,29836.521,29836.505,29836.515,29836.517"
Pro-Weakening branch,PWb14,19,"29836.610,29836.688,29836.691,29836.693,29836.683,29836.831,29836.468,29836.867,29836.897,29836.903,29836.905,29836.863,29836.39,29836.861,29836.865,29836.899,29836.710,29836.780,29836.748"
Pro-Weakening branch,PWb15,1,29836.950
Con-Weakening branch,CWb1,1,29836.4
Con-Weakening branch,CWb2,6,"29836.188,29836.954,29836.196,29836.195,29836.190,29836.189"
Con-Weakening branch,CWb3,8,"29836.202,29836.207,29836.225,29836.208,29836.209,29836.210,29836.275,29836.205"
Con-Weakening branch,CWb4,10,"29836.600,29836.449,29836.456,29836.462,29836.464,29836.466,29836.458,29836.525,29836.470,29836.27"
Con-Weakening branch,CWb5,1,29836.847
Con-Weakening branch,CWb6,2,"29836.183,29836.184"
Con-Weakening branch,CWb7,1,29836.17
Con-Weakening branch,CWb8,2,"29836.62,29836.946"
Con-Weakening branch,CWb9,3,"29836.63,29836.75,29836.64"
Con-Weakening branch,CWb10,1,29836.169
Con-Weakening branch,CWb11,1,29836.170
