Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32876_T4of6_32876.126.json,,
# Target Argument:,32876.126,,
# Total Branches:,19,,

Pro-branch,Pb1,2,"32876.130,32876.354"
Pro-branch,Pb2,18,"32876.132,32876.2365,32876.1993,32876.1997,32876.1995,32876.1952,32876.1989,32876.1991,32876.1983,32876.1987,32876.1985,32876.1955,32876.1928,32876.136,32876.134,32876.1957,32876.1923,32876.1926"
Pro-branch,Pb3,2,"32876.2335,32876.2357"
Pro-branch,Pb4,1,32876.2468
Pro-branch,Pb5,5,"32876.2567,32876.2556,32876.2589,32876.2587,32876.2558"
Con-branch,Cb1,16,"32876.350,32876.2462,32876.2606,32876.2485,32876.2474,32876.2476,32876.2466,32876.2464,32876.2363,32876.542,32876.534,32876.538,32876.536,32876.471,32876.522,32876.540"
Unweakened Pro-branch,UnWPb1,1,32876.130
Unweakened Pro-branch,UnWPb2,12,"32876.132,32876.1952,32876.1989,32876.1991,32876.1983,32876.1987,32876.1985,32876.1955,32876.1928,32876.136,32876.134,32876.1957"
Unweakened Pro-branch,UnWPb3,2,"32876.2335,32876.2357"
Unweakened Pro-branch,UnWPb4,1,32876.2468
Unweakened Pro-branch,UnWPb5,1,32876.2567
Unweakened Con-branch,UnWCb1,7,"32876.350,32876.534,32876.538,32876.536,32876.471,32876.522,32876.540"
Pro-Weakening branch,PWb1,1,32876.354
Pro-Weakening branch,PWb2,3,"32876.1993,32876.1997,32876.1995"
Pro-Weakening branch,PWb3,1,32876.2365
Pro-Weakening branch,PWb4,2,"32876.1923,32876.1926"
Con-Weakening branch,CWb1,1,32876.542
Con-Weakening branch,CWb2,1,32876.2363
Con-Weakening branch,CWb3,7,"32876.2462,32876.2606,32876.2485,32876.2474,32876.2476,32876.2466,32876.2464"
