Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57950_T1of1_57950.3.json,,
# Target Argument:,57950.3,,
# Total Branches:,35,,

Pro-branch,Pb1,14,"57950.9,57950.376,57950.359,57950.361,57950.299,57950.114,57950.118,57950.122,57950.120,57950.116,57950.110,57950.476,57950.106,57950.5"
Pro-branch,Pb2,19,"57950.20,57950.175,57950.177,57950.407,57950.411,57950.413,57950.409,57950.160,57950.94,57950.303,57950.301,57950.72,57950.357,57950.26,57950.24,57950.22,57950.162,57950.172,57950.170"
Pro-branch,Pb3,45,"57950.180,57950.188,57950.48,57950.307,57950.62,57950.56,57950.52,57950.54,57950.396,57950.403,57950.365,57950.421,57950.367,57950.351,57950.353,57950.381,57950.355,57950.387,57950.383,57950.389,57950.385,57950.332,57950.405,57950.419,57950.374,57950.338,57950.340,57950.336,57950.334,57950.28,57950.46,57950.44,57950.42,57950.40,57950.38,57950.36,57950.34,57950.32,57950.30,57950.58,57950.60,57950.293,57950.297,57950.295,57950.74"
Con-branch,Cb1,32,"57950.50,57950.330,57950.348,57950.7,57950.100,57950.152,57950.158,57950.156,57950.154,57950.126,57950.273,57950.128,57950.130,57950.251,57950.134,57950.132,57950.16,57950.18,57950.14,57950.12,57950.369,57950.372,57950.326,57950.82,57950.92,57950.90,57950.88,57950.86,57950.84,57950.76,57950.78,57950.80"
Con-branch,Cb2,62,"57950.96,57950.194,57950.276,57950.164,57950.272,57950.186,57950.184,57950.168,57950.166,57950.363,57950.260,57950.262,57950.264,57950.266,57950.240,57950.245,57950.255,57950.253,57950.249,57950.247,57950.243,57950.232,57950.461,57950.463,57950.465,57950.457,57950.459,57950.452,57950.238,57950.236,57950.234,57950.269,57950.278,57950.282,57950.280,57950.196,57950.198,57950.443,57950.257,57950.220,57950.230,57950.224,57950.222,57950.226,57950.228,57950.108,57950.112,57950.200,57950.212,57950.218,57950.204,57950.214,57950.216,57950.210,57950.208,57950.206,57950.202,57950.305,57950.314,57950.316,57950.98,57950.104"
Con-branch,Cb3,7,"57950.429,57950.441,57950.439,57950.431,57950.437,57950.435,57950.433"
Unweakened Pro-branch,UnWPb1,6,"57950.9,57950.376,57950.110,57950.476,57950.106,57950.5"
Unweakened Pro-branch,UnWPb2,5,"57950.20,57950.160,57950.26,57950.24,57950.22"
Unweakened Pro-branch,UnWPb3,11,"57950.180,57950.28,57950.40,57950.38,57950.36,57950.34,57950.32,57950.30,57950.58,57950.60,57950.74"
Unweakened Con-branch,UnWCb1,6,"57950.50,57950.82,57950.90,57950.88,57950.86,57950.84"
Unweakened Con-branch,UnWCb2,7,"57950.96,57950.443,57950.257,57950.108,57950.112,57950.200,57950.98"
Unweakened Con-branch,UnWCb3,1,57950.429
Pro-Weakening branch,PWb1,5,"57950.114,57950.118,57950.122,57950.120,57950.116"
Pro-Weakening branch,PWb2,1,57950.299
Pro-Weakening branch,PWb3,2,"57950.359,57950.361"
Pro-Weakening branch,PWb4,2,"57950.72,57950.357"
Pro-Weakening branch,PWb5,3,"57950.94,57950.303,57950.301"
Pro-Weakening branch,PWb6,6,"57950.175,57950.177,57950.407,57950.411,57950.413,57950.409"
Pro-Weakening branch,PWb7,28,"57950.188,57950.48,57950.307,57950.62,57950.56,57950.52,57950.54,57950.396,57950.403,57950.365,57950.421,57950.367,57950.351,57950.353,57950.381,57950.355,57950.387,57950.383,57950.389,57950.385,57950.332,57950.405,57950.419,57950.374,57950.338,57950.340,57950.336,57950.334"
Pro-Weakening branch,PWb8,3,"57950.162,57950.172,57950.170"
Pro-Weakening branch,PWb9,1,57950.42
Pro-Weakening branch,PWb10,1,57950.44
Pro-Weakening branch,PWb11,1,57950.46
Pro-Weakening branch,PWb12,3,"57950.293,57950.297,57950.295"
Con-Weakening branch,CWb1,3,"57950.76,57950.78,57950.80"
Con-Weakening branch,CWb2,36,"57950.194,57950.276,57950.164,57950.272,57950.186,57950.184,57950.168,57950.166,57950.363,57950.260,57950.262,57950.264,57950.266,57950.240,57950.245,57950.255,57950.253,57950.249,57950.247,57950.243,57950.232,57950.461,57950.463,57950.465,57950.457,57950.459,57950.452,57950.238,57950.236,57950.234,57950.269,57950.278,57950.282,57950.280,57950.196,57950.198"
Con-Weakening branch,CWb3,4,"57950.431,57950.437,57950.435,57950.433"
Con-Weakening branch,CWb4,1,57950.439
Con-Weakening branch,CWb5,1,57950.441
Con-Weakening branch,CWb6,1,57950.92
Con-Weakening branch,CWb7,1,57950.104
Con-Weakening branch,CWb8,6,"57950.220,57950.230,57950.224,57950.222,57950.226,57950.228"
Con-Weakening branch,CWb9,1,57950.202
Con-Weakening branch,CWb10,6,"57950.204,57950.214,57950.216,57950.210,57950.208,57950.206"
Con-Weakening branch,CWb11,2,"57950.212,57950.218"
