Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5909_T1of1_5909.1.json,,
# Target Argument:,5909.1,,
# Total Branches:,43,,

Pro-branch,Pb1,5,"5909.2,5909.3,5909.20,5909.8,5909.4"
Pro-branch,Pb2,1,5909.5
Pro-branch,Pb3,5,"5909.7,5909.60,5909.13,5909.10,5909.9"
Pro-branch,Pb4,5,"5909.14,5909.46,5909.35,5909.28,5909.29"
Pro-branch,Pb5,2,"5909.34,5909.36"
Pro-branch,Pb6,9,"5909.12,5909.30,5909.45,5909.25,5909.27,5909.15,5909.33,5909.32,5909.31"
Con-branch,Cb1,3,"5909.6,5909.47,5909.21"
Con-branch,Cb2,4,"5909.11,5909.65,5909.41,5909.17"
Con-branch,Cb3,3,"5909.18,5909.54,5909.19"
Con-branch,Cb4,1,5909.48
Con-branch,Cb5,1,5909.50
Con-branch,Cb6,4,"5909.56,5909.131,5909.123,5909.129"
Con-branch,Cb7,1,5909.26
Unweakened Pro-branch,UnWPb1,4,"5909.2,5909.3,5909.8,5909.4"
Unweakened Pro-branch,UnWPb2,1,5909.5
Unweakened Pro-branch,UnWPb3,2,"5909.7,5909.60"
Unweakened Pro-branch,UnWPb4,2,"5909.14,5909.46"
Unweakened Pro-branch,UnWPb5,1,5909.34
Unweakened Pro-branch,UnWPb6,2,"5909.12,5909.30"
Unweakened Con-branch,UnWCb1,1,5909.6
Unweakened Con-branch,UnWCb2,2,"5909.11,5909.41"
Unweakened Con-branch,UnWCb3,2,"5909.18,5909.19"
Unweakened Con-branch,UnWCb4,1,5909.48
Unweakened Con-branch,UnWCb5,1,5909.50
Unweakened Con-branch,UnWCb6,1,5909.56
Unweakened Con-branch,UnWCb7,1,5909.26
Pro-Weakening branch,PWb1,1,5909.9
Pro-Weakening branch,PWb2,1,5909.10
Pro-Weakening branch,PWb3,1,5909.13
Pro-Weakening branch,PWb4,2,"5909.28,5909.29"
Pro-Weakening branch,PWb5,1,5909.35
Pro-Weakening branch,PWb6,1,5909.36
Pro-Weakening branch,PWb7,4,"5909.15,5909.33,5909.32,5909.31"
Pro-Weakening branch,PWb8,2,"5909.25,5909.27"
Pro-Weakening branch,PWb9,1,5909.20
Pro-Weakening branch,PWb10,1,5909.45
Con-Weakening branch,CWb1,1,5909.21
Con-Weakening branch,CWb2,1,5909.47
Con-Weakening branch,CWb3,1,5909.17
Con-Weakening branch,CWb4,1,5909.65
Con-Weakening branch,CWb5,1,5909.54
Con-Weakening branch,CWb6,2,"5909.123,5909.129"
Con-Weakening branch,CWb7,1,5909.131
