Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50732_T1of1_50732.3.json,,
# Target Argument:,50732.3,,
# Total Branches:,31,,

Pro-branch,Pb1,1,50732.7
Pro-branch,Pb2,6,"50732.9,50732.47,50732.63,50732.49,50732.11,50732.86"
Pro-branch,Pb3,1,50732.13
Pro-branch,Pb4,4,"50732.25,50732.74,50732.72,50732.27"
Pro-branch,Pb5,8,"50732.29,50732.84,50732.88,50732.53,50732.33,50732.61,50732.68,50732.45"
Con-branch,Cb1,7,"50732.5,50732.59,50732.39,50732.37,50732.35,50732.57,50732.66"
Con-branch,Cb2,3,"50732.15,50732.31,50732.51"
Con-branch,Cb3,8,"50732.17,50732.80,50732.82,50732.23,50732.21,50732.78,50732.19,50732.43"
Con-branch,Cb4,2,"50732.55,50732.41"
Con-branch,Cb5,1,50732.76
Unweakened Pro-branch,UnWPb1,1,50732.7
Unweakened Pro-branch,UnWPb2,2,"50732.9,50732.11"
Unweakened Pro-branch,UnWPb3,1,50732.13
Unweakened Pro-branch,UnWPb4,2,"50732.25,50732.27"
Unweakened Pro-branch,UnWPb5,2,"50732.29,50732.33"
Unweakened Con-branch,UnWCb1,4,"50732.5,50732.59,50732.39,50732.37"
Unweakened Con-branch,UnWCb2,1,50732.15
Unweakened Con-branch,UnWCb3,6,"50732.17,50732.80,50732.82,50732.23,50732.21,50732.78"
Unweakened Con-branch,UnWCb4,2,"50732.55,50732.41"
Unweakened Con-branch,UnWCb5,1,50732.76
Pro-Weakening branch,PWb1,3,"50732.47,50732.63,50732.49"
Pro-Weakening branch,PWb2,1,50732.72
Pro-Weakening branch,PWb3,1,50732.74
Pro-Weakening branch,PWb4,1,50732.53
Pro-Weakening branch,PWb5,2,"50732.84,50732.88"
Pro-Weakening branch,PWb6,1,50732.86
Pro-Weakening branch,PWb7,1,50732.45
Pro-Weakening branch,PWb8,2,"50732.61,50732.68"
Con-Weakening branch,CWb1,3,"50732.35,50732.57,50732.66"
Con-Weakening branch,CWb2,2,"50732.31,50732.51"
Con-Weakening branch,CWb3,2,"50732.19,50732.43"
