Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39533_T1of1_39533.3.json,,
# Target Argument:,39533.3,,
# Total Branches:,67,,

Pro-branch,Pb1,6,"39533.11,39533.571,39533.426,39533.209,39533.217,39533.215"
Pro-branch,Pb2,57,"39533.16,39533.586,39533.524,39533.554,39533.26,39533.71,39533.32,39533.48,39533.34,39533.157,39533.174,39533.30,39533.28,39533.528,39533.540,39533.526,39533.131,39533.141,39533.98,39533.51,39533.312,39533.79,39533.318,39533.314,39533.320,39533.316,39533.77,39533.143,39533.75,39533.73,39533.36,39533.516,39533.534,39533.522,39533.518,39533.169,39533.171,39533.257,39533.13,39533.211,39533.108,39533.165,39533.230,39533.226,39533.228,39533.167,39533.235,39533.96,39533.237,39533.191,39533.189,39533.40,39533.38,39533.557,39533.562,39533.564,39533.560"
Pro-branch,Pb3,31,"39533.24,39533.119,39533.322,39533.501,39533.213,39533.498,39533.147,39533.512,39533.514,39533.405,39533.403,39533.379,39533.381,39533.377,39533.100,39533.125,39533.69,39533.265,39533.55,39533.362,39533.340,39533.224,39533.110,39533.155,39533.153,39533.115,39533.113,39533.159,39533.46,39533.222,39533.220"
Pro-branch,Pb4,32,"39533.90,39533.588,39533.346,39533.401,39533.397,39533.356,39533.399,39533.358,39533.354,39533.481,39533.241,39533.573,39533.352,39533.350,39533.492,39533.207,39533.239,39533.409,39533.348,39533.102,39533.360,39533.94,39533.575,39533.485,39533.567,39533.145,39533.496,39533.328,39533.330,39533.150,39533.92,39533.205"
Con-branch,Cb1,64,"39533.5,39533.193,39533.199,39533.197,39533.332,39533.464,39533.479,39533.483,39533.472,39533.476,39533.474,39533.334,39533.195,39533.127,39533.338,39533.161,39533.579,39533.428,39533.201,39533.57,39533.129,39533.310,39533.181,39533.458,39533.308,39533.137,39533.466,39533.470,39533.416,39533.424,39533.422,39533.418,39533.283,39533.285,39533.86,39533.82,39533.287,39533.139,39533.187,39533.84,39533.259,39533.391,39533.393,39533.263,39533.395,39533.261,39533.61,39533.468,39533.7,39533.88,39533.183,39533.63,39533.67,39533.65,39533.59,39533.412,39533.446,39533.420,39533.414,39533.336,39533.460,39533.462,39533.289,39533.291"
Con-branch,Cb2,29,"39533.18,39533.542,39533.530,39533.536,39533.538,39533.532,39533.430,39533.456,39533.432,39533.506,39533.504,39533.436,39533.434,39533.510,39533.203,39533.344,39533.177,39533.342,39533.22,39533.134,39533.42,39533.552,39533.544,39533.548,39533.546,39533.550,39533.44,39533.20,39533.179"
Con-branch,Cb3,18,"39533.104,39533.590,39533.364,39533.444,39533.438,39533.383,39533.442,39533.440,39533.385,39533.163,39533.123,39533.324,39533.121,39533.106,39533.448,39533.452,39533.454,39533.117"
Con-branch,Cb4,31,"39533.243,39533.372,39533.374,39533.305,39533.281,39533.303,39533.301,39533.277,39533.488,39533.279,39533.267,39533.508,39533.490,39533.368,39533.370,39533.299,39533.295,39533.293,39533.273,39533.271,39533.269,39533.297,39533.366,39533.275,39533.251,39533.255,39533.253,39533.245,39533.326,39533.249,39533.247"
Unweakened Pro-branch,UnWPb1,1,39533.11
Unweakened Pro-branch,UnWPb2,19,"39533.16,39533.586,39533.131,39533.98,39533.36,39533.169,39533.171,39533.257,39533.13,39533.211,39533.96,39533.237,39533.191,39533.40,39533.38,39533.557,39533.562,39533.564,39533.560"
Unweakened Pro-branch,UnWPb3,10,"39533.24,39533.119,39533.322,39533.498,39533.147,39533.377,39533.100,39533.125,39533.69,39533.265"
Unweakened Pro-branch,UnWPb4,6,"39533.90,39533.241,39533.352,39533.102,39533.360,39533.92"
Unweakened Con-branch,UnWCb1,8,"39533.5,39533.193,39533.197,39533.195,39533.7,39533.59,39533.289,39533.291"
Unweakened Con-branch,UnWCb2,6,"39533.18,39533.530,39533.532,39533.22,39533.134,39533.20"
Unweakened Con-branch,UnWCb3,6,"39533.104,39533.590,39533.163,39533.123,39533.324,39533.121"
Unweakened Con-branch,UnWCb4,5,"39533.243,39533.372,39533.374,39533.281,39533.245"
Pro-Weakening branch,PWb1,3,"39533.209,39533.217,39533.215"
Pro-Weakening branch,PWb2,1,39533.426
Pro-Weakening branch,PWb3,1,39533.571
Pro-Weakening branch,PWb4,11,"39533.51,39533.312,39533.79,39533.318,39533.314,39533.320,39533.316,39533.77,39533.143,39533.75,39533.73"
Pro-Weakening branch,PWb5,14,"39533.524,39533.554,39533.26,39533.71,39533.32,39533.48,39533.34,39533.157,39533.174,39533.30,39533.28,39533.528,39533.540,39533.526"
Pro-Weakening branch,PWb6,3,"39533.46,39533.222,39533.220"
Pro-Weakening branch,PWb7,10,"39533.55,39533.362,39533.340,39533.224,39533.110,39533.155,39533.153,39533.115,39533.113,39533.159"
Pro-Weakening branch,PWb8,9,"39533.94,39533.575,39533.485,39533.567,39533.145,39533.496,39533.328,39533.330,39533.150"
Pro-Weakening branch,PWb9,8,"39533.346,39533.401,39533.397,39533.356,39533.399,39533.358,39533.354,39533.481"
Pro-Weakening branch,PWb10,1,39533.588
Pro-Weakening branch,PWb11,7,"39533.108,39533.165,39533.230,39533.226,39533.228,39533.167,39533.235"
Pro-Weakening branch,PWb12,4,"39533.516,39533.534,39533.522,39533.518"
Pro-Weakening branch,PWb13,1,39533.141
Pro-Weakening branch,PWb14,2,"39533.379,39533.381"
Pro-Weakening branch,PWb15,1,39533.403
Pro-Weakening branch,PWb16,1,39533.405
Pro-Weakening branch,PWb17,2,"39533.512,39533.514"
Pro-Weakening branch,PWb18,1,39533.205
Pro-Weakening branch,PWb19,1,39533.348
Pro-Weakening branch,PWb20,5,"39533.350,39533.492,39533.207,39533.239,39533.409"
Pro-Weakening branch,PWb21,1,39533.573
Pro-Weakening branch,PWb22,1,39533.189
Pro-Weakening branch,PWb23,2,"39533.501,39533.213"
Con-Weakening branch,CWb1,29,"39533.57,39533.129,39533.310,39533.181,39533.458,39533.308,39533.137,39533.466,39533.470,39533.416,39533.424,39533.422,39533.418,39533.283,39533.285,39533.86,39533.82,39533.287,39533.139,39533.187,39533.84,39533.259,39533.391,39533.393,39533.263,39533.395,39533.261,39533.61,39533.468"
Con-Weakening branch,CWb2,4,"39533.161,39533.579,39533.428,39533.201"
Con-Weakening branch,CWb3,2,"39533.127,39533.338"
Con-Weakening branch,CWb4,2,"39533.177,39533.342"
Con-Weakening branch,CWb5,2,"39533.203,39533.344"
Con-Weakening branch,CWb6,8,"39533.430,39533.456,39533.432,39533.506,39533.504,39533.436,39533.434,39533.510"
Con-Weakening branch,CWb7,1,39533.542
Con-Weakening branch,CWb8,5,"39533.106,39533.448,39533.452,39533.454,39533.117"
Con-Weakening branch,CWb9,4,"39533.383,39533.442,39533.440,39533.385"
Con-Weakening branch,CWb10,3,"39533.364,39533.444,39533.438"
Con-Weakening branch,CWb11,3,"39533.251,39533.255,39533.253"
Con-Weakening branch,CWb12,14,"39533.267,39533.508,39533.490,39533.368,39533.370,39533.299,39533.295,39533.293,39533.273,39533.271,39533.269,39533.297,39533.366,39533.275"
Con-Weakening branch,CWb13,3,"39533.277,39533.488,39533.279"
Con-Weakening branch,CWb14,1,39533.305
Con-Weakening branch,CWb15,3,"39533.63,39533.67,39533.65"
Con-Weakening branch,CWb16,2,"39533.88,39533.183"
Con-Weakening branch,CWb17,1,39533.199
Con-Weakening branch,CWb18,1,39533.179
Con-Weakening branch,CWb19,7,"39533.42,39533.552,39533.544,39533.548,39533.546,39533.550,39533.44"
Con-Weakening branch,CWb20,2,"39533.536,39533.538"
Con-Weakening branch,CWb21,1,39533.247
Con-Weakening branch,CWb22,1,39533.249
Con-Weakening branch,CWb23,1,39533.326
Con-Weakening branch,CWb24,1,39533.301
Con-Weakening branch,CWb25,1,39533.303
Con-Weakening branch,CWb26,3,"39533.336,39533.460,39533.462"
Con-Weakening branch,CWb27,4,"39533.412,39533.446,39533.420,39533.414"
Con-Weakening branch,CWb28,8,"39533.332,39533.464,39533.479,39533.483,39533.472,39533.476,39533.474,39533.334"
