Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30738_T1of1_30738.3.json,,
# Target Argument:,30738.3,,
# Total Branches:,37,,

Pro-branch,Pb1,37,"30738.7,30738.475,30738.752,30738.122,30738.904,30738.423,30738.116,30738.504,30738.62,30738.782,30738.898,30738.896,30738.162,30738.164,30738.786,30738.902,30738.900,30738.1000,30738.998,30738.676,30738.155,30738.27,30738.68,30738.908,30738.906,30738.66,30738.893,30738.95,30738.128,30738.632,30738.630,30738.106,30738.506,30738.570,30738.508,30738.43,30738.657"
Pro-branch,Pb2,35,"30738.325,30738.448,30738.952,30738.950,30738.927,30738.539,30738.454,30738.496,30738.734,30738.456,30738.405,30738.925,30738.922,30738.732,30738.702,30738.331,30738.919,30738.653,30738.865,30738.916,30738.914,30738.356,30738.358,30738.867,30738.327,30738.494,30738.442,30738.531,30738.333,30738.682,30738.678,30738.362,30738.343,30738.408,30738.399"
Con-branch,Cb1,32,"30738.5,30738.256,30738.674,30738.975,30738.973,30738.262,30738.41,30738.300,30738.258,30738.296,30738.600,30738.51,30738.977,30738.841,30738.147,30738.134,30738.989,30738.995,30738.993,30738.991,30738.983,30738.1002,30738.987,30738.985,30738.979,30738.981,30738.47,30738.957,30738.955,30738.220,30738.214,30738.218"
Con-branch,Cb2,42,"30738.22,30738.962,30738.176,30738.670,30738.70,30738.20,30738.659,30738.49,30738.238,30738.114,30738.202,30738.112,30738.56,30738.623,30738.479,30738.625,30738.222,30738.53,30738.711,30738.707,30738.82,30738.31,30738.84,30738.482,30738.621,30738.636,30738.124,30738.86,30738.33,30738.264,30738.698,30738.74,30738.80,30738.157,30738.170,30738.60,30738.25,30738.666,30738.527,30738.477,30738.224,30738.45"
Unweakened Pro-branch,UnWPb1,12,"30738.7,30738.475,30738.904,30738.62,30738.27,30738.68,30738.66,30738.893,30738.95,30738.128,30738.106,30738.43"
Unweakened Pro-branch,UnWPb2,9,"30738.325,30738.331,30738.865,30738.356,30738.358,30738.867,30738.327,30738.494,30738.442"
Unweakened Con-branch,UnWCb1,10,"30738.5,30738.256,30738.262,30738.41,30738.258,30738.600,30738.47,30738.220,30738.214,30738.218"
Unweakened Con-branch,UnWCb2,10,"30738.22,30738.962,30738.176,30738.70,30738.33,30738.264,30738.74,30738.80,30738.157,30738.170"
Pro-Weakening branch,PWb1,7,"30738.786,30738.902,30738.900,30738.1000,30738.998,30738.676,30738.155"
Pro-Weakening branch,PWb2,5,"30738.782,30738.898,30738.896,30738.162,30738.164"
Pro-Weakening branch,PWb3,5,"30738.405,30738.925,30738.922,30738.732,30738.702"
Pro-Weakening branch,PWb4,9,"30738.448,30738.952,30738.950,30738.927,30738.539,30738.454,30738.496,30738.734,30738.456"
Pro-Weakening branch,PWb5,3,"30738.506,30738.570,30738.508"
Pro-Weakening branch,PWb6,3,"30738.423,30738.116,30738.504"
Pro-Weakening branch,PWb7,2,"30738.752,30738.122"
Pro-Weakening branch,PWb8,7,"30738.333,30738.682,30738.678,30738.362,30738.343,30738.408,30738.399"
Pro-Weakening branch,PWb9,1,30738.531
Pro-Weakening branch,PWb10,2,"30738.919,30738.653"
Pro-Weakening branch,PWb11,1,30738.657
Pro-Weakening branch,PWb12,1,30738.906
Pro-Weakening branch,PWb13,1,30738.908
Pro-Weakening branch,PWb14,1,30738.914
Pro-Weakening branch,PWb15,1,30738.916
Pro-Weakening branch,PWb16,1,30738.630
Pro-Weakening branch,PWb17,1,30738.632
Con-Weakening branch,CWb1,11,"30738.134,30738.989,30738.995,30738.993,30738.991,30738.983,30738.1002,30738.987,30738.985,30738.979,30738.981"
Con-Weakening branch,CWb2,4,"30738.51,30738.977,30738.841,30738.147"
Con-Weakening branch,CWb3,6,"30738.25,30738.666,30738.527,30738.477,30738.224,30738.45"
Con-Weakening branch,CWb4,23,"30738.20,30738.659,30738.49,30738.238,30738.114,30738.202,30738.112,30738.56,30738.623,30738.479,30738.625,30738.222,30738.53,30738.711,30738.707,30738.82,30738.31,30738.84,30738.482,30738.621,30738.636,30738.124,30738.86"
Con-Weakening branch,CWb5,1,30738.955
Con-Weakening branch,CWb6,1,30738.957
Con-Weakening branch,CWb7,3,"30738.674,30738.975,30738.973"
Con-Weakening branch,CWb8,1,30738.60
Con-Weakening branch,CWb9,1,30738.670
Con-Weakening branch,CWb10,1,30738.300
Con-Weakening branch,CWb11,1,30738.296
Con-Weakening branch,CWb12,1,30738.698
