Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24256_T1of1_24256.1.json,,
# Target Argument:,24256.1,,
# Total Branches:,26,,

Pro-branch,Pb1,5,"24256.2,24256.39,24256.40,24256.32,24256.11"
Pro-branch,Pb2,2,"24256.4,24256.13"
Pro-branch,Pb3,8,"24256.8,24256.38,24256.24,24256.45,24256.16,24256.37,24256.17,24256.129"
Con-branch,Cb1,7,"24256.3,24256.48,24256.47,24256.46,24256.60,24256.33,24256.25"
Con-branch,Cb2,4,"24256.5,24256.30,24256.31,24256.14"
Con-branch,Cb3,3,"24256.7,24256.23,24256.18"
Con-branch,Cb4,8,"24256.9,24256.41,24256.61,24256.62,24256.12,24256.44,24256.43,24256.42"
Con-branch,Cb5,17,"24256.26,24256.34,24256.52,24256.35,24256.50,24256.51,24256.36,24256.27,24256.29,24256.54,24256.55,24256.56,24256.53,24256.28,24256.57,24256.59,24256.58"
Unweakened Pro-branch,UnWPb1,3,"24256.2,24256.32,24256.11"
Unweakened Pro-branch,UnWPb2,1,24256.4
Unweakened Pro-branch,UnWPb3,5,"24256.8,24256.16,24256.37,24256.17,24256.129"
Unweakened Con-branch,UnWCb1,5,"24256.3,24256.48,24256.47,24256.33,24256.25"
Unweakened Con-branch,UnWCb2,3,"24256.5,24256.30,24256.31"
Unweakened Con-branch,UnWCb3,2,"24256.7,24256.23"
Unweakened Con-branch,UnWCb4,2,"24256.9,24256.41"
Unweakened Con-branch,UnWCb5,11,"24256.26,24256.34,24256.52,24256.35,24256.50,24256.51,24256.36,24256.27,24256.29,24256.53,24256.28"
Pro-Weakening branch,PWb1,2,"24256.39,24256.40"
Pro-Weakening branch,PWb2,2,"24256.24,24256.45"
Pro-Weakening branch,PWb3,1,24256.38
Con-Weakening branch,CWb1,2,"24256.46,24256.60"
Con-Weakening branch,CWb2,1,24256.14
Con-Weakening branch,CWb3,1,24256.18
Con-Weakening branch,CWb4,4,"24256.12,24256.44,24256.43,24256.42"
Con-Weakening branch,CWb5,2,"24256.61,24256.62"
Con-Weakening branch,CWb6,3,"24256.57,24256.59,24256.58"
Con-Weakening branch,CWb7,3,"24256.54,24256.55,24256.56"
