Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14511_T1of1_14511.1.json,,
# Target Argument:,14511.1,,
# Total Branches:,25,,

Pro-branch,Pb1,4,"14511.2,14511.27,14511.23,14511.68"
Pro-branch,Pb2,3,"14511.3,14511.62,14511.64"
Pro-branch,Pb3,10,"14511.7,14511.54,14511.56,14511.6,14511.46,14511.66,14511.50,14511.48,14511.44,14511.41"
Pro-branch,Pb4,8,"14511.10,14511.9,14511.74,14511.77,14511.33,14511.58,14511.25,14511.60"
Con-branch,Cb1,2,"14511.4,14511.29"
Con-branch,Cb2,1,14511.5
Con-branch,Cb3,6,"14511.8,14511.35,14511.39,14511.52,14511.37,14511.31"
Con-branch,Cb4,1,14511.70
Unweakened Pro-branch,UnWPb1,2,"14511.2,14511.27"
Unweakened Pro-branch,UnWPb2,1,14511.3
Unweakened Pro-branch,UnWPb3,5,"14511.7,14511.54,14511.56,14511.6,14511.41"
Unweakened Pro-branch,UnWPb4,2,"14511.10,14511.33"
Unweakened Con-branch,UnWCb1,1,14511.4
Unweakened Con-branch,UnWCb2,1,14511.5
Unweakened Con-branch,UnWCb3,5,"14511.8,14511.35,14511.39,14511.37,14511.31"
Unweakened Con-branch,UnWCb4,1,14511.70
Pro-Weakening branch,PWb1,2,"14511.23,14511.68"
Pro-Weakening branch,PWb2,2,"14511.62,14511.64"
Pro-Weakening branch,PWb3,2,"14511.25,14511.60"
Pro-Weakening branch,PWb4,3,"14511.9,14511.74,14511.77"
Pro-Weakening branch,PWb5,1,14511.44
Pro-Weakening branch,PWb6,4,"14511.46,14511.66,14511.50,14511.48"
Pro-Weakening branch,PWb7,1,14511.58
Con-Weakening branch,CWb1,1,14511.29
Con-Weakening branch,CWb2,1,14511.52
