Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39038_T1of1_39038.3.json,,
# Target Argument:,39038.3,,
# Total Branches:,41,,

Pro-branch,Pb1,2,"39038.7,39038.12"
Pro-branch,Pb2,2,"39038.9,39038.20"
Pro-branch,Pb3,2,"39038.14,39038.37"
Pro-branch,Pb4,5,"39038.26,39038.16,39038.24,39038.22,39038.18"
Pro-branch,Pb5,2,"39038.29,39038.31"
Pro-branch,Pb6,8,"39038.33,39038.35,39038.39,39038.45,39038.49,39038.47,39038.41,39038.43"
Pro-branch,Pb7,6,"39038.51,39038.83,39038.87,39038.85,39038.53,39038.55"
Pro-branch,Pb8,1,39038.61
Pro-branch,Pb9,3,"39038.63,39038.67,39038.65"
Con-branch,Cb1,2,"39038.5,39038.81"
Con-branch,Cb2,9,"39038.57,39038.79,39038.91,39038.89,39038.77,39038.73,39038.75,39038.71,39038.69"
Con-branch,Cb3,1,39038.59
Con-branch,Cb4,6,"39038.101,39038.121,39038.123,39038.107,39038.125,39038.127"
Con-branch,Cb5,2,"39038.103,39038.105"
Con-branch,Cb6,6,"39038.109,39038.119,39038.113,39038.117,39038.115,39038.111"
Con-branch,Cb7,1,39038.129
Unweakened Pro-branch,UnWPb1,2,"39038.7,39038.12"
Unweakened Pro-branch,UnWPb2,2,"39038.9,39038.20"
Unweakened Pro-branch,UnWPb3,2,"39038.14,39038.37"
Unweakened Pro-branch,UnWPb4,5,"39038.26,39038.16,39038.24,39038.22,39038.18"
Unweakened Pro-branch,UnWPb5,2,"39038.29,39038.31"
Unweakened Pro-branch,UnWPb6,2,"39038.33,39038.35"
Unweakened Pro-branch,UnWPb7,3,"39038.51,39038.53,39038.55"
Unweakened Pro-branch,UnWPb8,1,39038.61
Unweakened Pro-branch,UnWPb9,3,"39038.63,39038.67,39038.65"
Unweakened Con-branch,UnWCb1,2,"39038.5,39038.81"
Unweakened Con-branch,UnWCb2,2,"39038.57,39038.77"
Unweakened Con-branch,UnWCb3,1,39038.59
Unweakened Con-branch,UnWCb4,3,"39038.101,39038.121,39038.107"
Unweakened Con-branch,UnWCb5,2,"39038.103,39038.105"
Unweakened Con-branch,UnWCb6,5,"39038.109,39038.119,39038.113,39038.117,39038.111"
Unweakened Con-branch,UnWCb7,1,39038.129
Pro-Weakening branch,PWb1,3,"39038.83,39038.87,39038.85"
Pro-Weakening branch,PWb2,6,"39038.39,39038.45,39038.49,39038.47,39038.41,39038.43"
Con-Weakening branch,CWb1,1,39038.69
Con-Weakening branch,CWb2,1,39038.71
Con-Weakening branch,CWb3,2,"39038.73,39038.75"
Con-Weakening branch,CWb4,3,"39038.79,39038.91,39038.89"
Con-Weakening branch,CWb5,2,"39038.125,39038.127"
Con-Weakening branch,CWb6,1,39038.123
Con-Weakening branch,CWb7,1,39038.115
