Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12610_T1of1_12610.1.json,,
# Target Argument:,12610.1,,
# Total Branches:,76,,

Pro-branch,Pb1,7,"12610.4,12610.324,12610.338,12610.326,12610.53,12610.210,12610.212"
Pro-branch,Pb2,6,"12610.19,12610.173,12610.175,12610.178,12610.227,12610.52"
Pro-branch,Pb3,23,"12610.41,12610.39,12610.330,12610.334,12610.332,12610.328,12610.395,12610.340,12610.46,12610.250,12610.252,12610.236,12610.182,12610.229,12610.180,12610.45,12610.198,12610.196,12610.44,12610.40,12610.214,12610.216,12610.218"
Pro-branch,Pb4,22,"12610.54,12610.397,12610.342,12610.240,12610.22,12610.416,12610.422,12610.242,12610.238,12610.152,12610.425,12610.157,12610.13,12610.271,12610.201,12610.203,12610.155,12610.140,12610.38,12610.37,12610.223,12610.225"
Con-branch,Cb1,21,"12610.6,12610.385,12610.439,12610.445,12610.429,12610.443,12610.441,12610.356,12610.191,12610.2,12610.148,12610.163,12610.431,12610.221,12610.233,12610.150,12610.410,12610.146,12610.437,12610.24,12610.16"
Con-branch,Cb2,18,"12610.7,12610.358,12610.62,12610.60,12610.64,12610.63,12610.59,12610.56,12610.77,12610.71,12610.55,12610.61,12610.18,12610.17,12610.265,12610.144,12610.58,12610.57"
Con-branch,Cb3,10,"12610.8,12610.389,12610.350,12610.354,12610.352,12610.159,12610.393,12610.391,12610.161,12610.36"
Con-branch,Cb4,22,"12610.9,12610.403,12610.311,12610.301,12610.171,12610.309,12610.307,12610.305,12610.303,12610.167,12610.169,12610.73,12610.76,12610.82,12610.75,12610.74,12610.30,12610.387,12610.80,12610.81,12610.78,12610.11"
Con-branch,Cb5,7,"12610.257,12610.278,12610.263,12610.261,12610.259,12610.274,12610.187"
Con-branch,Cb6,17,"12610.292,12610.412,12610.366,12610.47,12610.348,12610.246,12610.244,12610.12,12610.165,12610.360,12610.414,12610.369,12610.362,12610.299,12610.297,12610.290,12610.267"
Con-branch,Cb7,8,"12610.377,12610.418,12610.420,12610.401,12610.407,12610.405,12610.399,12610.381"
Unweakened Pro-branch,UnWPb1,2,"12610.4,12610.210"
Unweakened Pro-branch,UnWPb2,1,12610.19
Unweakened Pro-branch,UnWPb3,13,"12610.41,12610.39,12610.330,12610.334,12610.332,12610.328,12610.46,12610.250,12610.236,12610.45,12610.196,12610.44,12610.40"
Unweakened Pro-branch,UnWPb4,4,"12610.54,12610.342,12610.223,12610.225"
Unweakened Con-branch,UnWCb1,7,"12610.6,12610.385,12610.429,12610.443,12610.163,12610.431,12610.150"
Unweakened Con-branch,UnWCb2,2,"12610.7,12610.56"
Unweakened Con-branch,UnWCb3,3,"12610.8,12610.159,12610.161"
Unweakened Con-branch,UnWCb4,5,"12610.9,12610.73,12610.76,12610.74,12610.11"
Unweakened Con-branch,UnWCb5,3,"12610.257,12610.261,12610.259"
Unweakened Con-branch,UnWCb6,7,"12610.292,12610.360,12610.369,12610.299,12610.297,12610.290,12610.267"
Unweakened Con-branch,UnWCb7,1,12610.377
Pro-Weakening branch,PWb1,4,"12610.324,12610.338,12610.326,12610.53"
Pro-Weakening branch,PWb2,3,"12610.178,12610.227,12610.52"
Pro-Weakening branch,PWb3,2,"12610.173,12610.175"
Pro-Weakening branch,PWb4,1,12610.180
Pro-Weakening branch,PWb5,2,"12610.182,12610.229"
Pro-Weakening branch,PWb6,17,"12610.240,12610.22,12610.416,12610.422,12610.242,12610.238,12610.152,12610.425,12610.157,12610.13,12610.271,12610.201,12610.203,12610.155,12610.140,12610.38,12610.37"
Pro-Weakening branch,PWb7,1,12610.397
Pro-Weakening branch,PWb8,1,12610.212
Pro-Weakening branch,PWb9,3,"12610.214,12610.216,12610.218"
Pro-Weakening branch,PWb10,1,12610.198
Pro-Weakening branch,PWb11,1,12610.340
Pro-Weakening branch,PWb12,1,12610.395
Pro-Weakening branch,PWb13,1,12610.252
Con-Weakening branch,CWb1,1,12610.16
