Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62564_T1of1_62564.3.json,,
# Target Argument:,62564.3,,
# Total Branches:,28,,

Pro-branch,Pb1,1,62564.5
Pro-branch,Pb2,1,62564.7
Pro-branch,Pb3,2,"62564.9,62564.33"
Pro-branch,Pb4,1,62564.11
Pro-branch,Pb5,1,62564.13
Pro-branch,Pb6,1,62564.15
Con-branch,Cb1,1,62564.17
Con-branch,Cb2,1,62564.19
Con-branch,Cb3,1,62564.21
Con-branch,Cb4,2,"62564.23,62564.29"
Con-branch,Cb5,1,62564.25
Con-branch,Cb6,1,62564.27
Con-branch,Cb7,1,62564.31
Unweakened Pro-branch,UnWPb1,1,62564.5
Unweakened Pro-branch,UnWPb2,1,62564.7
Unweakened Pro-branch,UnWPb3,1,62564.9
Unweakened Pro-branch,UnWPb4,1,62564.11
Unweakened Pro-branch,UnWPb5,1,62564.13
Unweakened Pro-branch,UnWPb6,1,62564.15
Unweakened Con-branch,UnWCb1,1,62564.17
Unweakened Con-branch,UnWCb2,1,62564.19
Unweakened Con-branch,UnWCb3,1,62564.21
Unweakened Con-branch,UnWCb4,1,62564.23
Unweakened Con-branch,UnWCb5,1,62564.25
Unweakened Con-branch,UnWCb6,1,62564.27
Unweakened Con-branch,UnWCb7,1,62564.31
Pro-Weakening branch,PWb1,1,62564.33
Con-Weakening branch,CWb1,1,62564.29
