Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8674_T1of1_8674.1.json,,
# Target Argument:,8674.1,,
# Total Branches:,62,,

Pro-branch,Pb1,28,"8674.11,8674.436,8674.705,8674.678,8674.40,8674.682,8674.688,8674.684,8674.694,8674.686,8674.680,8674.60,8674.63,8674.408,8674.438,8674.450,8674.398,8674.400,8674.402,8674.390,8674.410,8674.103,8674.699,8674.697,8674.172,8674.133,8674.134,8674.101"
Pro-branch,Pb2,65,"8674.76,8674.12,8674.80,8674.44,8674.113,8674.96,8674.97,8674.380,8674.378,8674.43,8674.91,8674.140,8674.166,8674.141,8674.416,8674.461,8674.467,8674.469,8674.465,8674.522,8674.463,8674.457,8674.459,8674.520,8674.426,8674.418,8674.420,8674.422,8674.424,8674.392,8674.524,8674.526,8674.178,8674.428,8674.93,8674.631,8674.374,8674.372,8674.102,8674.382,8674.492,8674.490,8674.171,8674.170,8674.118,8674.45,8674.111,8674.73,8674.505,8674.701,8674.507,8674.645,8674.647,8674.440,8674.666,8674.670,8674.668,8674.664,8674.662,8674.84,8674.453,8674.455,8674.641,8674.643,8674.142"
Pro-branch,Pb3,70,"8674.412,8674.740,8674.738,8674.736,8674.6,8674.139,8674.396,8674.87,8674.57,8674.16,8674.25,8674.2,8674.720,8674.722,8674.541,8674.190,8674.107,8674.89,8674.187,8674.58,8674.72,8674.35,8674.34,8674.155,8674.88,8674.79,8674.116,8674.10,8674.703,8674.619,8674.623,8674.621,8674.434,8674.3,8674.53,8674.8,8674.545,8674.21,8674.414,8674.181,8674.123,8674.182,8674.160,8674.106,8674.38,8674.78,8674.24,8674.85,8674.369,8674.444,8674.446,8674.442,8674.125,8674.32,8674.130,8674.129,8674.42,8674.625,8674.41,8674.633,8674.635,8674.22,8674.110,8674.77,8674.30,8674.5,8674.128,8674.167,8674.46,8674.28"
Con-branch,Cb1,25,"8674.7,8674.510,8674.365,8674.71,8674.83,8674.48,8674.15,8674.23,8674.158,8674.367,8674.109,8674.615,8674.617,8674.18,8674.518,8674.471,8674.481,8674.483,8674.487,8674.485,8674.473,8674.477,8674.479,8674.475,8674.54"
Con-branch,Cb2,25,"8674.64,8674.175,8674.650,8674.658,8674.660,8674.654,8674.656,8674.652,8674.562,8674.404,8674.587,8674.585,8674.591,8674.589,8674.406,8674.180,8674.603,8674.593,8674.627,8674.601,8674.597,8674.595,8674.599,8674.173,8674.174"
Con-branch,Cb3,39,"8674.74,8674.712,8674.718,8674.714,8674.709,8674.432,8674.707,8674.536,8674.528,8674.534,8674.539,8674.532,8674.530,8674.430,8674.690,8674.692,8674.394,8674.556,8674.55,8674.82,8674.579,8674.583,8674.581,8674.564,8674.573,8674.577,8674.575,8674.567,8674.571,8674.569,8674.558,8674.363,8674.716,8674.613,8674.674,8674.605,8674.611,8674.609,8674.607"
Unweakened Pro-branch,UnWPb1,14,"8674.11,8674.436,8674.678,8674.40,8674.682,8674.688,8674.684,8674.694,8674.686,8674.680,8674.408,8674.450,8674.398,8674.390"
Unweakened Pro-branch,UnWPb2,20,"8674.76,8674.12,8674.80,8674.44,8674.96,8674.97,8674.380,8674.378,8674.43,8674.392,8674.524,8674.526,8674.428,8674.45,8674.440,8674.664,8674.662,8674.84,8674.641,8674.142"
Unweakened Pro-branch,UnWPb3,19,"8674.412,8674.740,8674.738,8674.736,8674.10,8674.703,8674.434,8674.3,8674.8,8674.545,8674.369,8674.442,8674.125,8674.42,8674.41,8674.633,8674.635,8674.5,8674.46"
Unweakened Con-branch,UnWCb1,5,"8674.7,8674.510,8674.48,8674.15,8674.158"
Unweakened Con-branch,UnWCb2,8,"8674.64,8674.175,8674.650,8674.654,8674.656,8674.652,8674.404,8674.587"
Unweakened Con-branch,UnWCb3,7,"8674.74,8674.709,8674.432,8674.536,8674.430,8674.363,8674.613"
Pro-Weakening branch,PWb1,1,8674.101
Pro-Weakening branch,PWb2,6,"8674.103,8674.699,8674.697,8674.172,8674.133,8674.134"
Pro-Weakening branch,PWb3,5,"8674.505,8674.701,8674.507,8674.645,8674.647"
Pro-Weakening branch,PWb4,16,"8674.2,8674.720,8674.722,8674.541,8674.190,8674.107,8674.89,8674.187,8674.58,8674.72,8674.35,8674.34,8674.155,8674.88,8674.79,8674.116"
Pro-Weakening branch,PWb5,7,"8674.6,8674.139,8674.396,8674.87,8674.57,8674.16,8674.25"
Pro-Weakening branch,PWb6,1,8674.410
Pro-Weakening branch,PWb7,1,8674.438
Pro-Weakening branch,PWb8,1,8674.705
Pro-Weakening branch,PWb9,2,"8674.453,8674.455"
Pro-Weakening branch,PWb10,3,"8674.666,8674.670,8674.668"
Pro-Weakening branch,PWb11,7,"8674.102,8674.382,8674.492,8674.490,8674.171,8674.170,8674.118"
Pro-Weakening branch,PWb12,4,"8674.93,8674.631,8674.374,8674.372"
Pro-Weakening branch,PWb13,1,8674.28
Pro-Weakening branch,PWb14,2,"8674.128,8674.167"
Pro-Weakening branch,PWb15,4,"8674.22,8674.110,8674.77,8674.30"
Pro-Weakening branch,PWb16,1,8674.53
