Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8987_T1of1_8987.1.json,,
# Target Argument:,8987.1,,
# Total Branches:,62,,

Pro-branch,Pb1,24,"8987.2,8987.628,8987.588,8987.631,8987.4,8987.44,8987.598,8987.594,8987.11,8987.596,8987.10,8987.289,8987.285,8987.157,8987.286,8987.18,8987.272,8987.211,8987.155,8987.154,8987.9,8987.626,8987.623,8987.288"
Pro-branch,Pb2,19,"8987.3,8987.313,8987.202,8987.6,8987.95,8987.69,8987.13,8987.15,8987.17,8987.110,8987.30,8987.29,8987.223,8987.234,8987.204,8987.19,8987.20,8987.8,8987.12"
Pro-branch,Pb3,10,"8987.48,8987.201,8987.142,8987.283,8987.279,8987.108,8987.40,8987.67,8987.32,8987.278"
Pro-branch,Pb4,16,"8987.564,8987.580,8987.586,8987.584,8987.582,8987.578,8987.574,8987.571,8987.35,8987.172,8987.166,8987.171,8987.168,8987.93,8987.169,8987.170"
Con-branch,Cb1,78,"8987.41,8987.606,8987.602,8987.191,8987.618,8987.650,8987.590,8987.592,8987.330,8987.360,8987.75,8987.338,8987.329,8987.331,8987.70,8987.260,8987.196,8987.158,8987.150,8987.254,8987.312,8987.317,8987.252,8987.253,8987.251,8987.103,8987.77,8987.314,8987.255,8987.281,8987.282,8987.232,8987.192,8987.21,8987.60,8987.560,8987.612,8987.163,8987.174,8987.638,8987.175,8987.173,8987.178,8987.162,8987.147,8987.146,8987.259,8987.161,8987.205,8987.61,8987.160,8987.139,8987.59,8987.302,8987.660,8987.294,8987.353,8987.354,8987.39,8987.42,8987.236,8987.235,8987.33,8987.24,8987.65,8987.233,8987.109,8987.137,8987.22,8987.355,8987.309,8987.303,8987.311,8987.310,8987.304,8987.246,8987.247,8987.209"
Con-branch,Cb2,46,"8987.43,8987.291,8987.225,8987.92,8987.115,8987.5,8987.614,8987.184,8987.222,8987.208,8987.138,8987.227,8987.190,8987.188,8987.189,8987.297,8987.290,8987.262,8987.241,8987.207,8987.267,8987.245,8987.185,8987.242,8987.153,8987.237,8987.152,8987.261,8987.114,8987.113,8987.119,8987.116,8987.120,8987.28,8987.7,8987.14,8987.300,8987.301,8987.96,8987.68,8987.256,8987.126,8987.135,8987.127,8987.136,8987.148"
Con-branch,Cb3,43,"8987.71,8987.633,8987.641,8987.648,8987.26,8987.31,8987.271,8987.652,8987.270,8987.210,8987.226,8987.238,8987.180,8987.183,8987.258,8987.181,8987.111,8987.107,8987.105,8987.62,8987.318,8987.326,8987.538,8987.361,8987.547,8987.544,8987.542,8987.362,8987.325,8987.552,8987.540,8987.549,8987.324,8987.206,8987.305,8987.275,8987.104,8987.159,8987.149,8987.76,8987.74,8987.73,8987.72"
Con-branch,Cb4,1,8987.555
Unweakened Pro-branch,UnWPb1,2,"8987.2,8987.18"
Unweakened Pro-branch,UnWPb2,3,"8987.3,8987.313,8987.202"
Unweakened Pro-branch,UnWPb3,4,"8987.48,8987.201,8987.108,8987.32"
Unweakened Pro-branch,UnWPb4,9,"8987.564,8987.580,8987.586,8987.584,8987.582,8987.578,8987.574,8987.571,8987.35"
Unweakened Con-branch,UnWCb1,32,"8987.41,8987.602,8987.191,8987.650,8987.330,8987.360,8987.75,8987.338,8987.329,8987.331,8987.70,8987.196,8987.77,8987.281,8987.282,8987.192,8987.302,8987.660,8987.294,8987.353,8987.354,8987.39,8987.42,8987.33,8987.24,8987.65,8987.233,8987.22,8987.355,8987.303,8987.304,8987.209"
Unweakened Con-branch,UnWCb2,4,"8987.43,8987.68,8987.126,8987.127"
Unweakened Con-branch,UnWCb3,14,"8987.71,8987.633,8987.641,8987.26,8987.31,8987.271,8987.652,8987.210,8987.111,8987.107,8987.62,8987.76,8987.73,8987.72"
Unweakened Con-branch,UnWCb4,1,8987.555
Pro-Weakening branch,PWb1,4,"8987.9,8987.626,8987.623,8987.288"
Pro-Weakening branch,PWb2,11,"8987.4,8987.44,8987.598,8987.594,8987.11,8987.596,8987.10,8987.289,8987.285,8987.157,8987.286"
Pro-Weakening branch,PWb3,3,"8987.628,8987.588,8987.631"
Pro-Weakening branch,PWb4,2,"8987.8,8987.12"
Pro-Weakening branch,PWb5,14,"8987.6,8987.95,8987.69,8987.13,8987.15,8987.17,8987.110,8987.30,8987.29,8987.223,8987.234,8987.204,8987.19,8987.20"
Pro-Weakening branch,PWb6,2,"8987.40,8987.67"
Pro-Weakening branch,PWb7,3,"8987.142,8987.283,8987.279"
Pro-Weakening branch,PWb8,1,8987.154
Pro-Weakening branch,PWb9,1,8987.155
Pro-Weakening branch,PWb10,1,8987.211
Pro-Weakening branch,PWb11,1,8987.272
Pro-Weakening branch,PWb12,3,"8987.93,8987.169,8987.170"
Pro-Weakening branch,PWb13,3,"8987.166,8987.171,8987.168"
Pro-Weakening branch,PWb14,1,8987.172
Pro-Weakening branch,PWb15,1,8987.278
Con-Weakening branch,CWb1,2,"8987.246,8987.247"
Con-Weakening branch,CWb2,1,8987.606
Con-Weakening branch,CWb3,36,"8987.92,8987.115,8987.5,8987.614,8987.184,8987.222,8987.208,8987.138,8987.227,8987.190,8987.188,8987.189,8987.297,8987.290,8987.262,8987.241,8987.207,8987.267,8987.245,8987.185,8987.242,8987.153,8987.237,8987.152,8987.261,8987.114,8987.113,8987.119,8987.116,8987.120,8987.28,8987.7,8987.14,8987.300,8987.301,8987.96"
Con-Weakening branch,CWb4,1,8987.225
Con-Weakening branch,CWb5,1,8987.291
